,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ACHOCALLA,inmunoprevenibles,parotiditis,2014-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ALALAY,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BELLA FLOR,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,parotiditis,2014-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
COROICO,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,3,2,0,1,1,1,0,0,4,4,8
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,1,1,1,3,0,2,1,0,3,6,9
LAGUNILLAS,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
MACHARETI,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,parotiditis,2014-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORURO,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,inmunoprevenibles,parotiditis,2014-02-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SACABA,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2014-02-01,0,0,1,0,1,3,3,1,1,3,0,0,6,7,13
SUCRE,inmunoprevenibles,parotiditis,2014-02-01,0,0,2,1,0,0,0,0,0,1,0,0,2,2,4
TARIJA,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILA VILA,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2014-02-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
YACUIBA,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,inmunoprevenibles,parotiditis,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALALAY,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZURDUY,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,2,0,0,2,0,2,2,4,4,8
"COLCHA ""K""",inmunoprevenibles,parotiditis,2014-03-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
CULPINA,inmunoprevenibles,parotiditis,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,2,2,1,1,0,0,0,0,0,3,3,6
GUAYARAMERIN,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,parotiditis,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2014-03-01,0,0,1,2,0,1,4,2,1,3,1,1,7,9,16
MIZQUE,inmunoprevenibles,parotiditis,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,parotiditis,2014-03-01,0,0,2,1,4,0,0,0,0,0,0,0,6,1,7
MORO MORO,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2014-03-01,0,0,1,0,1,2,0,1,0,0,0,0,2,3,5
POTOSI,inmunoprevenibles,parotiditis,2014-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2014-03-01,0,0,1,0,0,2,1,0,0,0,0,0,2,2,4
SUCRE,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,2,3,0,2,1,0,0,0,0,5,3,8
TARIJA,inmunoprevenibles,parotiditis,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARVITA,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILA VILA,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VINTO,inmunoprevenibles,parotiditis,2014-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
YACUIBA,inmunoprevenibles,parotiditis,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
YAMPARAEZ,inmunoprevenibles,parotiditis,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2014-04-01,0,1,2,1,2,0,1,0,0,0,0,0,5,2,7
EL ALTO,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,1,1,2,3,0,0,0,0,0,4,3,7
EL VILLAR,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,1,1,0,4,4,3,0,0,0,8,5,13
MACHACAMARCA,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MIZQUE,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORURO,inmunoprevenibles,parotiditis,2014-04-01,0,0,1,0,0,1,0,1,2,2,0,0,3,4,7
PADCAYA,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUERTO PEREZ,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,parotiditis,2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,1,0,1,0,0,2,0,0,2,2,4
SACABA,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2014-04-01,0,0,1,0,2,1,1,2,0,0,0,0,4,3,7
SANTIVAÑES,inmunoprevenibles,parotiditis,2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
TACOPAYA,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2014-04-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
TARVITA,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRIGAL,inmunoprevenibles,parotiditis,2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2014-04-01,0,0,3,0,0,1,0,0,1,0,0,0,4,1,5
VILA VILA,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,inmunoprevenibles,parotiditis,2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,parotiditis,2014-04-01,0,0,2,0,1,0,0,0,0,1,0,0,3,1,4
AZURDUY,inmunoprevenibles,parotiditis,2014-05-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
CALAMARCA,inmunoprevenibles,parotiditis,2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,1,1,0,0,0,1,1,0,1,2,3,5
EL ALTO,inmunoprevenibles,parotiditis,2014-05-01,0,1,0,1,0,0,0,0,0,0,1,0,1,2,3
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2014-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL VILLAR,inmunoprevenibles,parotiditis,2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,4,1,0,1,0,0,4,2,6
MAGDALENA,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
PAZÑA,inmunoprevenibles,parotiditis,2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,1,0,1,0,1,0,1,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,5,3,1,0,2,0,0,0,8,3,11
SUCRE,inmunoprevenibles,parotiditis,2014-05-01,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
TARIJA,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINIDAD,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VACAS,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YACUIBA,inmunoprevenibles,parotiditis,2014-05-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
AZURDUY,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,1,0,1,0,0,1,1,0,0,1,3,4
COROICO,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
LA PAZ,inmunoprevenibles,parotiditis,2014-06-01,1,0,0,0,0,1,0,2,0,0,0,0,1,3,4
MAIRANA,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MIZQUE,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORURO,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
PADCAYA,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POSTRER VALLE,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
POTOSI,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
SACABA,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SAN PABLO DE LIPEZ,inmunoprevenibles,parotiditis,2014-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2014-06-01,0,0,1,0,1,2,3,2,4,0,0,0,9,4,13
TARIJA,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TARVITA,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TOMAVE,inmunoprevenibles,parotiditis,2014-06-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILA VILA,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,parotiditis,2014-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2014-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,parotiditis,2014-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
ACACIO,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2014-07-01,0,0,1,2,3,1,6,3,4,1,0,0,14,7,21
COLCAPIRHUA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL ALTO,inmunoprevenibles,parotiditis,2014-07-01,0,0,1,1,0,0,0,2,0,0,0,0,1,3,4
GUAYARAMERIN,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2014-07-01,2,0,0,0,0,2,3,0,0,2,0,1,5,5,10
MECAPACA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2014-07-01,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
PADCAYA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QUILLACOLLO,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2014-07-01,0,0,1,1,2,1,0,1,2,0,0,0,5,3,8
SUCRE,inmunoprevenibles,parotiditis,2014-07-01,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3
TACOPAYA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TUPIZA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILA VILA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,1,0,0,1,1,1,0,2,2,4
YAMPARAEZ,inmunoprevenibles,parotiditis,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACACIO,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHOCALLA,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
COCHABAMBA,inmunoprevenibles,parotiditis,2014-08-01,1,0,1,2,1,5,2,2,0,1,0,0,5,10,15
COLOMI,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL ALTO,inmunoprevenibles,parotiditis,2014-08-01,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
EL TORNO,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
MACHARETI,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOJOCOYA,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MORO MORO,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QUILLACOLLO,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
RIBERALTA,inmunoprevenibles,parotiditis,2014-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2014-08-01,0,0,1,1,0,2,0,0,1,1,0,0,2,4,6
SUCRE,inmunoprevenibles,parotiditis,2014-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TACOPAYA,inmunoprevenibles,parotiditis,2014-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2014-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILA VILA,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA SERRANO,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YACUIBA,inmunoprevenibles,parotiditis,2014-08-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
