,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MOROCHATA,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
ORURO,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,6
PAILON,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
POTOSI,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,1,1,6,7
RURRENABAQUE,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAIPINA,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,2,2,5,17,34,2,15,1,6,1,4,23,66,89
SIPE SIPE,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,1,0,1,2,8,10
TACOPAYA,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
TRINIDAD,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,3,4,7
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ARANI,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARAPARI,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,3,2,5
COBIJA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCAPATA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,13,0,6,0,2,1,2,3,24,27
CONCEPCION,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,3,0,5,10,0,1,1,1,0,0,9,12,21
EL PUENTE(TJA),infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,1,0,1,1,0,2,0,2,4,5,1,3,0,1,0,0,7,14,21
LLALLAGUA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOJOCOYA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MONTERO,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,0,1,14,15
MOROCHATA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
ORURO,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,1,0,0,1,1,0,4,0,0,0,0,0,0,1,6,7
POTOSI,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUCARANI,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUNA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,6,6
SACABA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SAN ANDRES,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN LORENZO(TJA),infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,2,3,6,10,20,4,6,1,3,3,3,21,40,61
SHINAOTA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SUCRE,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,1,1,0,2,10,12
TAPACARI,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TOLATA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOLEDO,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TUPIZA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
UYUNI,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
VACAS,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILA VILA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,3,1,4
VILLAZON,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CALAMARCA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CARAPARI,infecc. de transmision sexual,ulcera genital,2016-03-01,0,1,0,0,3,3,1,1,0,0,1,0,1,2,0,0,0,0,2,1,8,8,16
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0,0,1,6,7
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,2,4,16,2,4,2,0,1,1,10,23,33
COTOCA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,1,0,0,2,0,4,4,6,19,3,3,0,1,4,0,19,28,47
EL TORNO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
ESMERALDA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
ICLA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2016-03-01,1,1,0,1,2,0,1,2,1,0,0,5,0,67,1,23,1,8,0,3,7,110,117
LLALLAGUA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,5,0,6,1,3,0,0,1,0,2,14,16
MORO MORO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,1,0,0,0,0,0,18,18
PAPEL PAMPA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POROMA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,6
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,12,0,4,0,0,0,1,0,19,19
SACABA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,3,4
SAMAIPATA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN ANDRES,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN LORENZO(TJA),infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,1,4,10,10,30,5,13,2,10,2,8,23,72,95
SHINAOTA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,7,5,8,0,4,0,0,2,1,8,20,28
TACOPAYA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
TAPACARI,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
TARIJA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,4
TRINIDAD,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,3,4
VIACHA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
YUNCHARA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AZURDUY,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,7,9,87,3,55,2,6,1,1,15,156,171
EL ALTO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,7,14,3,2,1,1,1,0,12,18,30
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,3,2,5
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,3,2,2,1,1,0,0,4,7,61,2,32,2,14,1,1,18,115,133
MONTERO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,1,1,0,0,0,3,7,10
MORO MORO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
ORURO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,2,0,0,0,1,1,8,9
PATACAMAYA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2016-04-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUNATA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,2,0,0,0,0,0,21,21
SACABA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SAN PEDRO DE CURAHUARA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,3,9,14,26,4,6,0,1,1,0,22,42,64
SUCRE,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,10,0,7,0,3,1,37,38
TAPACARI,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TARIJA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,0,0,0,2,5,7
TOLEDO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
TURCO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,3
ACHACACHI,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AZURDUY,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHUMA,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,3,4
COCAPATA,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,5,1,16,2,2,1,1,0,0,4,24,28
COROICO,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,1,0,0,0,1,0,3,0,42,0,11,0,5,0,3,0,66,66
COTAGAITA,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,9,19,6,2,0,0,1,0,17,21,38
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
