,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,0,5
VIACHA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,4,2,6
CAMIRI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,1,0,1,2,0,12,4,16
COPACABANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,1,0,2,7,9
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,1,9,4,1,1,1,0,3,0,14,7,21
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,1,7,8
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,2,0,0,0,0,4,3,7
PUERTO SUAREZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,0,1,0,2,3,9,12
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,4,0,0,0,2,3,14,14,11,16,4,3,4,2,1,0,40,38,78
SAN JULIAN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,4
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,1,3,0,34,16,6,5,4,0,4,1,51,23,74
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,0,0,0,4,3,7
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
TINGUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOLEDO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOMINA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VIACHA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,2,2,0,0,0,13,5,18
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,9,6,2,0,0,0,1,0,12,7,19
CONCEPCION,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,2,4,6
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,1,0,0,0,0,1,1,2,6,0,0,1,0,2,0,6,8,14
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,3,12,8,0,1,2,0,2,1,16,13,29
EL PUENTE(STC),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,1,0,0,0,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,8,2,10
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,1,1,0,0,5,8,7,18,1,5,0,2,0,0,14,34,48
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,1,0,0,3,5,8
PUERTO QUIJARRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,5,4,9
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,1,0,0,0,0,0,2,2,2,9,3,0,0,3,1,0,9,14,23
SAN JULIAN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,1,0,0,0,0,0,2,5,42,29,8,7,4,3,4,2,61,46,107
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,0,0,6,1,7
TARVITA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CHAQUI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,13,1,1,2,1,0,0,0,15,4,19
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,1,0,0,0,0,0,1,1,2,4,0,1,1,0,0,1,5,7,12
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,5,14,1,1,1,0,1,0,9,15,24
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,2,1,15,0,1,0,0,0,0,1,18,19
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,19,26,44,52,25,71,1,2,2,13,5,5,96,169,265
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
PUERTO SUAREZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,2,0,0,0,0,0,14,14
SAN BORJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,5,3,1,0,1,2,1,6,19,38,7,7,5,11,25,19,64,86,150
SANTA ANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,1,0,0,0,0,0,4,16,58,78,9,8,9,5,5,1,86,108,194
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,1,0,0,0,7,2,9
TARABUCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,5,2,7
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,4,3,7
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,2,8,3,4,0,1,0,0,0,13,5,18
COLCAPIRHUA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
CONCEPCION,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,1,0,0,0,0,2,6,8
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,1,0,0,1,0,7,2,3,1,2,0,0,0,13,4,17
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,3,4
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,5,8
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,27,32,167,144,189,81,31,12,17,2,4,3,435,274,709
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
PAZÑA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POSTRER VALLE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
POTOSI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
RAVELO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,1,7,8
SALINAS DE GARCI MENDOZA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,1,1,9,1,0,0,0,2,0,5,10,15
SAN IGNACIO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,1,9,14,49,49,16,7,8,13,12,2,94,86,180
SHINAOTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TARABUCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,3,9,1,5,2,1,1,0,8,15,23
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,3,5,8
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,0,0,0,8,3,11
CONCEPCION,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,1,4,12,4,2,1,0,0,0,10,15,25
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,2,0,2,5,1,0,0,0,0,1,5,6,11
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,8,4,3,0,0,0,1,0,12,5,17
EL PUENTE(STC),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,2,0,0,0,0,6,10,16
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,1,5,1,0,0,1,0,0,0,3,0,0,0,0,0,0,2,9,11
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,6,2,8
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-06-01,0,0,0,0,5,2,2,3,1,5,2,12,13,76,6,11,5,5,23,35,57,149,206
