,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
POTOSI,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,6,1,7
PUCARANI,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO RICO,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PUNATA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,4,1,5
RAVELO,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,5,5
SACABA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,5,1,6
SACACA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE QUEMES,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,4,2,12,9,0,3,0,2,0,1,16,17,33
SANTA ROSA DEL SARA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SOPACHUY,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SORATA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,4,2,6
TARIJA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,2,0,1,1,0,1,2,0,1,0,0,0,0,2,6,8
TOLATA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOMINA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
TRINIDAD,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,6
VINTO,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,gonorrea,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
BATALLAS,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
BERMEJO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BETANZOS,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,0,1,0,0,4,6,10
COLQUIRI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,2,0,0,0,5,3,8
EL TORNO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,5,7
GUAYARAMERIN,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUARACAJE,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
INQUISIVI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,3,2,5
LAJA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MONTERO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,2,6
ORURO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PALCA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
PELECHUCO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORONGO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
PUERTO GONZALO MORENO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RAVELO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SABAYA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN CARLOS,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,2,0,0,0,0,2,5,8,13,0,6,0,4,0,0,10,30,40
SHINAOTA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SOPACHUY,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,3,4
SUCRE,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
TAPACARI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TARVITA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TOMINA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
URUBICHA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACO,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,infecc. de transmision sexual,gonorrea,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
APOLO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BAURES,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
BOLIVAR,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,1,0,0,0,10,1,11
COLCAPIRHUA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
"COLCHA ""K""",infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CULPINA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,1,3,10,1,0,3,0,1,1,9,12,21
EL TORNO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
GUAQUI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUACARETA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
HUATAJATA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,1,7
LAJA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LORETO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,2,4
MAIRANA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
MONTERO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,1,0,1,2,3,3,2,1,1,0,0,0,0,6,8,14
ORURO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
PADILLA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PALCA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,1,1,0,0,4,8,0,1,0,0,4,0,9,10,19
PUERTO GONZALO MORENO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUIME,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
QUIRUSILLAS,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RAVELO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
ROBORE,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,4
SAN ANDRES,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,4,2,10,5,1,2,0,0,0,0,15,9,24
SAPAHAQUI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SORATA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SUCRE,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
TACOPAYA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TAPACARI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TARIJA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,4,5
TRINIDAD,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TUPIZA,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
URIONDO (A. CONCEPCION),infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VINTO,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
WARNES,infecc. de transmision sexual,gonorrea,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
YACUIBA,infecc. de transmision sexual,gonorrea,2016-03-01,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
BERMEJO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMARGO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CAMIRI,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHUA COCANI,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CKOCHAS,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,1,8,8,2,3,0,1,0,0,11,13,24
COIPASA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"COLCHA ""K""",infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,5,6
EL TORNO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,4,1,5
ENTRE RIOS CBBA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,1,4,7,1,2,2,1,0,0,8,11,19
LLICA,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,4,0,0,0,1,0,2,0,1,0,0,0,0,1,1,0,9,1,10
MORO MORO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,gonorrea,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
