,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLAZON,infecc. de transmision sexual,verruga genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
WARNES,infecc. de transmision sexual,verruga genital,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,verruga genital,2016-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,4,1,5
BERMEJO,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,2,4,6
CAMARGO,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CAMIRI,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
COBIJA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3
COCHABAMBA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,3,3,11,0,1,0,0,0,0,4,15,19
CORIPATA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,5,8,20,0,2,0,1,0,0,9,28,37
LA PAZ,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,2,7,9,4,1,0,1,0,3,12,16,28
LAGUNILLAS,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,1,0,1,0,8,8
ORURO,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,2,4
PADILLA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
POTOSI,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,4,4
PUNATA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
QUILLACOLLO,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
SAN IGNACIO,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,9,7,27,0,1,0,2,0,0,8,39,47
SOPACHUY,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,2,0,0,2,10,12
TARABUCO,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIRAQUE (CBBA),infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,5,7
TUPIZA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
URUBICHA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILLAZON,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,verruga genital,2016-02-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
ARANI,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARBIETO,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CAMARGO,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6
CAMIRI,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
COBIJA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,1,0,0,0,0,1,6,7
COCHABAMBA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,1,0,0,0,1,0,0,12,17,0,3,0,0,1,1,13,23,36
COLOMI,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,1,0,0,0,1,2,4,9,26,2,2,1,0,0,0,14,34,48
LA GUARDIA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,4,10,16,2,2,1,1,0,0,14,23,37
MOJOCOYA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,0,0,0,2,6,8
ORURO,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
POTOSI,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3
QUILLACOLLO,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN CARLOS,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,3,0,0,4,24,13,46,0,1,1,4,0,0,18,78,96
SHINAOTA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SOPACHUY,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,1,1,0,0,1,2,13,15
TARIJA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
TUPIZA,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
URIONDO (A. CONCEPCION),infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA RIVERO,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
WARNES,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
YAMPARAEZ,infecc. de transmision sexual,verruga genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ARBIETO,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,2,0,7,9,16
COLCAPIRHUA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,1,1,1,11,33,4,2,0,0,0,1,16,38,54
EL TORNO,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS CBBA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,2,3,14,3,0,1,0,0,1,8,17,25
LLALLAGUA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ORURO,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,6,4,10
POROMA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
PUERTO GONZALO MORENO,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
RIBERALTA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
SAN BORJA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN CARLOS,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SANTA ANA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,1,0,0,0,3,4,4,17,28,1,8,3,0,1,1,26,45,71
SUCRE,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,2,1,18,0,0,0,2,0,0,1,22,23
TARIJA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,1,0,0,3,8,11
TRINIDAD,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
VILLAZON,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
YACUIBA,infecc. de transmision sexual,verruga genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,3,2,5
ARBIETO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAIROMA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CHAQUI,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CLIZA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,2,4,6,1,3,1,8,0,0,7,19,26
EL ALTO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,2,1,5,17,17,3,1,0,0,0,0,21,25,46
HUARINA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,1,1,0,0,1,4,8,5,0,0,0,0,0,0,10,10,20
LLALLAGUA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
MONTERO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,2,0,0,0,0,0,2,10,12
ORURO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,1,4
POROMA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,2,4,6
PUERTO RICO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RAVELO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,1,0,0,1,1,9,6,25,0,2,0,1,4,2,12,40,52
SHINAOTA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,1,3,7,0,0,0,0,0,0,4,8,12
TARIJA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,3,4
VILLA RIVERO,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VILLAZON,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,verruga genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,5,10,11,0,5,1,1,1,1,13,23,36
COTOCA,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CULPINA,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
EL ALTO,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,10,23,28,2,4,1,0,0,3,26,46,72
EL TORNO,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,1,0,1,4,2,8,11,3,2,2,0,0,0,17,17,34
MONTEAGUDO,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,2,5,7
ORURO,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,2,0,0,0,0,1,7,8
PADCAYA,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,infecc. de transmision sexual,verruga genital,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,5,6
