,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
MAIRANA,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
MAPIRI,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MINEROS,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
MONTEAGUDO,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
MONTERO,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,2,2,4,1,0,0,6,3,9
MOROCHATA,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
OKINAWA,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PADCAYA,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
PAILON,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
POCONA,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
PUNATA,intoxicaciones,plaguicidas,2011-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,1,0,1,0,3,0,0,0,5,5
SAN BENITO,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,1,0,2,2,1,0,4,2,6
SAN LUCAS,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,1,0,8,0,0,0,9,0,9
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2011-01-01,0,0,1,1,0,0,2,9,11,5,3,0,17,15,32
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAPAHAQUI,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SUCRE,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,2,1,0,2,0,0,2,3,5
TARIJA,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,1,2,1,1,0,1,2,4,6
TOTORA(CBBA),intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILA VILA,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
VILLAZON,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,intoxicaciones,plaguicidas,2011-01-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
ACHACACHI,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
CALAMARCA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARAPARI,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHARAGUA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COBIJA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
COCHABAMBA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,1,0,0,0,3,2,2,0,0,2,6,8
COLOMI,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COMARAPA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
COROICO,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,3,0,2,0,1,0,6,0,6
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
EL TORNO,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,3,2,0,0,0,2,3,5
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
GUANAY,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
LA PAZ,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,4,7,7,0,0,7,11,18
LLALLAGUA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
LURIBAY,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,2,1,2,0,0,2,4,6
NACEBE (SANTA ROSA DEL ABUNA),intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
OMEREQUE,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALCA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
PUCARANI,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUERTO SUAREZ,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,2,3,0,1,0,0,2,4,6
PUNATA,intoxicaciones,plaguicidas,2011-02-01,0,0,1,0,0,0,0,1,1,2,0,0,2,3,5
SAIPINA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2011-02-01,0,0,1,0,0,0,1,0,2,0,0,0,4,0,4
SAN JULIAN,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN PEDRO,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2011-02-01,0,0,1,1,0,0,0,5,11,1,1,0,13,7,20
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTIAGO DE HUATA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SORATA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARIJA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,4,4,2,1,1,0,7,5,12
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILA VILA,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,2,6,4,4,0,0,0,10,6,16
VILLAZON,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,1,0,9,1,0,0,10,1,11
YANACACHI,intoxicaciones,plaguicidas,2011-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,intoxicaciones,plaguicidas,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2011-03-01,1,0,0,0,0,0,0,2,1,0,0,0,2,2,4
ARANI,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AYO AYO,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
CAJUATA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
CARANAVI,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
COCHABAMBA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,3,3,10,9,8,0,1,12,22,34
COLOMI,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
CORIPATA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
COROICO,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,3,1,0,2,3,5
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ESCOMA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
HUMANATA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,plaguicidas,2011-03-01,1,0,0,0,0,0,0,1,0,1,0,0,1,2,3
LA PAZ,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,5,9,10,0,0,9,15,24
LLALLAGUA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
MAIRANA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
MECAPACA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,2,0,3,1,1,0,6,1,7
MIZQUE,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
MORO MORO,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAILON,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
QUIRUSILLAS,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN JULIAN,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTA ANA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,1,0,0,4,3,3,4,0,0,7,8,15
SORATA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,intoxicaciones,plaguicidas,2011-03-01,1,0,0,1,0,0,3,7,3,1,0,0,7,9,16
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TOMINA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOTORA(ORR),intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UNCIA,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,1,1,7,1,0,0,8,2,10
VILLAZON,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
YAPACANI,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ZUDAÑEZ,intoxicaciones,plaguicidas,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
APOLO,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
BETANZOS,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CALAMARCA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CARANAVI,intoxicaciones,plaguicidas,2011-04-01,0,1,0,0,0,0,1,0,0,1,0,0,1,2,3
CHARAGUA,intoxicaciones,plaguicidas,2011-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
COCHABAMBA,intoxicaciones,plaguicidas,2011-04-01,0,0,2,0,0,0,0,1,0,0,0,0,2,1,3
COLOMI,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
COPACABANA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,1,3,5,2,0,0,6,5,11
EL TORNO,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
INCAHUASI,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,2,1,2,3,1,0,5,4,9
LAS CARRERAS,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LURIBAY,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PADILLA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAMPA GRANDE,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
SACABA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACACA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN BUENA VENTURA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,1,0,0,3,3,3,4,0,0,6,8,14
SUCRE,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
TARIJA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,1,0,0,2,4,0,4,0,0,2,9,11
TIQUIPAYA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TUPIZA,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
UYUNI,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLA TUNARI,intoxicaciones,plaguicidas,2011-04-01,0,0,0,1,0,0,1,5,4,2,0,0,5,8,13
VILLAZON,intoxicaciones,plaguicidas,2011-04-01,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3
WARNES,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
YAMPARAEZ,intoxicaciones,plaguicidas,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,2,0,28,0,0,0,30,30
BERMEJO,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
CALAMARCA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CARANAVI,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,3,0,2,0,0,0,5,5
CHIMORE,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2011-05-01,0,0,2,0,0,0,1,6,3,4,0,0,6,10,16
COLQUECHACA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COLQUIRI,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,1,1,0,1,2,0,0,2,3,5
CORIPATA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,4,0,3,0,1,0,8,8
EL TORNO,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,1,3,4,8,0,0,5,11,16
LURIBAY,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
MOROCHATA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PELECHUCO,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POCONA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PORTACHUELO,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
