,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,2,0,2,3,3,0,2,9,3,5,1,0,2,1,0,18,15,33
PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,2,0,1,0,0,0,5,1,0,1,0,1,0,1,8,4,12
POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,0,1,0,2,0,0,3,6,4,1,2,0,0,0,1,11,10,21
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,0,1,1,2,1,1,2,26,3,8,0,3,0,1,2,43,9,52
PUCARANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO ACOSTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,2,4
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,2,1,4,2,1,1,1,1,1,2,9,7,16
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,1,0,0,0,1,1,1,1,0,1,2,1,10,6,1,1,0,0,0,0,16,11,27
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,2,5
QUIABAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,5,2,4,0,0,0,8,5,13,8,5,1,4,2,0,0,39,18,57
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,1,0,3,1,0,2,1,0,0,1,0,0,5,4,9
RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,0,0,0,0,1,3,1,7,7,3,0,0,0,0,0,14,9,23
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,2,2,3,2,0,2,1,0,8,1,2,3,1,2,1,1,18,13,31
SAIPINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,3,1,4
SAN BENITO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,1,0,0,0,1,0,4,3,0,1,2,0,1,0,9,4,13
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,5,1,6
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,1,0,0,1,0,7,2,1,0,1,0,1,0,11,3,14
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,2,3,4,7
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,5,0,0,0,0,0,2,0,6,0,0,0,0,1,0,1,13,14
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,1,0,1,3,1,12,11,2,4,0,0,2,0,19,18,37
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,1,0,0,0,2,2,5,2,1,2,0,2,2,1,11,9,20
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,2,4,6
SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,1,0,0,0,0,2,2,2,1,0,0,0,0,0,0,4,4,8
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,1,6,2,11,9,11,12,20,14,216,105,63,37,47,32,26,21,400,233,633
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,2,1,1,1,0,2,0,0,0,0,0,0,0,4,3,7
SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,0,5,1,6
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
SOPACHUY,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,3,3,1,3,2,1,2,3,13,1,2,2,2,2,2,1,27,16,43
TACACOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,1,4
TACOPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,1,0,0,2,0,0,4,4,0,3,0,0,0,0,5,9,14
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,1,0,0,0,2,1,1,1,7,2,12,5,54,23,6,1,4,2,7,5,94,40,134
TIAHUANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIPUANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,4,0,4
TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
TOMINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
TOTORA(CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,2,0,0,0,0,0,5,3,15,9,4,3,1,2,1,1,28,18,46
TUPIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TURCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,2,3,5
UNCIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,2,0,1,1,2,10,5,2,3,2,4,3,2,18,19,37
VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,2,4,6
VILLA CHARCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,1,0,0,0,0,0,0,2,5,1,11,5,1,3,2,0,1,1,21,12,33
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,0,2,1,2,2,2,0,13,8,4,2,1,0,0,2,25,15,40
VILLAZON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,5,0,5
WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,1,1,0,1,0,0,5,6,9,5,4,0,0,0,3,0,22,13,35
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,1,0,1,0,3,0,0,2,2,1,11,6,2,1,1,0,2,0,23,10,33
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,1,2,1,1,0,3,2,8,4,0,1,1,0,4,1,19,10,29
YOCALLA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
APOLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,2,0,0,2,0,8,2,10
AYATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYO AYO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,2,3,0,0,0,9,2,11
BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,0,0,0,5,2,7
CABEZAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAIROMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,1,4
"CAIZA ""D""","violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2024-02-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
