,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
"COLCHA ""K""","violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COLQUIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
COTAGAITA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CULPINA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,11,1,4,0,1,0,0,1,18,19
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUACAYA (VILLA DE HUACAYA),"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUATAJATA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA PAZ,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,1,0,0,0,2,1,1,1,0,1,0,0,1,7,0,1,0,0,0,2,5,13,18
LLALLAGUA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LLICA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,1,4,5
MOCOMOCO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OCURI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,3,4
PADILLA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PAILON,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO ACOSTA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
PUNA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
RAQAYPAMPA(ETA),"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
RIBERALTA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,3
SACABA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,1,0,1,3,7,10
SACACA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,1,5,6
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,10,0,11,0,9,0,6,1,4,0,0,1,40,41
SENA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SOPACHUY,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,1,2,2,9,0,1,0,0,0,0,3,12,15
TARIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,1,0,2,0,6,0,9,0,0,0,1,0,19,19
TOMINA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TORO TORO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
UNCIA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
UYUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,3,1,4
VILLA CHARCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA SERRANO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,"violencia, hechos de transito y accidentes",violencia en la familia,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALTO BENI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AUCAPATA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,5
BELLA FLOR,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
BUENA VISTA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
CAMATAQUI (C. VILLA ABECIA),"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CARANAVI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,2,1,12,1,2,0,3,0,0,2,19,21
CARIPUYO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHAQUI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
COCHABAMBA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COLQUENCHA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COPACABANA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CULPINA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
EL ALTO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,2,0,7,0,1,0,0,1,0,2,10,12
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,3,4
HUANUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ICLA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
LA PAZ,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,1,3,1,3,0,0,0,0,1,3,1,1,2,0,3,2,9,12,21
LAS CARRERAS,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LLICA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MAIRANA,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,2,5,7
PAILON,"violencia, hechos de transito y accidentes",violencia en la familia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
