,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MOROCHATA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
OCURI,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
OKINAWA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,3
ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,1,0,0,0,7,7
PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,2,4
PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,0,0,0,2,1,4,6,10
PALOS BLANCOS,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PASORAPA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
POCONA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
POOPO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,4
POTOSI,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4
PUERTO GONZALO MORENO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,1,0,1,1,4,0,0,0,0,2,2,4,2,2,3,1,2,0,15,10,25
PUNA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,3
QUIRUSILLAS,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RAVELO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ROBORE,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,5
RURRENABAQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SABAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,3,1,1,1,2,1,2,4,5,5,0,2,1,0,3,1,17,15,32
SACABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAMAIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
SAN CARLOS,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
SAN JOSE DE CHIQUITOS,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
SAN LUCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,4
SAN PEDRO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,1,0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,6,4,10
SAN PEDRO DE TIQUINA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN RAMON SCZ,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,5,2,5,1,2,3,3,2,9,13,1,2,0,7,1,6,26,36,62
SANTA ROSA DEL SARA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SANTIVAÑES,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,4
SENA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
SHINAOTA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,1,0,0,2,1,1,0,8,1,1,0,0,1,0,0,12,4,16
SICAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,2,4
SIPE SIPE,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,1,0,0,1,0,2,1,0,0,2,2,0,0,0,1,0,5,5,10
SORATA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,2,0,1,1,1,1,1,0,3,3,1,1,0,1,0,2,9,9,18
TACACOMA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,3,1,4
TARACO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARATA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,5,6
TARIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,2,4,6
TEOPONTE,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
TIPUANI,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,3,0,2,1,4,0,1,0,3,3,0,0,0,0,0,1,13,5,18
TIRAQUE (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOCO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,2,4
TOLATA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,2,0,1,0,7,1,8
TOMINA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRIGAL,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,1,1,2,0,4,2,2,1,1,5,0,1,1,3,1,0,12,13,25
TUPIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
TURCO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,2,4
VACAS,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,3,4,7
VILLA RIVERO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,3,5,3,2,4,3,0,1,3,2,1,1,1,0,3,0,18,14,32
VILLAZON,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,3,5
VINTO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,1,0,2,0,0,0,0,1,1,3,0,0,0,0,1,0,5,4,9
VITICHI,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,3,4
YACUIBA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,1,0,0,0,2,4,1,3,3,3,1,0,3,5,0,0,0,2,2,0,13,17,30
YAMPARAEZ,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,3
YANACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
YOTALA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0,1,1,7,2,9
YUNCHARA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ZUDAÑEZ,otras infecciones,n de personas con picadura de animales ponzonosos,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
ACACIO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,4
AIQUILE,otras infecciones,n de personas con picadura de animales ponzonosos,2019-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2,2,4
ALTO BENI,otras infecciones,n de personas con picadura de animales ponzonosos,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARAMPAMPA,otras infecciones,n de personas con picadura de animales ponzonosos,2019-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,otras infecciones,n de personas con picadura de animales ponzonosos,2019-02-01,0,0,0,0,0,1,1,1,0,0,2,0,0,2,0,0,0,0,0,0,3,4,7
