,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,1,0,1,2,9,6,10,14,5,4,2,4,10,7,6,6,3,1,7,5,54,49,103
ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,3
ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,2,0,1,0,2,0,1,1,3,3,1,1,3,0,2,0,15,5,20
ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,2,4,4,8
FILADELFIA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,2,0,1,0,0,0,0,2,1,1,0,0,0,1,0,5,4,9
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUANAY,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,5,1,6
GUAQUI,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,2,0,0,1,1,0,2,0,0,2,1,0,0,2,7,5,12
GUTIERREZ,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,2,1,2,0,0,1,0,4,1,0,0,0,1,5,0,11,6,17
HUARINA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,3,4
HUMANATA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
ICLA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INCAHUASI,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,1,3,3,6
JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,3,2,5
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,3,0,1,2,0,0,0,1,0,1,0,0,0,1,0,5,4,9
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,1,0,1,0,15,9,30,11,9,9,7,8,21,15,5,1,3,6,9,0,101,59,160
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,1,0,14,16,22,16,25,14,33,14,81,78,33,31,21,31,43,26,273,226,499
LAJA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,4
LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,1,0,0,0,5,2,7
LLICA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,4
MACHARETI,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
MAGDALENA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,2,1,1,0,1,3,0,0,0,0,0,2,2,6,6,12
MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,4
MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,2,4
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,3,4,1,2,0,1,3,0,1,1,2,0,0,1,11,9,20
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,1,0,2,0,1,0,1,2,0,0,2,4,0,1,0,7,7,14
MOJOCOYA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,4,9,5,8,12,6,5,2,15,12,2,7,2,4,6,3,51,51,102
MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,3
OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,7,3,10
OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3
ORURO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,11,14,36,15,20,15,4,16,36,42,16,11,14,13,24,14,161,140,301
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,2,2,1,0,0,0,0,1,1,1,2,0,0,1,0,5,6,11
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,1,1,0,0,1,1,1,3,1,1,1,0,1,1,1,7,7,14
PAILON,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,4,4,0,1,1,1,0,5,1,1,0,1,1,2,2,16,9,25
PALCA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3
PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,4,4
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,3,2,5
PASORAPA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,2,3,0,1,0,1,1,0,0,0,1,4,1,10,5,15
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PELECHUCO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POCOATA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POCONA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POOPO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,2,0,1,0,2,0,0,1,1,2,0,0,0,0,0,0,6,3,9
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,2,1,3,0,2,1,0,0,2,2,1,0,0,2,1,1,11,7,18
PORVENIR,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,1,5,5,5,9,6,6,8,7,21,16,5,5,9,6,7,5,66,60,126
PRESTO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
PUCARA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,1,0,0,0,6,1,7
PUERTO CARABUCO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,4,2,6
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,2,6,3,4,5,0,2,4,4,5,2,0,3,0,0,3,21,22,43
PUNA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,2,0,1,1,2,0,0,1,4,2,0,0,2,0,1,1,12,5,17
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,9,5,18,7,8,8,12,11,17,12,11,8,7,9,10,11,92,71,163
QUIME,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUIRUSILLAS,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
RAVELO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,4,0,6,2,1,0,0,1,2,2,1,2,3,0,2,1,19,8,27
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,0,1,0,1,3,1,2,0,0,2,2,0,8,5,13
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,5,1,6
SABAYA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SACABA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,12,8,9,6,15,7,5,7,21,19,3,10,4,4,13,6,82,67,149
SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SACACA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,3,2,2,1,2,0,0,0,0,1,1,0,1,0,0,0,9,4,13
SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,2,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,5,5,10
SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2019-01-01,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,1,2,1,2,6,6,12
