,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA GUARDIA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
MONTERO,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,2,4
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
PADCAYA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PADILLA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PAILON,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PORVENIR,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,1,0,0,0,2,0,0,1,5,1,0,1,2,5,0,2,10,10,20
RIBERALTA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
ROBORE,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAIPINA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN BORJA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,2,3,5
SAN CARLOS,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN IGNACIO,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,2,2,0,0,0,0,4,5,2,0,1,0,2,0,11,7,18
SANTA ROSA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SANTA ROSA DEL SARA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SENA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARVITA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VALLEGRANDE,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VILLA NUEVA (LOMA ALTA),otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,3,0,0,0,0,8,3,0,1,2,0,0,0,10,7,17
WARNES,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,3,2,5
YACUIBA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,1,0,0,0,3,3,6
YAPACANI,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
YOCALLA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YOTALA,otras infecciones,n de personas con mordedura de serpientes,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
CABEZAS,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,1,3,4
CARAPARI,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,4
CHIMORE,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,2,4
COBIJA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
ENTRE RIOS CBBA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,3
FILADELFIA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
GUAYARAMERIN,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACARETA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
LA PAZ,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3
MINEROS,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MOJOCOYA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PADILLA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PAILON,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PORONGO,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,1,0,3,0,6,1,3,1,3,2,2,1,18,5,23
RIBERALTA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,2,1,1,2,1,0,4,2,0,0,2,2,0,2,10,9,19
SANTA ROSA DEL SARA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
SHINAOTA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SUCRE,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARVITA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TORO TORO,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,3,1,4
VALLEGRANDE,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
VILLA MONTES,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
VILLA TUNARI,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,2,0,0,0,0,7,2,9
YACUIBA,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
YAPACANI,otras infecciones,n de personas con mordedura de serpientes,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ANZALDO,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,1,4
BERMEJO,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
CABEZAS,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
CARANAVI,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
CARAPARI,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,1,0,4,4,8
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
COCHABAMBA,otras infecciones,n de personas con mordedura de serpientes,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,7,1,8
