,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COIPASA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,2,5
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,14,40,44,68,87,15,14,0,1,1,0,4,7,2,1,0,0,5,11,136,179,315
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2019-01-01,1,6,11,8,31,18,8,5,3,3,0,1,19,15,9,4,7,3,12,8,101,71,172
COLLANA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6,6,12
COLOMI,otras infecciones,enfermedad diarreica aguda,2019-01-01,8,5,22,8,33,33,2,1,0,0,1,1,4,4,0,1,3,0,11,10,84,63,147
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,1,5,1,14,8,3,1,3,2,4,1,2,5,5,2,2,6,8,4,47,31,78
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2019-01-01,8,3,28,11,51,43,4,1,0,2,1,2,3,6,1,2,4,3,28,27,128,100,228
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,3,7,11,8,3,2,1,1,1,0,0,1,1,0,1,1,2,5,23,25,48
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,0,7,3,22,26,1,0,0,0,0,0,1,1,1,2,0,1,12,15,47,48,95
COMANCHE,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,4,8,6,14
COMARAPA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,3,11,5,40,26,1,0,2,1,1,2,2,5,4,1,2,1,10,12,75,56,131
COMBAYA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,7
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,3,8,5,43,48,1,3,2,1,1,1,6,2,1,2,0,1,15,10,79,76,155
COPACABANA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,2,2,5,4,11,0,1,0,0,1,0,2,5,0,0,0,0,1,6,10,30,40
CORIPATA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,3,5,6,36,24,6,4,2,3,1,1,4,5,1,2,0,1,13,6,70,55,125
CORO CORO,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,1,0,6,4,0,1,1,1,0,1,1,2,2,0,1,1,5,2,18,12,30
COROICO,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,2,7,5,29,28,3,1,0,2,1,1,4,9,2,2,0,1,15,11,62,62,124
CORQUE,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,2,1,7,12,1,3,0,0,0,0,1,3,1,2,1,1,8,5,22,27,49
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2019-01-01,7,7,23,12,68,65,15,17,6,4,4,3,25,17,15,4,13,7,29,58,205,194,399
COTOCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,22,16,49,36,110,103,2,6,1,6,0,5,10,19,4,7,3,4,15,24,216,226,442
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,4,3,7,6,34,12,2,0,1,1,0,0,2,2,0,0,0,0,1,2,51,26,77
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,3,2,6,8
CUEVO,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,1,6,3,17,11,3,4,0,1,0,1,6,6,1,7,3,2,6,6,47,42,89
CULPINA,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,4,7,7,31,39,4,2,4,2,3,3,8,9,4,3,5,8,14,26,85,103,188
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,1,2,4,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,7,6,13
CURVA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,1,2,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,6,11
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,0,0,6,2,0,1,1,0,0,0,1,2,0,0,2,0,2,2,13,7,20
EL ALTO,otras infecciones,enfermedad diarreica aguda,2019-01-01,113,109,270,217,892,776,141,141,60,44,41,42,87,174,37,77,45,75,105,144,1791,1799,3590
EL CHORO,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,2,1,6,4,0,2,0,0,1,1,1,3,0,0,0,1,3,4,13,16,29
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2019-01-01,2,3,11,7,46,17,5,3,1,2,0,2,1,6,1,3,0,1,14,6,81,50,131
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,4,2,13,16,5,2,1,3,1,1,3,7,4,0,3,2,12,15,47,48,95
EL TORNO,otras infecciones,enfermedad diarreica aguda,2019-01-01,23,22,32,35,97,95,10,15,9,3,5,3,15,15,2,3,12,11,30,30,235,232,467
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,6,4,13,8,5,2,2,0,1,1,6,6,5,3,2,1,12,14,53,39,92
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2019-01-01,10,7,19,10,58,49,13,13,8,8,9,6,13,22,12,14,13,19,30,40,185,188,373
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2019-01-01,13,15,36,51,102,81,3,2,2,4,4,2,5,10,3,4,5,2,11,13,184,184,368
ESCARA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,4,3,7
ESCOMA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,3,1,7,3,10
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,5,6,1,0,0,2,0,0,2,2,1,2,1,2,2,0,12,14,26
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,5,0,6,9,1,2,0,0,0,0,1,0,0,0,0,1,0,0,14,12,26
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,0,0,6,4,1,0,0,0,0,1,2,0,0,0,0,0,0,0,9,6,15
EXALTACION,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,3,1,1,4,4,1,0,0,0,0,0,1,1,0,1,0,0,0,0,7,10,17
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,0,12,1,36,27,6,4,2,0,0,3,3,3,3,2,1,2,6,6,74,48,122
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,1,3,9,14,19,2,2,0,1,0,0,0,0,0,0,0,1,1,2,22,35,57
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,1,10,9,35,40,2,3,1,3,2,3,2,4,1,2,1,3,5,9,62,77,139
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,2,18,14,2,2,0,0,0,1,3,3,4,0,3,1,10,7,41,30,71
GUANAY,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,1,10,8,27,23,2,2,2,0,1,1,0,3,0,1,2,0,8,5,54,44,98
GUAQUI,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,5,1,0,1,0,0,0,1,3,0,0,1,0,0,4,3,12,7,19
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2019-01-01,8,10,33,23,119,85,22,34,18,13,3,7,9,14,5,9,8,13,16,23,241,231,472
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,3,7,8,33,35,2,4,1,3,0,0,5,4,5,1,2,1,9,13,69,72,141
HUACARETA,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,4,3,5,31,36,3,2,3,3,1,1,4,7,1,0,6,2,12,8,69,68,137
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,3,0,20,7,9,5,3,4,0,0,8,12,9,5,2,4,6,8,61,45,106
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,1,1,6,2,1,0,1,0,2,1,0,1,0,0,0,1,3,3,15,9,24
HUANUNI,otras infecciones,enfermedad diarreica aguda,2019-01-01,11,5,10,8,45,39,11,8,6,12,3,5,10,11,7,10,11,5,12,17,126,120,246
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,2,2,10,14,3,3,3,1,2,3,1,6,0,1,1,0,3,3,26,33,59
HUARINA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,4,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,7,6,15,10,25
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,0,0,3,4,0,0,0,0,0,2,1,0,0,0,0,0,5,10,10,16,26
HUMANATA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,2,5
ICHOCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,2,2,6,9,15
ICLA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,1,3,1,18,22,2,2,1,1,0,0,4,3,2,3,3,2,5,7,39,42,81
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2019-01-01,8,7,10,8,50,46,0,0,0,0,0,1,2,5,1,3,1,2,9,13,81,85,166
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,4,1,5,10,0,1,0,0,0,0,3,3,0,1,0,0,0,0,12,17,29
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,1,6,5,15,22,1,1,0,1,1,0,0,3,1,0,0,2,7,6,33,41,74
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2019-01-01,6,4,12,5,25,24,1,2,2,1,1,2,6,7,2,2,3,1,7,12,65,60,125
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,5,6,5,15,16,2,3,1,0,0,0,2,2,0,0,0,0,1,1,28,32,60
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,3,1,7,6,1,0,0,0,0,1,3,2,0,1,0,2,7,9,22,22,44
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2019-01-01,11,6,23,15,68,64,7,3,1,3,0,2,6,9,3,2,5,0,16,6,140,110,250
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2019-01-01,29,30,37,45,146,117,10,21,9,7,5,8,30,29,22,11,7,19,62,46,357,333,690
LA PAZ,otras infecciones,enfermedad diarreica aguda,2019-01-01,81,66,161,151,547,524,89,75,56,39,55,63,214,339,94,152,66,119,206,307,1569,1835,3404
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,5,4,2,16,36,2,3,5,1,3,3,5,3,4,2,2,1,7,4,50,60,110
LAJA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,2,4,2,8,16,0,0,0,0,0,0,0,0,0,0,0,0,4,3,16,23,39
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,2,6,15,5,2,0,2,1,2,2,8,18,6,9,8,2,6,24,52,67,119
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,2,0,2,3,0,0,0,1,0,0,1,4,0,0,0,0,1,3,6,11,17
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,6,25,9,112,88,6,6,1,1,5,3,4,9,1,0,0,0,9,18,165,140,305
LLICA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,9,16
LORETO,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,4,3,15,8,4,1,0,1,0,0,1,3,1,3,3,1,2,2,30,23,53
LURIBAY,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,2,13,9,2,4,1,0,1,1,4,7,1,1,1,3,7,4,31,31,62
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,4,16,4,4,1,1,0,0,0,3,1,1,1,3,0,7,8,35,19,54
MACHARETI,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,3,3,5,19,16,2,2,1,0,4,1,4,9,6,5,3,9,8,8,51,58,109
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,6,10,5,34,23,8,6,2,4,0,2,6,9,2,4,2,4,9,16,76,79,155
MAIRANA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,1,16,8,22,22,0,2,0,0,0,0,5,3,1,7,2,2,9,3,57,48,105
MALLA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,7
MAPIRI,otras infecciones,enfermedad diarreica aguda,2019-01-01,6,6,7,7,39,31,2,2,1,0,1,1,2,3,2,0,0,2,4,5,64,57,121
MECAPACA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,2,1,2,14,11,4,2,1,0,1,1,1,4,0,0,1,0,6,2,31,24,55
MINEROS,otras infecciones,enfermedad diarreica aguda,2019-01-01,6,3,10,9,35,30,0,1,2,1,1,1,3,5,0,1,0,0,17,16,74,67,141
MIZQUE,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,7,35,18,75,66,2,3,0,3,5,4,5,7,1,4,4,5,11,13,143,130,273
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,1,1,4,7,0,0,0,0,0,0,2,0,0,0,2,1,9,5,18,15,33
MOJINETE,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,2,3,4,7
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,0,4,5,15,16,3,5,0,0,0,0,4,8,3,2,6,3,4,9,42,48,90
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2019-01-01,19,7,23,15,87,64,12,17,8,8,2,1,17,37,14,13,14,11,37,40,233,213,446
