,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COTAGAITA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,8,8
COTOCA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
CRUZ DE MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
CUATRO CAÑADAS,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,4,5
CUEVO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,6,6
CULPINA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,22,0,1,0,0,0,4,0,30,30
CURAHUARA DE CARANGAS,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CURVA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
DESAGUADERO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,7,7
EL ALTO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,3,0,19,0,24,1,75,6,1059,3,298,2,87,16,34,28,1599,1627
EL CHORO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,5
EL PUENTE(STC),infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,1,0,13,13
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,7,7
EL TORNO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,1,0,0,0,0,0,1,0,6,0,27,0,5,0,0,0,1,0,41,41
EL VILLAR,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,1,0,1,0,10,10
ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,2,0,1,0,0,0,19,0,54,0,5,0,0,0,4,0,85,85
EUCALIPTUS,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,6
EUREKA (SANTOS MERCADO),infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,2,0,13,0,0,0,1,0,0,0,17,17
FILADELFIA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,0,1,1,1,7,8
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,6,6
GUANAY,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,8,8
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,1,0,2,0,7,2,33,0,6,1,3,1,0,4,52,56
HUACARETA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,4,0,0,0,1,0,13,13
HUACAYA (VILLA DE HUACAYA),infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUANUNI,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,0,1,5,6
HUARINA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUATAJATA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
HUAYLLAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
ICHOCA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,7,0,0,0,16,16
INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,3,0,0,0,2,0,12,12
INQUISIVI,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,2,0,1,0,1,0,19,19
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,5,0,2,0,1,0,16,16
LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,1,0,1,0,5,0,17,0,3,0,0,0,0,0,27,27
LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,9,0,66,0,6,0,0,0,5,0,86,86
LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,8,0,12,0,17,0,46,4,500,0,109,1,44,1,18,6,754,760
LAGUNILLAS,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,1,0,1,0,1,1,15,16
LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,7
LICOMA PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,2,0,0,0,0,0,17,17
LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,3,0,3,0,1,0,16,16
LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,3,0,2,0,0,0,13,13
MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,3,0,1,0,2,0,14,14
MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,9,0,24,0,2,0,3,0,0,0,38,38
MALLA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0,9,9
MECAPACA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,7,7
MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,16,0,2,0,0,1,0,1,21,22
MIZQUE,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5,5
MOCOMOCO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,9,9
MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,1,0,10,10
MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,4,0,3,0,44,0,17,0,7,0,4,0,79,79
MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,1,0,0,0,2,0,7,0,10,2,26,1,124,0,19,0,8,0,4,3,201,204
MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,6,6
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,3,1,7,0,2,0,0,0,0,1,13,14
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,7,7
OKINAWA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,2,0,1,5,0,1,0,0,0,0,0,0,3,6,9
OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,9
ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,4,0,1,0,6,0,133,0,13,0,8,0,2,0,167,167
PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,11,1,2,0,1,0,0,1,17,18
PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,2,0,4,0,21,0,15,0,2,0,5,0,49,49
PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,7,0,20,0,2,0,0,0,0,0,29,29
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,17,0,3,0,0,0,0,0,24,24
PAMPA AULLAGAS,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAPEL PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PASORAPA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,5,5
PATACAMAYA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
PELECHUCO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
POCOATA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
POCONA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,7,7
POJO (CBBA),infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
POOPO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
PORCO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,8,0,2,0,0,0,25,25
PORVENIR,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
POSTRER VALLE,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,5,5
POTOSI,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,1,8,70,9,208,1,93,0,48,0,28,18,448,466
PRESTO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUCARA,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
PUCARANI,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,15,15
PUERTO CARABUCO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,6,0,11,0,1,0,1,0,0,0,19,19
PUERTO PEREZ,infecc. de transmision sexual,flujo uretral/vaginal,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,2,4
