,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PRESTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,1,1,1,2,3,15,23,6,6,2,3,5,5,31,42,73
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,1,5,3,61,32,8,8,8,2,7,3,89,49,138
SIPE SIPE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,6
TIQUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
YAMPARAEZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,2,3,2,3,18,8,26
COLCAPIRHUA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,2,0,2,7,9
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,2,6,6,0,1,1,0,3,2,10,11,21
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,1,4,3,7
GENERAL SAAVEDRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,1,1,0,0,2,4,4,1,1,1,0,0,0,1,0,0,0,0,0,0,8,8,16
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,7,3,10
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,2,1,0,0,0,0,6,2,11,34,3,10,2,7,9,2,33,56,89
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,1,0,0,0,0,7,3,68,42,14,3,7,3,7,6,103,58,161
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,1,0,0,6,2,8
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,4,1,5
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,1,0,7,1,8
VIACHA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-04-01,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,3,2,5
ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,5,0,7,3,1,1,0,1,0,0,13,5,18
CARANAVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,2,2,14,2,1,1,0,1,2,1,19,7,26
COLCAPIRHUA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,4,0,4
DESAGUADERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,1,0,0,0,0,1,0,8,4,1,1,2,0,2,1,14,7,21
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,1,6,2,4,1,1,1,0,0,12,5,17
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,2,0,2,4,4,2,2,0,0,0,0,2,0,1,0,0,3,0,13,9,22
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,4,1,5
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,4,4,8
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,1,0,1,0,1,1,3,4,10,19,4,11,2,5,2,4,24,44,68
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,1,0,1,0,1,0,8,10,73,30,14,10,7,0,7,2,112,52,164
SHINAOTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,5,2,7
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,5,1,6
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,1,0,0,0,0,0,2,0,4,2,0,1,1,0,0,0,8,3,11
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0,0,0,5,25,30
YACUIBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
YAMPARAEZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,2,0,1,2,0,18,6,24
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,2,0,0,0,4,4,8
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,2,9,2,0,0,0,2,4,0,14,6,20
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,5,0,5
FERNANDEZ ALONSO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,2,2,2,1,3,0,0,1,0,1,0,0,0,0,0,0,7,5,12
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,1,0,1,2,0,2,2,17,34,4,13,0,4,2,0,27,55,82
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
