,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
EL ALTO,infec. de transmision sexual,sida *,2009-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
GUAYARAMERIN,infec. de transmision sexual,sida *,2009-04-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
LA PAZ,infec. de transmision sexual,sida *,2009-04-01,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
LAGUNILLAS,infec. de transmision sexual,sida *,2009-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,infec. de transmision sexual,sida *,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,infec. de transmision sexual,sida *,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,infec. de transmision sexual,sida *,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-04-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
COBIJA,infec. de transmision sexual,sida *,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,sida *,2009-05-01,0,0,0,0,0,0,1,1,2,2,0,0,3,3,6
GUAYARAMERIN,infec. de transmision sexual,sida *,2009-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
LA PAZ,infec. de transmision sexual,sida *,2009-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,infec. de transmision sexual,sida *,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,infec. de transmision sexual,sida *,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,infec. de transmision sexual,sida *,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,infec. de transmision sexual,sida *,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infec. de transmision sexual,sida *,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,infec. de transmision sexual,sida *,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infec. de transmision sexual,sida *,2009-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,infec. de transmision sexual,sida *,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARIJA,infec. de transmision sexual,sida *,2009-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CAMIRI,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
ICLA,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN CARLOS,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
COCHABAMBA,infec. de transmision sexual,sida *,2009-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
LA PAZ,infec. de transmision sexual,sida *,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infec. de transmision sexual,sida *,2009-08-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,infec. de transmision sexual,sida *,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA PAZ,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SUCRE,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
EL ALTO,infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ROBORE,infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIRAQUE (CBBA),infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,0,0,0,7,4,7,4,11
COBIJA,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
COCHABAMBA,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10
EL ALTO,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SAN IGNACIO,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JUAN DE YAPACANI,infec. de transmision sexual,sida *,2009-11-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SANTA ANA,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,2,1,8,0,0,1,10,11
COCHABAMBA,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,8,2,0,0,8,2,10
EL ALTO,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ORURO,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
PORTACHUELO,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
PUNATA,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
TARIJA,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
