,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TARIJA,tuberculosis y lepra,rafa (leves y moderadas),2013-03-01,0,0,0,0,1,1,2,2,1,3,0,0,4,6,10
TOCO,tuberculosis y lepra,rafa (leves y moderadas),2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CLIZA,tuberculosis y lepra,rafa (leves y moderadas),2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,tuberculosis y lepra,rafa (leves y moderadas),2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2013-04-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2013-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
MONTERO,tuberculosis y lepra,rafa (leves y moderadas),2013-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAIPINA,tuberculosis y lepra,rafa (leves y moderadas),2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2013-04-01,0,0,0,0,0,0,4,1,4,0,0,0,8,1,9
TIPUANI,tuberculosis y lepra,rafa (leves y moderadas),2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,tuberculosis y lepra,rafa (leves y moderadas),2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CORIPATA,tuberculosis y lepra,rafa (leves y moderadas),2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2013-05-01,0,0,0,0,0,0,0,0,1,1,0,2,1,3,4
EL PUENTE(STC),tuberculosis y lepra,rafa (leves y moderadas),2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,tuberculosis y lepra,rafa (leves y moderadas),2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2013-05-01,0,0,0,0,0,0,0,2,2,2,0,0,2,4,6
TARIJA,tuberculosis y lepra,rafa (leves y moderadas),2013-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TIQUIPAYA,tuberculosis y lepra,rafa (leves y moderadas),2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,tuberculosis y lepra,rafa (leves y moderadas),2013-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2013-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,rafa (leves y moderadas),2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOROCHATA,tuberculosis y lepra,rafa (leves y moderadas),2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PADCAYA,tuberculosis y lepra,rafa (leves y moderadas),2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ATOCHA,tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COCHABAMBA,tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ORURO,tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VIACHA,tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
YACUIBA,tuberculosis y lepra,rafa (leves y moderadas),2013-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COLQUECHACA,tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,1,0,0,0,1,0,0,0,0,2,2,1,4,3,7
GUANAY,tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
YOTALA,tuberculosis y lepra,rafa (leves y moderadas),2013-08-01,0,0,3,2,0,0,1,1,1,0,0,0,5,3,8
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,rafa (leves y moderadas),2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,tuberculosis y lepra,rafa (leves y moderadas),2013-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2013-09-01,0,0,0,0,0,0,0,0,4,0,1,0,5,0,5
LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2013-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
MOROCHATA,tuberculosis y lepra,rafa (leves y moderadas),2013-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ORURO,tuberculosis y lepra,rafa (leves y moderadas),2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2013-09-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
TARIJA,tuberculosis y lepra,rafa (leves y moderadas),2013-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,tuberculosis y lepra,rafa (leves y moderadas),2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,0,0,0,1,1,2,2,1,1,4,4,8
FERNANDEZ ALONSO,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PATACAMAYA,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VIACHA,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,tuberculosis y lepra,rafa (leves y moderadas),2013-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2013-11-01,0,0,0,0,0,0,1,0,2,0,1,0,4,0,4
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,rafa (leves y moderadas),2013-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TURCO,tuberculosis y lepra,rafa (leves y moderadas),2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,rafa (leves y moderadas),2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,tuberculosis y lepra,rafa (leves y moderadas),2013-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (leves y moderadas),2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
TARIJA,tuberculosis y lepra,rafa (leves y moderadas),2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARVITA,tuberculosis y lepra,rafa (leves y moderadas),2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
