,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
RIBERALTA,tuberculosis y lepra,lepra paucibacilar*,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0
COBIJA,tuberculosis y lepra,lepra paucibacilar*,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
COCHABAMBA,tuberculosis y lepra,lepra paucibacilar*,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
COCHABAMBA,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
PUERTO SUAREZ,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0
SANTA ANA,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
VILLA TUNARI,tuberculosis y lepra,lepra paucibacilar*,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0
MONTEAGUDO,tuberculosis y lepra,lepra paucibacilar*,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN JULIAN,tuberculosis y lepra,lepra paucibacilar*,2013-10-01,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,7.0,3.0,10.0
EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
MONTEAGUDO,tuberculosis y lepra,lepra paucibacilar*,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
