,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TIRAQUE (CBBA),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,6,6
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL VILLAR,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
MAIRANA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,3,0,9,0,42,0,3,0,0,0,0,0,57,57
RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,3,0,37,0,130,0,10,0,2,0,0,0,182,182
TACOBAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,6
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,13
COLQUECHACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
EL CHORO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,11,11
OCURI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,12,0,45,0,1,0,0,0,0,0,58,58
RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8
SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,8,8
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,2,0,31,0,130,0,13,0,4,0,0,0,180,180
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TACOBAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,12,0,47,0,2,0,0,0,0,0,61,61
CHUA COCANI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,9,0,36,0,1,0,0,0,0,0,47,47
SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
SAN AGUSTIN,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,2,0,28,0,152,0,7,0,0,0,0,0,189,189
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,8,0,77,0,115,0,7,0,3,0,210,210
BELLA FLOR,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,2,0,7,0,24,0,0,0,0,0,0,0,33,33
SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAMAIPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,13,0,77,0,4,0,0,0,0,0,94,94
SIPE SIPE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,2,0,34,0,183,0,53,0,3,0,1,0,276,276
BOYUIBE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,14,14
MAIRANA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,2,0,14,0,33,0,3,0,0,0,0,0,52,52
SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,34,0,110,0,9,0,0,0,0,0,154,154
SHINAOTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,11,11
TOMAVE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
