,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUNATA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,9
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
SACABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,2,0,1,0,23,23
SOPACHUY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,1,0,0,0,9,9
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TUPIZA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VINTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLOMI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
OCURI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORONGO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5,5
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JAVIER(BNI),infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,1,0,4,0,15,0,3,0,2,0,1,0,26,26
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TIAHUANACU,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TUPIZA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
VILLA MONTES,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,8,8
EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,8,8
MONTEAGUDO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,5,5
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,6,0,3,0,2,0,18,18
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PUNATA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,7,7
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5
SAN JAVIER(BNI),infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,10,10
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TAPACARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TUPIZA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VIACHA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,3
VILLA SERRANO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOTALA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BUENA VISTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLOMI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICLA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PADCAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
RAVELO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,2,0,5,0,39,0,8,0,5,0,3,0,62,62
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TAPACARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
TUPIZA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VINTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
GUAYARAMERIN,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
