,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,3,2,5
IXIAMAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,3,2,5
MONTEAGUDO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,2,2,5,7
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,1,4
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,1,3,1,8,3,0,0,0,0,0,0,11,5,16
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,1,0,0,0,0,3,4,2,23,30,5,13,4,11,4,7,41,66,107
SAN RAFAEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,2,0,2,0,1,9,10,85,32,13,14,7,12,3,3,117,76,193
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,6,1,7
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,4,0,8,5,1,0,0,0,0,0,13,5,18
TIQUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,1,36,4,44,2,0,0,0,0,81,7,88
URUBICHA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VINTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
CHIMORE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,2,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,7,1,8
COLCAPIRHUA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,1,0,0,0,0,0,2,8,4,0,2,0,1,0,0,8,10,18
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,2,5,7
MAIRANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,4,1,5
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,4,5,6,1,0,0,0,0,0,6,10,16
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,3,8,4,1,3,2,0,1,1,12,11,23
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,1,0,0,0,10,4,89,32,23,16,15,6,7,5,145,63,208
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,1,7
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,4,4
YOTALA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,6,6
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,3,5
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,1,0,0,5,9,1,0,0,1,0,0,6,11,17
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,3,4,2,4,0,0,0,0,0,0,5,8,13
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,1,3,1,7,11,28,4,23,5,4,8,6,30,71,101
SAN IGNACIO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,2,1,0,0,12,16,74,40,28,15,14,6,13,5,143,83,226
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,2,5,7
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,1,1,0,0,0,7,5,12
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
URUBICHA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILA VILA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,2,4,0,3,1,0,0,0,0,0,3,7,10
YACUIBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
YOCALLA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYATA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
COLQUIRI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,1,0,0,0,0,0,2,2,3,8,1,3,0,0,1,0,8,13,21
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,5
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
