,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CORO CORO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
COROICO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,10,10
CORQUE,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,6,6
COTAGAITA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,2,0,0,1,0,1,18,19
COTOCA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,8,0,26,0,5,0,2,0,6,0,47,47
CUEVO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
CULPINA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,11,0,4,0,0,0,35,35
CURAHUARA DE CARANGAS,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,6,6
DESAGUADERO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
EL ALTO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,1,0,0,0,1,0,6,0,5,1,37,10,570,3,133,0,53,1,34,15,840,855
EL CHORO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,6,6
EL PUENTE(STC),infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
EL TORNO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,3,0,23,0,6,0,0,0,1,0,34,34
EL VILLAR,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,2,0,7,7
ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0,4,0,1,0,0,0,17,17
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,2,0,10,0,68,0,6,0,3,0,2,0,91,91
EUCALIPTUS,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2,1,2,0,0,4,9,13
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,1,0,11,11
FILADELFIA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0,1,0,0,0,2,0,18,18
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
GUANAY,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,1,0,0,0,10,10
GUAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,2,0,0,0,2,0,12,12
GUTIERREZ,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,4
HUACAYA (VILLA DE HUACAYA),infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8
HUARACAJE,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
HUARINA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
HUAYLLAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
ICHOCA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,6,6
INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,5,1,13,1,8,0,7,0,3,2,37,39
INQUISIVI,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,1,0,25,25
IXIAMAS,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,4,0,1,0,1,0,14,14
LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,6,0,42,0,4,0,2,0,1,0,56,56
LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,20,0,1,0,0,0,1,0,24,24
LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,3,0,1,0,4,0,33,8,246,6,76,4,47,7,27,25,437,462
LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,1,0,0,0,8,8
LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,3,0,1,0,0,0,11,11
LICOMA PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,6,6
LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,0,2,0,0,0,25,25
LLICA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,2,0,11,11
MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,11,11
MECAPACA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,5
MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,11,0,0,0,1,0,1,0,17,17
MIZQUE,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,15,0,2,0,1,0,0,0,22,22
MOCOMOCO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,6,6
MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,5,0,3,0,3,0,18,18
MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,3,0,2,0,39,0,13,0,7,0,2,0,66,66
MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,1,0,4,0,1,0,1,0,4,0,38,0,7,0,3,0,4,0,63,63
MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,7,7
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
NAZACARA DE PACAJES,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
OCURI,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
OKINAWA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,5
OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,0,0,0,0,8,8
ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,9,3,179,0,35,0,11,0,5,3,240,243
PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,23,1,10,0,4,0,2,1,40,41
PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,6,0,2,0,2,0,26,26
PAILON,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,4,0,0,0,0,0,11,11
PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,3,0,0,0,4,1,15,16
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,2,0,0,0,3,0,13,0,4,0,1,0,1,0,24,24
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,2,0,1,0,0,0,15,15
PAPEL PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PATACAMAYA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,14,0,1,0,1,0,2,0,21,21
PAZÑA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
PELECHUCO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
POCOATA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,4,0,0,0,4,0,16,16
POCONA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,6
POJO (CBBA),infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1,0,0,0,0,0,9,9
POOPO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORCO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,3,0,0,0,0,0,16,16
POROMA,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,4,0,2,0,1,0,20,20
PORONGO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,5,0,2,0,1,0,25,25
PORTACHUELO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PORVENIR,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,4,0,16,0,21,0,8,0,0,0,0,0,49,49
POTOSI,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,33,3,125,0,82,0,49,0,24,3,314,317
PRESTO,infecc. de transmision sexual,flujo uretral/vaginal,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,11,11
