,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHALLAPATA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,5,2,7
COCHABAMBA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,1,1,10,14,17,3,2,1,0,0,1,19,31,50
COPACABANA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,2,5,15,0,4,1,1,3,0,9,22,31
EL TORNO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
IXIAMAS,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,3,4,7
LAJA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
MINEROS,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,9,3,11,2,11,1,9,0,2,6,43,49
ORURO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,4,4,8
POTOSI,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO QUIJARRO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
PUNATA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RAVELO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SACABA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,2,4,6
SAN PEDRO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,1,0,0,0,0,3,12,9,39,3,0,0,1,0,2,15,55,70
SIPE SIPE,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,5,0,3,8,0,0,0,0,0,0,8,8,16
TARABUCO,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,14,14
TIQUIPAYA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,4,5
TOMINA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
VIACHA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILA VILA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
VILLAZON,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YACUIBA,infecc. de transmision sexual,verruga genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,4
CHALLAPATA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,2,0,0,1,0,0,2,11,13,17,4,1,1,0,1,0,23,30,53
COTOCA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,1,0,0,3,3,3,17,0,4,0,1,2,0,8,26,34
EL TORNO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS CBBA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
LA PAZ,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,1,1,0,2,0,0,0,2,2,12,0,0,0,0,0,0,3,17,20
MONTEAGUDO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
OCURI,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,0,0,0,0,5,4,9
POTOSI,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,2,7
PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,5
QUILLACOLLO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
RIBERALTA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SACABA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,5,5
SALINAS DE GARCI MENDOZA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SAN PEDRO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,2,0,0,0,0,1,8,8,17,1,1,1,0,0,1,11,29,40
SOPACHUY,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,11,0,0,0,0,0,0,2,12,14
TARABUCO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARATA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,1,1,12,13
TARVITA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,5,5
TRINIDAD,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
TUPIZA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UNCIA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VIACHA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,2,3,5
VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YACUIBA,infecc. de transmision sexual,verruga genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BAURES,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
BETANZOS,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CHALLAPATA,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,1,0,0,0,0,1,2,7,22,18,3,2,2,3,0,1,30,32,62
COLCAPIRHUA,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,infecc. de transmision sexual,verruga genital,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
