,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,1,1,2,2,0,1,1,1,12,53,1,16,2,15,1,2,20,91,111
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,1,3,3,5,7,8,4,3,0,0,0,0,15,19,34
MORO MORO,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
PUERTO CARABUCO,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUNA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUNATA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,3,0,0,0,1,0,12,12
RIBERALTA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SABAYA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0,5,2,7
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,2,0,1,0,1,0,0,5,23,23,4,7,3,1,5,4,39,40,79
SUCRE,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
TACACOMA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARATA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TRINIDAD,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
YACUIBA,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,3
YANACACHI,infecc. de transmision sexual,ulcera genital,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHAQUI,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,2,1,0,0,0,1,2,6,16,1,7,0,1,3,1,12,29,41
COLCAPIRHUA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLQUIRI,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
CORIPATA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,1,3,9,0,2,1,1,1,0,6,13,19
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,4,3,1,1,0,1,2,1,4,21,1,3,0,0,4,3,16,33,49
MAPIRI,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,5,0,14,6,11,0,8,0,3,0,0,6,41,47
MORO MORO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
PADCAYA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,1,0,0,0,0,0,5,1,14,0,4,0,2,1,4,2,30,32
RIBERALTA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SACABA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,3,5,3,0,0,0,2,6,18,17,8,12,2,0,1,0,37,40,77
SHINAOTA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SORATA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
TACACOMA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TACOPAYA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
TAPACARI,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,0,0,0,0,0,9,9
TIAHUANACU,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TOCO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TORO TORO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VIACHA,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
VILLAZON,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VINTO,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ZUDAÑEZ,infecc. de transmision sexual,ulcera genital,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COBIJA,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,1,0,0,0,0,1,1,3,14,1,6,0,0,1,0,6,22,28
COLQUIRI,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3,1,4
COTOCA,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
EL ALTO,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,4,19,0,2,0,0,0,0,5,21,26
ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
EUCALIPTUS,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
LA PAZ,infecc. de transmision sexual,ulcera genital,2019-04-01,0,0,0,0,1,0,1,1,0,0,0,1,10,20,1,8,0,6,0,11,13,47,60
