municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
CAMIRI,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,1,0.0,3,0.0,1,0.0,0,0.0,5,,
CAPINOTA,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CARANAVI,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
CLIZA,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COBIJA,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,3,0.0,0,0.0,1,0.0,0,0.0,4,,
COCHABAMBA,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,13,0.0,19,0.0,15,0.0,0,0.0,47,,
EL ALTO,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,12,0.0,8,0.0,1,0.0,0,0.0,21,,
ENTRE RIOS,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,3,0.0,2,0.0,1,0.0,0,0.0,6,,
LA PAZ,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,17,0.0,30,0.0,9,0.0,0,0.0,56,,
LLALLAGUA,inmunoprevenibles,hepatitis,2006-07-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
MAGDALENA,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,5,0.0,1,0.0,0,0.0,0,0.0,6,,
MONTERO,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,7,0.0,2,0.0,0,0.0,0,0.0,9,,
ORURO,inmunoprevenibles,hepatitis,2006-07-01,1,0.0,2,0.0,2,0.0,1,0.0,0,0.0,6,,
PORTACHUELO,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
PUERTO SUAREZ,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,2,0.0,0,0.0,3,0.0,0,0.0,5,,
REYES,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN BORJA,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,8,0.0,6,0.0,3,0.0,0,0.0,17,,
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA ANA,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2006-07-01,3,0.0,13,0.0,16,0.0,6,0.0,0,0.0,38,,
SUCRE,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,3,0.0,4,0.0,5,0.0,0,0.0,12,,
TARIJA,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,3,0.0,6,0.0,3,0.0,0,0.0,12,,
TRINIDAD,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,5,0.0,5,0.0,0,0.0,0,0.0,10,,
VILLA MONTES,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
VILLA TUNARI,inmunoprevenibles,hepatitis,2006-07-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
VILLAZON,inmunoprevenibles,hepatitis,2006-07-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
APOLO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
BOLPEBRA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,2,0.0,3,0.0,1,0.0,0,0.0,6,,
COBIJA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,3,0.0,1,0.0,1,0.0,0,0.0,5,,
COCHABAMBA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,34,0.0,23,0.0,11,0.0,0,0.0,68,,
COROICO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COTOCA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,9,0.0,10,0.0,0,0.0,0,0.0,19,,
EL TORNO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
HUACHACALLA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
HUARACAJE,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,inmunoprevenibles,hepatitis,2006-08-01,1,0.0,24,0.0,32,0.0,10,0.0,0,0.0,67,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
MONTERO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,4,0.0,4,0.0,0,0.0,0,0.0,8,,
ORURO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,12,0.0,3,0.0,1,0.0,0,0.0,16,,
POTOSI,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO SUAREZ,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,6,,0,0.0,0,0.0,0,0.0,6,,
REYES,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
RIBERALTA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN BORJA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN BUENA VENTURA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN CARLOS,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN IGNACIO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,3,0.0,2,0.0,1,0.0,0,0.0,6,,
SANTA ANA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,0.0,1,0.0,3,0.0,0,0.0,5,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,17,0.0,14,0.0,6,0.0,0,0.0,37,,
SIPE SIPE,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SUCRE,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,7,0.0,6,0.0,3,0.0,1,0.0,17,,
TARIJA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,3,0.0,3,0.0,3,0.0,0,0.0,9,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
TRINIDAD,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,2,0.0,13,0.0,4,0.0,0,0.0,19,,
TUPIZA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLA MONTES,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,5,0.0,0,0.0,1,0.0,0,0.0,6,,
VILLAZON,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
YACUIBA,inmunoprevenibles,hepatitis,2006-08-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis,2006-09-01,1,0.0,2,0.0,1,0.0,0,0.0,0,0.0,4,,
CAMIRI,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,2,0.0,2,0.0,2,0.0,0,0.0,6,,
COBIJA,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,3,0.0,0,0.0,1,0.0,1,0.0,5,,
COCHABAMBA,inmunoprevenibles,hepatitis,2006-09-01,3,0.0,18,0.0,19,0.0,8,0.0,1,0.0,49,,
COROICO,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
EL ALTO,inmunoprevenibles,hepatitis,2006-09-01,1,0.0,12,0.0,17,0.0,4,0.0,0,0.0,34,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,5,0.0,0,0.0,2,0.0,0,0.0,7,,
LA ASUNTA,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
LA PAZ,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,26,0.0,23,0.0,5,0.0,0,0.0,54,,
LLALLAGUA,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MONTERO,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,4,0.0,3,0.0,0,0.0,0,0.0,7,,
ORURO,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,6,0.0,1,0.0,0,0.0,0,0.0,7,,
POTOSI,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,2,0.0,0,0.0,6,0.0,0,0.0,8,,
PUERTO GONZALO MORENO,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
PUERTO SUAREZ,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
REYES,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
RIBERALTA,inmunoprevenibles,hepatitis,2006-09-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
RURRENABAQUE,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SACABA,inmunoprevenibles,hepatitis,2006-09-01,1,0.0,1,0.0,0,0.0,1,0.0,0,0.0,3,,
SAN BORJA,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
SAN IGNACIO,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,3,0.0,3,0.0,2,0.0,0,0.0,8,,
SAN LORENZO(TJA),inmunoprevenibles,hepatitis,2006-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2006-09-01,2,0.0,22,0.0,15,0.0,3,0.0,1,0.0,43,,
SANTA ROSA,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,2,0.0,4,0.0,0,0.0,1,0.0,7,,
SUCRE,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,5,0.0,7,0.0,5,0.0,0,0.0,17,,
TARIJA,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TRINIDAD,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,2,0.0,5,0.0,3,0.0,0,0.0,10,,
VALLEGRANDE,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,6,0.0,3,0.0,0,0.0,1,0.0,10,,
YACUIBA,inmunoprevenibles,hepatitis,2006-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
CAMIRI,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,2,0.0,1,0.0,4,0.0,0,0.0,7,,
COBIJA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COCHABAMBA,inmunoprevenibles,hepatitis,2006-10-01,1,0.0,23,0.0,21,0.0,15,0.0,0,0.0,60,,
COLCAPIRHUA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,hepatitis,2006-10-01,1,0.0,17,0.0,23,0.0,2,0.0,1,0.0,44,,
EL TORNO,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,14,0.0,3,0.0,4,0.0,0,0.0,21,,
LA PAZ,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,49,0.0,45,0.0,14,0.0,0,0.0,108,,
LLALLAGUA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MAGDALENA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,5,0.0,12,0.0,1,0.0,0,0.0,18,,
MONTERO,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,13,0.0,3,0.0,0,0.0,0,0.0,16,,
ORURO,inmunoprevenibles,hepatitis,2006-10-01,1,0.0,5,0.0,3,0.0,2,0.0,0,0.0,11,,
POTOSI,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
RIBERALTA,inmunoprevenibles,hepatitis,2006-10-01,2,0.0,1,0.0,2,0.0,4,0.0,0,0.0,9,,
RURRENABAQUE,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SACABA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SALINAS DE GARCI MENDOZA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,3,0.0,1,0.0,1,0.0,0,0.0,5,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,3,0.0,2,0.0,1,0.0,0,0.0,6,,
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SANTA ANA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,24,0.0,12,0.0,3,0.0,0,0.0,39,,
SUCRE,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,9,0.0,7,0.0,5,0.0,0,0.0,21,,
TARIJA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,2,0.0,7,0.0,3,0.0,1,0.0,13,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
TRINIDAD,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
TUPIZA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VALLEGRANDE,inmunoprevenibles,hepatitis,2006-10-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
VILLA MONTES,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
VILLA TUNARI,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,1,0.0,1,0.0,5,0.0,1,0.0,8,,
VILLAZON,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
YACUIBA,inmunoprevenibles,hepatitis,2006-10-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
BERMEJO,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,0.0,0,0.0,2,0.0,0,0.0,4,,
BUENA VISTA,inmunoprevenibles,hepatitis,2006-11-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
CARANAVI,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
COBIJA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
COCHABAMBA,inmunoprevenibles,hepatitis,2006-11-01,4,0.0,39,0.0,23,0.0,10,0.0,0,0.0,76,,
COLCAPIRHUA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
COTAGAITA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COTOCA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,hepatitis,2006-11-01,2,0.0,22,0.0,42,0.0,2,0.0,0,0.0,68,,
ENTRE RIOS,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2006-11-01,2,0.0,15,0.0,8,0.0,11,0.0,0,0.0,36,,
HUARACAJE,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LA PAZ,inmunoprevenibles,hepatitis,2006-11-01,3,0.0,54,0.0,80,0.0,21,0.0,1,0.0,159,,
LLALLAGUA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,0.0,4,0.0,1,0.0,0,0.0,6,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,7,0.0,3,0.0,2,0.0,0,0.0,12,,
MONTERO,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,9,0.0,3,0.0,0,0.0,0,0.0,12,,
ORURO,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,14,0.0,13,0.0,3,0.0,0,0.0,30,,
POTOSI,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,0.0,1,0.0,0,0.0,3,0.0,5,,
PUERTO SUAREZ,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
RIBERALTA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
RURRENABAQUE,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SACABA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,0.0,7,0.0,2,0.0,0,0.0,11,,
SAN IGNACIO,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2006-11-01,2,0.0,8,0.0,4,0.0,2,0.0,0,0.0,16,,
SAN JOAQUIN,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
SAN LORENZO(TJA),inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN MATIAS,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,28,0.0,13,0.0,1,0.0,0,0.0,42,,
SUCRE,inmunoprevenibles,hepatitis,2006-11-01,1,0.0,4,0.0,1,0.0,3,0.0,0,0.0,9,,
TARIJA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,,
TRINIDAD,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,0,0.0,8,,0,0.0,0,0.0,8,,
VIACHA,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLA MONTES,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
VILLA TUNARI,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
VILLAZON,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
WARNES,inmunoprevenibles,hepatitis,2006-11-01,0,0.0,2,0.0,2,0.0,0,0.0,0,0.0,4,,
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
BERMEJO,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAIROMA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CARANAVI,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,2,0.0,3,0.0,0,0.0,0,0.0,5,,
COBIJA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,6,0.0,2,0.0,2,0.0,0,0.0,10,,
COCHABAMBA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,42,0.0,30,0.0,16,0.0,1,0.0,89,,
COLCAPIRHUA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COTOCA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,hepatitis,2006-12-01,1,0.0,11,0.0,17,0.0,1,0.0,0,0.0,30,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,11,0.0,2,0.0,6,0.0,0,0.0,19,,
HUARACAJE,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IXIAMAS,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,inmunoprevenibles,hepatitis,2006-12-01,1,0.0,25,0.0,57,0.0,13,0.0,2,0.0,98,,
LLALLAGUA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,2,0.0,3,0.0,0,0.0,0,0.0,5,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,5,0.0,1,0.0,0,0.0,0,0.0,6,,
MONTERO,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,6,0.0,4,0.0,0,0.0,0,0.0,10,,
ORURO,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,5,0.0,2,0.0,2,0.0,0,0.0,9,,
PADCAYA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
PAMPA GRANDE,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
PUERTO SUAREZ,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,2,0.0,2,0.0,1,0.0,0,0.0,5,,
RIBERALTA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
RURRENABAQUE,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,0,0.0,1,0.0,2,0.0,2,0.0,5,,
SACABA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,6,,0,0.0,0,0.0,0,0.0,6,,
SAN IGNACIO,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,4,0.0,4,0.0,3,0.0,0,0.0,11,,
SAN LORENZO(TJA),inmunoprevenibles,hepatitis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN MATIAS,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2006-12-01,6,0.0,42,0.0,23,0.0,2,0.0,0,0.0,73,,
SANTA ROSA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SUCRE,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,3,0.0,0,0.0,4,0.0,0,0.0,7,,
TARIJA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,4,0.0,9,0.0,3,0.0,0,0.0,16,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,3,,
TRINIDAD,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,7,0.0,11,0.0,3,0.0,0,0.0,21,,
VIACHA,inmunoprevenibles,hepatitis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
