,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COMARAPA,otras infecciones,chagas agudo,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,otras infecciones,chagas agudo,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,otras infecciones,chagas agudo,2010-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,otras infecciones,chagas agudo,2010-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
MOJOCOYA,otras infecciones,chagas agudo,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,otras infecciones,chagas agudo,2010-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,otras infecciones,chagas agudo,2010-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-03-01,1,1,0,0,0,0,0,0,2,3,0,0,3,4,7
SUCRE,otras infecciones,chagas agudo,2010-03-01,1,0,0,0,0,0,0,14,0,30,0,2,1,46,47
TARIJA,otras infecciones,chagas agudo,2010-03-01,2,0,0,2,1,1,2,9,33,74,0,2,38,88,126
VILLA TUNARI,otras infecciones,chagas agudo,2010-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
YACUIBA,otras infecciones,chagas agudo,2010-03-01,1,2,0,0,0,0,0,0,4,0,0,0,5,2,7
COCHABAMBA,otras infecciones,chagas agudo,2010-04-01,1,0,0,0,0,0,0,0,2,3,0,0,3,3,6
COMARAPA,otras infecciones,chagas agudo,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,otras infecciones,chagas agudo,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,chagas agudo,2010-04-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),otras infecciones,chagas agudo,2010-04-01,1,3,0,1,0,0,0,0,0,0,0,0,1,4,5
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-04-01,6,6,0,0,0,0,0,0,1,3,1,2,8,11,19
SUCRE,otras infecciones,chagas agudo,2010-04-01,1,1,0,0,0,0,0,14,3,58,0,0,4,73,77
TARATA,otras infecciones,chagas agudo,2010-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,otras infecciones,chagas agudo,2010-04-01,1,1,0,1,0,0,4,9,18,21,0,2,23,34,57
TUPIZA,otras infecciones,chagas agudo,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,otras infecciones,chagas agudo,2010-04-01,1,1,0,0,0,0,3,1,3,7,0,0,7,9,16
VILLAZON,otras infecciones,chagas agudo,2010-04-01,1,0,0,0,0,0,0,0,0,4,0,0,1,4,5
YACUIBA,otras infecciones,chagas agudo,2010-04-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
YAPACANI,otras infecciones,chagas agudo,2010-04-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
ARANI,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,0,0,1,2,3,3,4,5,9
BETANZOS,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COMARAPA,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
COROICO,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
LA GUARDIA,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,2,0,0,5,0,0,2,5,7
LA PAZ,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
MONTEAGUDO,otras infecciones,chagas agudo,2010-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,1,0,3,3,1,0,5,3,8
SUCRE,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,0,19,0,53,0,1,0,73,73
TARATA,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARIJA,otras infecciones,chagas agudo,2010-05-01,0,0,0,0,0,2,3,11,22,11,0,0,25,24,49
VILLA TUNARI,otras infecciones,chagas agudo,2010-05-01,0,1,0,0,0,0,1,0,5,6,0,1,6,8,14
YACUIBA,otras infecciones,chagas agudo,2010-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ARANI,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMARGO,otras infecciones,chagas agudo,2010-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COMARAPA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,1,6,1,12,0,0,2,18,20
LA PAZ,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
MINEROS,otras infecciones,chagas agudo,2010-06-01,0,0,0,1,0,0,2,0,0,0,0,0,2,1,3
MONTEAGUDO,otras infecciones,chagas agudo,2010-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,otras infecciones,chagas agudo,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,otras infecciones,chagas agudo,2010-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,1,0,0,0,0,3,0,0,1,3,4
SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SUCRE,otras infecciones,chagas agudo,2010-06-01,3,0,0,0,0,0,0,13,0,69,2,1,5,83,88
TARIJA,otras infecciones,chagas agudo,2010-06-01,0,0,1,1,0,1,8,12,28,69,1,1,38,84,122
TUPIZA,otras infecciones,chagas agudo,2010-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
YACUIBA,otras infecciones,chagas agudo,2010-06-01,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
BERMEJO,otras infecciones,chagas agudo,2010-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
COMARAPA,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
COROICO,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,1,0,1,1,0,1,2,2,4
MONTEAGUDO,otras infecciones,chagas agudo,2010-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,otras infecciones,chagas agudo,2010-07-01,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
PORTACHUELO,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-07-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
SUCRE,otras infecciones,chagas agudo,2010-07-01,0,0,0,0,0,0,0,11,1,53,3,6,4,70,74
TARIJA,otras infecciones,chagas agudo,2010-07-01,2,0,0,1,0,0,0,4,19,35,1,0,22,40,62
VILLA TUNARI,otras infecciones,chagas agudo,2010-07-01,3,2,3,0,0,0,3,4,15,16,4,0,28,22,50
YACUIBA,otras infecciones,chagas agudo,2010-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,otras infecciones,chagas agudo,2010-07-01,1,0,0,1,0,0,0,0,1,0,0,1,2,2,4
BERMEJO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
COCHABAMBA,otras infecciones,chagas agudo,2010-08-01,0,0,0,1,1,0,0,0,1,1,0,0,2,2,4
COROICO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,otras infecciones,chagas agudo,2010-08-01,0,2,0,0,0,0,1,0,0,0,0,0,1,2,3
LA PAZ,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PADILLA,otras infecciones,chagas agudo,2010-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-08-01,0,1,0,1,0,0,0,1,0,0,1,1,1,4,5
SUCRE,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,17,0,67,1,0,1,84,85
TARATA,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
TARIJA,otras infecciones,chagas agudo,2010-08-01,0,3,0,0,1,0,5,6,43,57,2,2,51,68,119
TOCO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,1,0,2,11,11,2,0,13,14,27
YACUIBA,otras infecciones,chagas agudo,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,otras infecciones,chagas agudo,2010-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COROICO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
PORTACHUELO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUNA,otras infecciones,chagas agudo,2010-09-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN IGNACIO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,otras infecciones,chagas agudo,2010-09-01,0,3,2,2,0,0,0,0,0,0,0,0,2,5,7
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,otras infecciones,chagas agudo,2010-09-01,1,0,0,0,0,0,0,11,0,52,0,2,1,65,66
TARIJA,otras infecciones,chagas agudo,2010-09-01,5,5,2,0,1,0,2,2,23,63,0,2,33,72,105
TUPIZA,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,1,1,9,0,0,1,10,11
UYUNI,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,otras infecciones,chagas agudo,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,chagas agudo,2010-09-01,1,2,0,2,2,0,1,3,11,10,1,1,16,18,34
YACUIBA,otras infecciones,chagas agudo,2010-09-01,0,1,0,0,0,0,0,0,53,2,4,2,57,5,62
BERMEJO,otras infecciones,chagas agudo,2010-10-01,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
CAMARGO,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,1,1,2,2,1,2,4,5,9
COROICO,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA PAZ,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN IGNACIO DE VELASCO,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-10-01,1,1,0,0,0,0,0,1,1,2,0,0,2,4,6
SUCRE,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,16,0,41,1,0,1,57,58
TARIJA,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,1,1,14,47,1,1,16,49,65
VIACHA,otras infecciones,chagas agudo,2010-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,chagas agudo,2010-10-01,0,0,0,1,0,0,0,0,8,12,1,0,9,13,22
YACUIBA,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
YAMPARAEZ,otras infecciones,chagas agudo,2010-10-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
YAPACANI,otras infecciones,chagas agudo,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARBIETO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,otras infecciones,chagas agudo,2010-11-01,0,0,3,0,0,0,0,0,0,1,0,0,3,1,4
COLPA BELGICA,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA GUARDIA,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
LA PAZ,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
MONTERO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,4,6,2,2,3,0,0,0,9,8,17
POCOATA,otras infecciones,chagas agudo,2010-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BENITO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,2,0,14,0,1,0,17,17
SUCRE,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,9,1,69,4,0,5,78,83
TARABUCO,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARIJA,otras infecciones,chagas agudo,2010-11-01,1,0,0,0,0,0,2,5,9,25,0,1,12,31,43
VILLA TUNARI,otras infecciones,chagas agudo,2010-11-01,3,2,0,0,0,0,1,4,13,24,2,0,19,30,49
WARNES,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,otras infecciones,chagas agudo,2010-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,otras infecciones,chagas agudo,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHOCALLA,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COCHABAMBA,otras infecciones,chagas agudo,2010-12-01,0,0,1,0,0,1,0,2,0,1,0,0,1,4,5
COMARAPA,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,1,4,0,1,1,5,6
COROICO,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
IRUPANA (VILLA DE LANZA),otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MINEROS,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,3,0,0,1,1,1,0,0,4,2,6
MIZQUE,otras infecciones,chagas agudo,2010-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,2,3,1,1,0,0,0,0,3,4,7
PRESTO,otras infecciones,chagas agudo,2010-12-01,2,0,0,3,0,0,0,0,0,0,0,0,2,3,5
SAN IGNACIO DE VELASCO,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2010-12-01,0,0,1,0,0,0,0,2,0,11,0,0,1,13,14
SUCRE,otras infecciones,chagas agudo,2010-12-01,0,2,0,0,0,0,1,12,0,45,0,1,1,60,61
TARIJA,otras infecciones,chagas agudo,2010-12-01,0,0,1,0,0,0,3,4,14,30,1,2,19,36,55
VILLA TUNARI,otras infecciones,chagas agudo,2010-12-01,0,0,0,0,0,0,0,0,10,3,0,0,10,3,13
