,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA ASUNTA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,5,5
LA PAZ,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,1,0,1,0,0,0,1,0,0,1,2,24,0,1,0,0,3,3,8,29,37
LURIBAY,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHACAMARCA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
MAIRANA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
MIZQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,1,5,6
MOCOMOCO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,11,1,12
PAZÑA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
POTOSI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,1,0,1,1,1,0,1,1,2,0,1,0,0,0,0,2,7,9
PUCARANI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUNATA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,2,0,1,2,6,8
QUILLACOLLO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RAVELO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
RIBERALTA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
RURRENABAQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,3
SAMAIPATA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SAN JULIAN,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN MATIAS,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,5,0,7,0,10,0,2,0,1,0,1,0,26,26
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,1,5,6
SORACACHI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,3,3,6
TARATA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,6,1,9,0,20,1,12,0,0,2,47,49
TARVITA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TINGUIPAYA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,2,0,0,0,0,2,11,5,16,6,9,14,3,16,4,9,2,0,1,1,48,53,101
TORO TORO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TUPIZA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLA MONTES,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
VILLA TUNARI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,1,0,0,0,2,0,1,0,0,4,0,1,0,0,0,0,4,5,9
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",violencia en la familia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
ACACIO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,1,0,7,7
ANCORAIMES,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
ANTEQUERA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ATOCHA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
BELLA FLOR,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CAMARGO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
CARANAVI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,3,0,0,0,1,0,0,2,5,7
CARIPUYO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHALLAPATA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CKOCHAS,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CLIZA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
COBIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
COCHABAMBA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,1,5,6
CONCEPCION,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
COROICO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,1,1,1,0,2,2,2,2,1,0,0,5,2,13,0,5,0,2,0,1,9,31,40
EL PUENTE(STC),"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ESCOMA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
FILADELFIA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,1,6,7
LA ASUNTA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,3,7,1,1,0,0,1,2,5,11,16
LA PAZ,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,3,0,0,0,0,0,0,1,0,2,2,15,2,2,0,0,1,2,8,22,30
MACHARETI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MAPIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,6,6
MIZQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOCOMOCO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,5,5
MORO MORO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
MOROCHATA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3
PALOS BLANCOS,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
POOPO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,2,1,5,15,1,15,0,0,0,0,0,0,8,31,39
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNATA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,1,2,5,0,0,0,0,0,2,3,8,11
SACABA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
SACACA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAMAIPATA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,6,6
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
SAN JULIAN,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN LUCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAFAEL,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,6,0,14,2,12,0,3,0,2,0,0,2,37,39
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
TARIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,2,0,0,0,0,0,18,18
TARVITA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
TIQUIPAYA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,1,1,3,6,2,8,9,5,9,4,16,5,32,1,6,1,3,2,1,33,82,115
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
TUPIZA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,7,7
TURCO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UYUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
VILLA RIVERO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,1,4,5
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
VILLAZON,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOCALLA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ALCALA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ARBIETO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ATOCHA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
CABEZAS,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""","violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
CAMARGO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CAMIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,5,5
CHALLAPATA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COBIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,5,5
COMARAPA,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COROICO,"violencia, hechos de transito y accidentes",violencia en la familia,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
