,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,1,0,2,0,1,1,2,4,3,1,0,2,0,0,1,9,10,19
CKOCHAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,3,0,0,1,0,0,0,2,4,0,1,0,2,2,2,6,12,18
CLIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,0,1,0,0,0,0,2,0,3,2,0,0,0,1,5,5,10
COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,1,0,0,1,0,1,0,0,0,2,7,5,2,0,0,0,0,1,10,10,20
COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,1,0,0,1,2,1,2,7,4,62,13,13,7,3,2,3,4,90,35,125
COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLLANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,2,0,0,0,1,0,0,3,2,2,0,0,0,0,0,5,5,10
COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,1,1,0,2,2,2,2,0,0,0,1,0,0,6,6,12
CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,0,0,1,1,5,0,7,2,2,0,1,1,0,0,16,5,21
CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CORQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
CULPINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,5,6,8,0,6,7,12,18,45,31,20,14,13,15,6,3,116,94,210
EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,6,0,6
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,1,0,0,0,1,1,5,1,2,3,0,0,1,0,10,5,15
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,3,3,6
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,3,3,6
EUREKA (SANTOS MERCADO),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,3
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
GUAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,2,3,1,4,2,0,0,1,0,0,0,8,5,13
HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,0,0,0,0,3,0,4,3,0,0,0,0,0,0,7,4,11
LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,0,1,0,2,2,9,7,16
LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,4,1,5
LAGUNILLAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LAJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,1,1,0,0,0,0,1,3,1,1,1,0,1,0,6,5,11
LAS CARRERAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,5,0,2,1,0,1,1,1,10,3,13
MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,2,0,5,1,0,0,1,1,0,0,9,2,11
MOCOMOCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,2,4
MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,2,1,0,0,0,0,0,0,4,3,2,4,0,0,1,2,9,10,19
MOROCHATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
OMEREQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,1,3,4,3,2,1,14,8,2,1,1,2,0,3,25,21,46
PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,2,0,2,4,7,5,2,0,0,0,0,1,13,11,24
PALCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,0,0,3,6,9
POROMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,5,1,6
PORVENIR,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,1,2,1,4,6,10
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,1,1,1,0,3,6,3,4,1,1,1,1,0,14,10,24
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,2,2,8,7,10,5,9,8,2,3,3,0,1,1,35,26,61
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,1,0,0,2,2,0,0,1,0,1,4,4,4,1,0,1,1,0,0,10,12,22
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,0,3
REYES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,5,2,1,2,0,5,4,5,9,7,3,1,1,2,5,1,29,25,54
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,1,4
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,1,1,2,8,4,12
SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,6
SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,1,0,0,1,0,0,1,0,13,4,0,2,2,2,2,0,20,9,29
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,2,0,0,0,0,0,2,3,4,0,1,0,0,2,0,6,9,15
SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4
SAN RAMON BENI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,1,4,4,7,6,4,7,35,18,102,65,44,31,24,11,8,9,228,152,380
SAPAHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SENA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,4,3,7
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
SOPACHUY,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,3
SORACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,3,2,2,0,3,1,9,3,32,9,3,3,4,2,4,8,61,28,89
TARACO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,1,0,3,9,3,9,10,3,16,12,75,38,16,9,9,1,8,5,142,86,228
TIAWANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,0,0,0,1,0,7,1,8
TOTORA(CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
TUPIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,1,4,3,7
UNCIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,2,4,1,2,3,3,1,0,1,0,0,10,8,18
VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,3,4
VILLA CHARCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,0,0,0,0,0,0,1,2,5,4,1,0,2,2,0,1,10,9,19
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,0,1,1,0,0,1,2,1,6,5,1,0,0,0,4,0,15,8,23
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,4,0,8,3,2,1,3,3,1,0,18,8,26
WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,2,0,0,0,0,0,1,0,2,2,0,1,0,1,1,0,6,4,10
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,1,1,0,0,1,0,1,3,1,0,0,0,0,0,4,4,8
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,4,2,6
ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
ACHOCALLA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,3,0,4,3,2,1,0,0,2,4,11,8,19
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,1,0,1,1,0,0,4,0,5,1,1,0,1,0,1,0,14,2,16
BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,2,1,0,0,2,0,10,1,1,1,0,0,1,0,16,3,19
BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
"CAIZA ""D""","violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,1,1,2,7,5,12
CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,4,9
CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,5,2,7
CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,1,2,1,3,7,10
CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,3
CHUA COCANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,5,1,6
CLIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,4,1,5
COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,2,1,2,2,0,1,0,0,0,5,4,9
COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,1,0,2,5,0,2,11,9,51,24,16,7,1,2,5,7,87,56,143
"COLCHA ""K""","violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,4
COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,5,0,5
COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,4,2,6
CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,1,0,1,0,0,2,0,2,2,0,0,0,0,0,0,4,4,8
