,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COIPASA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,2,1,2,0,1,0,0,0,3,1,0,0,0,0,1,4,9,6,15
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2021-01-01,6,2,6,10,23,22,6,4,3,3,1,0,7,10,5,2,1,7,6,6,64,66,130
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2021-01-01,1,1,7,2,7,6,2,3,1,0,1,1,6,9,2,3,0,1,3,7,30,33,63
COLLANA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,4,6,1,2,0,0,0,0,0,1,1,3,0,1,0,3,6,16,22
COLOMI,otras infecciones,enfermedad diarreica aguda,2021-01-01,7,3,9,4,32,32,2,8,8,4,0,3,2,7,2,4,1,2,4,5,67,72,139
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,4,3,2,9,1,3,2,2,0,2,2,5,1,0,2,3,3,2,18,29,47
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,2,4,3,25,21,3,4,0,2,1,1,3,8,0,1,3,1,7,10,46,53,99
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,1,2,1,4,6,0,0,0,0,0,0,0,2,0,0,0,1,5,6,11,17,28
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,1,2,16,19,4,1,1,1,0,1,0,3,4,0,4,3,4,8,34,38,72
COMANCHE,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,otras infecciones,enfermedad diarreica aguda,2021-01-01,4,1,13,2,33,23,5,2,2,3,2,2,5,12,4,4,1,9,5,7,74,65,139
COMBAYA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,2,4,2,6,10,16
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,3,0,0,28,22,0,1,1,0,1,2,1,1,1,1,2,0,9,5,44,35,79
COPACABANA,otras infecciones,enfermedad diarreica aguda,2021-01-01,2,0,4,0,11,11,2,0,0,1,0,0,1,7,1,1,0,1,3,4,24,25,49
CORIPATA,otras infecciones,enfermedad diarreica aguda,2021-01-01,2,2,6,3,27,20,3,2,0,0,1,2,3,8,0,4,2,3,3,2,47,46,93
CORO CORO,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,3,4,5,3,0,3,1,0,0,1,2,1,0,0,2,0,7,6,20,18,38
COROICO,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,1,9,2,18,17,3,6,1,0,1,1,3,5,3,4,0,4,11,4,50,44,94
CORQUE,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,2,3,0,9,6,0,0,0,0,0,0,1,4,0,1,3,2,9,14,25,29,54
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,2,7,5,44,31,9,10,5,8,7,2,12,22,5,12,8,12,20,45,118,149,267
COTOCA,otras infecciones,enfermedad diarreica aguda,2021-01-01,4,8,17,15,76,60,17,14,6,3,5,5,16,22,6,9,5,5,12,11,164,152,316
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,2,4,14,9,1,2,2,3,3,3,3,8,0,4,2,4,2,3,29,40,69
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,10
CUEVO,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,1,4,1,17,14,10,4,3,2,3,5,7,15,3,5,0,4,9,6,57,57,114
CULPINA,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,2,6,3,31,26,2,4,6,6,2,1,6,10,8,5,1,3,11,13,74,73,147
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,2,5,2,0,0,0,1,0,0,0,0,0,1,0,1,1,7,6,13
CURVA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,1,5,4,1,0,0,0,0,0,0,1,1,0,0,0,1,0,8,6,14
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,2,1,5,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,10,11
EL ALTO,otras infecciones,enfermedad diarreica aguda,2021-01-01,71,63,136,110,485,359,70,59,39,29,36,25,51,96,36,53,25,40,45,72,994,906,1900
EL CHORO,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,3,3,2,2,0,1,1,0,2,0,0,0,0,1,2,4,10,11,21
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,7,8,15,29,6,8,1,3,2,1,9,11,4,2,3,7,5,9,53,78,131
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2021-01-01,0,2,2,3,12,7,1,4,0,0,1,1,4,2,3,2,2,3,4,4,29,28,57
EL TORNO,otras infecciones,enfermedad diarreica aguda,2021-01-01,8,13,51,40,122,112,14,17,8,5,2,1,7,11,4,7,4,3,12,15,232,224,456
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,2,2,2,14,16,7,4,1,2,2,1,5,8,5,7,3,8,4,11,44,61,105
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2021-01-01,3,2,8,5,43,47,10,11,4,7,1,5,10,27,8,14,18,7,17,26,122,151,273
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2021-01-01,14,11,25,19,58,48,1,9,2,1,2,6,10,21,2,3,3,5,6,12,123,135,258
ESCARA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,1,1,3,2,1,1,0,0,0,0,0,0,0,0,1,0,6,4,10
ESCOMA,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,0,0,1,4,0,0,0,0,0,0,2,1,1,0,0,0,4,0,9,5,14
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,4,2,6
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,2,0,5,3,0,0,1,0,0,0,0,2,0,0,0,0,1,2,9,7,16
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,0,0,5,9,1,0,1,1,0,0,0,0,0,0,1,0,0,1,9,11,20
EXALTACION,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,1,2,0,3,6,1,2,0,2,0,0,4,0,1,1,1,1,0,0,12,13,25
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2021-01-01,2,2,3,1,13,7,2,3,2,0,0,0,0,2,2,0,0,2,0,2,24,19,43
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,3,2,18,12,3,5,1,1,1,1,2,2,1,1,0,3,0,2,29,29,58
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,2,4,1,15,15,2,1,0,0,0,1,2,8,0,1,2,2,7,3,32,34,66
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,4,2,10,15,0,2,0,0,0,0,0,6,1,2,2,0,3,3,20,30,50
GUANAY,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,1,2,2,8,6,1,1,1,1,1,0,0,1,0,1,1,0,0,1,15,14,29
GUAQUI,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,4,4,8
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2021-01-01,9,4,8,12,52,47,18,9,9,7,4,5,10,19,9,14,8,6,11,18,138,141,279
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2021-01-01,5,3,11,10,33,37,14,11,4,1,3,5,6,22,1,5,1,4,10,8,88,106,194
HUACARETA,otras infecciones,enfermedad diarreica aguda,2021-01-01,3,0,0,1,17,26,8,9,5,0,4,1,6,7,5,6,5,5,11,17,64,72,136
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2021-01-01,0,1,1,0,9,2,1,5,0,3,1,3,5,6,6,0,2,4,7,7,32,31,63
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,1,0,3,3,7,10
HUANUNI,otras infecciones,enfermedad diarreica aguda,2021-01-01,7,0,5,2,14,16,6,4,1,1,1,2,14,6,3,2,5,7,4,10,60,50,110
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,2,0,1,4,2,1,6,2,0,0,2,3,4,1,1,0,0,1,1,12,19,31
HUARINA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,1,0,6,2,1,1,0,0,0,0,0,4,0,1,0,1,3,5,11,14,25
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,2,3,0,1,0,0,0,0,0,1,0,0,0,1,3,1,5,7,12
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,7,4,10,14
HUMANATA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,6
ICHOCA,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,9
ICLA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,2,3,0,11,8,2,1,2,1,1,0,4,0,1,0,3,1,7,6,34,19,53
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2021-01-01,2,2,4,6,18,30,6,2,1,1,1,5,6,12,3,6,3,3,3,4,47,71,118
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,1,1,3,5,0,0,2,0,0,1,2,0,0,0,0,2,0,0,8,9,17
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,2,2,3,12,10,0,2,0,0,1,0,0,5,0,3,3,1,4,3,23,29,52
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2021-01-01,2,0,5,3,26,27,8,5,1,1,2,4,5,11,1,4,4,2,5,3,59,60,119
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,4,3,16,15,2,3,2,2,1,0,3,4,3,6,3,3,3,3,38,39,77
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,2,1,12,7,1,1,0,1,0,0,1,2,1,2,0,3,11,11,28,28,56
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2021-01-01,7,6,18,12,77,57,10,7,2,5,6,1,9,28,3,6,8,5,4,6,144,133,277
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2021-01-01,16,13,23,21,118,101,16,21,6,2,4,10,10,29,4,13,4,6,18,23,219,239,458
LA PAZ,otras infecciones,enfermedad diarreica aguda,2021-01-01,23,22,75,67,254,226,54,44,20,17,14,10,80,135,55,71,50,73,66,113,691,778,1469
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2021-01-01,2,2,5,7,38,32,8,5,5,6,2,2,8,13,7,10,3,3,7,16,85,96,181
LAJA,otras infecciones,enfermedad diarreica aguda,2021-01-01,3,1,3,0,12,10,3,2,1,0,3,1,0,2,1,1,1,0,5,3,32,20,52
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,2,7,4,0,3,0,1,0,1,4,5,0,2,3,1,4,7,18,26,44
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,1,1,1,1,2,0,2,1,0,0,1,0,2,0,0,0,0,2,2,6,11,17
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2021-01-01,8,4,5,6,29,23,6,4,3,1,1,3,3,33,2,1,1,3,9,12,67,90,157
LLICA,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,1,0,3,4,4,2,0,0,0,0,2,2,0,0,0,1,2,2,13,11,24
LORETO,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,3,2,5,4,8,4,0,1,0,0,1,1,1,3,0,5,1,2,20,22,42
LURIBAY,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,2,3,10,9,3,1,4,1,0,2,5,5,1,2,0,0,9,10,34,33,67
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,0,0,1,5,0,0,0,1,1,1,0,2,0,0,1,1,0,4,3,14,17
MACHARETI,otras infecciones,enfermedad diarreica aguda,2021-01-01,2,0,4,4,13,24,2,5,1,3,0,3,11,14,4,5,5,3,7,6,49,67,116
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,0,1,0,2,5,0,1,1,2,0,0,1,7,1,4,0,3,2,1,9,23,32
MAIRANA,otras infecciones,enfermedad diarreica aguda,2021-01-01,5,0,3,7,15,12,1,3,0,1,0,0,3,3,2,3,1,2,2,4,32,35,67
MALLA,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,2,0,2,2,5,0,0,0,1,0,0,1,3,0,0,0,1,3,0,7,14,21
MAPIRI,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,1,6,2,22,16,3,2,0,0,1,1,3,4,1,2,1,3,3,1,40,32,72
MECAPACA,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,2,0,10,9,0,4,0,0,0,3,1,1,2,0,0,0,6,2,21,19,40
MINEROS,otras infecciones,enfermedad diarreica aguda,2021-01-01,1,1,0,2,12,6,2,7,0,2,0,0,0,4,1,2,2,0,5,2,23,26,49
MIZQUE,otras infecciones,enfermedad diarreica aguda,2021-01-01,2,4,8,5,25,24,3,6,0,1,0,1,6,13,2,7,2,3,13,11,61,75,136
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2021-01-01,2,1,2,0,6,8,1,0,1,0,0,1,3,1,0,1,1,1,7,6,23,19,42
MOJINETE,otras infecciones,enfermedad diarreica aguda,2021-01-01,0,0,1,1,1,2,0,0,0,0,0,0,0,3,0,0,0,0,2,1,4,7,11
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2021-01-01,2,1,7,8,16,23,0,2,0,0,2,0,3,1,1,3,4,1,5,13,40,52,92
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2021-01-01,4,1,14,4,24,27,7,5,5,5,3,0,15,12,5,9,7,9,17,16,101,88,189
