,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
HUAYLLAMARCA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUMANATA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
ICLA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,otras infecciones,neumonia,2021-01-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
INQUISIVI,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,4
IXIAMAS,otras infecciones,neumonia,2021-01-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,5
JESUS DE MACHACA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
LA ASUNTA,otras infecciones,neumonia,2021-01-01,0,0,1,0,3,0,0,0,0,0,1,0,2,1,0,0,4,1,3,1,14,3,17
LA GUARDIA,otras infecciones,neumonia,2021-01-01,1,0,0,0,9,4,1,1,0,0,1,2,1,3,2,0,2,2,3,5,20,17,37
LA PAZ,otras infecciones,neumonia,2021-01-01,4,4,6,2,12,5,3,4,5,7,6,3,65,54,72,39,56,49,99,83,328,250,578
LAGUNILLAS,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,4,4
LAJA,otras infecciones,neumonia,2021-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
LLALLAGUA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,3,3,6
LLICA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
LORETO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,3,5
MACHACAMARCA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAGDALENA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,3,1,4
MAIRANA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MALLA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAPIRI,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,3,5,8
MINEROS,otras infecciones,neumonia,2021-01-01,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,6,3,9
MIZQUE,otras infecciones,neumonia,2021-01-01,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,2,2,8,10
MONTEAGUDO,otras infecciones,neumonia,2021-01-01,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,3,1,7,4,11
MONTERO,otras infecciones,neumonia,2021-01-01,4,1,2,2,3,4,5,2,2,0,0,0,3,2,5,0,0,7,9,2,33,20,53
MORO MORO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,3,5,8
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,2,5
OCURI,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
OKINAWA,otras infecciones,neumonia,2021-01-01,0,1,0,0,2,4,0,0,0,1,0,0,0,1,0,0,0,1,2,0,4,8,12
OMEREQUE,otras infecciones,neumonia,2021-01-01,0,0,1,0,2,2,0,0,0,0,1,0,2,1,0,0,0,0,1,1,7,4,11
ORURO,otras infecciones,neumonia,2021-01-01,2,0,0,0,2,1,1,1,0,2,1,1,14,8,20,7,13,10,5,10,58,40,98
PADCAYA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,3,3,6
PAILON,otras infecciones,neumonia,2021-01-01,2,2,4,1,4,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,14,5,19
PALCA,otras infecciones,neumonia,2021-01-01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3
PALOS BLANCOS,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,7,0,7
PAMPA AULLAGAS,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,3,5
PASORAPA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
PATACAMAYA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,0,3,5,8
POCONA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,4
PORCO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POROMA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,neumonia,2021-01-01,2,0,2,0,1,0,1,0,0,0,0,0,2,0,1,2,1,2,4,1,14,5,19
PORTACHUELO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,3,1,0,0,6,7,13
PORVENIR,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,0,2,2,7,9
POTOSI,otras infecciones,neumonia,2021-01-01,2,0,1,0,1,1,2,1,0,0,0,0,17,12,8,4,6,3,14,9,51,30,81
PRESTO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,1,6
PUCARA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3,1,5,4,9
PUCARANI,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,6,7
PUERTO ACOSTA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUERTO GONZALO MORENO,otras infecciones,neumonia,2021-01-01,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,7
PUERTO QUIJARRO,otras infecciones,neumonia,2021-01-01,0,0,3,0,0,5,0,2,0,0,0,0,5,1,11,6,5,2,2,1,26,17,43
PUERTO RICO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,2,4
PUERTO VILLARROEL,otras infecciones,neumonia,2021-01-01,2,1,7,6,7,5,1,3,0,0,0,1,0,3,1,1,2,1,3,2,23,23,46
PUNA,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,4
PUNATA,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,2,5,8,9,11,20
QUILLACOLLO,otras infecciones,neumonia,2021-01-01,5,1,1,2,7,3,3,1,1,2,2,0,19,9,8,1,23,5,24,18,93,42,135
QUIME,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
RAQAYPAMPA(ETA),otras infecciones,neumonia,2021-01-01,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,2,10
REYES,otras infecciones,neumonia,2021-01-01,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,1,1,2,11,5,15,11,26
RIBERALTA,otras infecciones,neumonia,2021-01-01,0,0,0,1,5,0,1,0,2,0,0,2,14,4,0,5,0,0,2,9,24,21,45
ROBORE,otras infecciones,neumonia,2021-01-01,3,2,0,0,2,2,2,1,0,0,0,2,3,5,3,2,2,3,3,1,18,18,36
RURRENABAQUE,otras infecciones,neumonia,2021-01-01,1,1,1,0,1,1,0,0,0,0,0,0,2,1,2,1,0,1,3,0,10,5,15
SACABA,otras infecciones,neumonia,2021-01-01,1,2,2,0,6,8,1,0,0,0,0,2,3,5,6,3,7,2,17,14,43,36,79
SACABAMBA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACACA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,3,2,5
SAMAIPATA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,2,2,5,7
SAN ANDRES,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN BORJA,otras infecciones,neumonia,2021-01-01,0,2,0,0,4,3,3,4,2,0,2,0,2,4,1,0,0,0,6,4,20,17,37
SAN BUENA VENTURA,otras infecciones,neumonia,2021-01-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,3,6
SAN CARLOS,otras infecciones,neumonia,2021-01-01,2,0,2,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,5,2,14,8,22
SAN IGNACIO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2021-01-01,0,0,3,1,5,6,0,0,0,1,0,2,3,2,2,7,6,3,12,7,31,29,60
SAN JAVIER(BNI),otras infecciones,neumonia,2021-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN JOAQUIN,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,3
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2021-01-01,0,0,0,0,2,3,0,0,0,1,1,0,4,8,2,4,0,5,2,3,11,24,35
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2021-01-01,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,3,3,6,9
SAN JULIAN,otras infecciones,neumonia,2021-01-01,0,1,2,1,2,4,0,1,0,0,0,0,2,1,0,0,0,0,0,1,6,9,15
SAN LORENZO(PND),otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,2,0,5,4,9
SAN LUCAS,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,2,5,5,10
SAN MATIAS,otras infecciones,neumonia,2021-01-01,0,0,0,1,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,10,13
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
SAN PEDRO,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,1,1,0,0,1,0,2,1,3,3,0,2,0,0,8,7,15
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE MACHA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,5,2,3,5,7,4,11,7,27,18,45
SAN RAFAEL,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN RAMON BENI,otras infecciones,neumonia,2021-01-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3
SAN RAMON SCZ,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
SANTA ANA,otras infecciones,neumonia,2021-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2021-01-01,30,11,29,17,66,42,20,23,11,10,20,19,130,123,88,81,95,80,172,151,661,557,1218
SANTA ROSA,otras infecciones,neumonia,2021-01-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,4,2,6
SANTA ROSA DEL SARA,otras infecciones,neumonia,2021-01-01,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,9
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE HUARI,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SANTIAGO DE MACHACA,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
