,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN LUCAS,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN RAMON BENI,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,2,0,2,3,1,0,0,0,2,0,12,4,4,0,0,1,3,1,26,9,35
SANTIVAÑES,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
SHINAOTA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,2,4,6
SICAYA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,4
SORATA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,1,0,0,0,0,3,3,6
TARIJA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4
TOCO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
TOLATA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
TORO TORO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
TRIGAL,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,2,5
URIONDO (A. CONCEPCION),otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
URUBICHA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
VACAS,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,4,6
VILLA RIVERO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,2,1,0,0,0,0,1,1,2,0,1,1,2,0,0,1,8,4,12
VILLAZON,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
VINTO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,4,5
YACO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,2,2,1,1,0,0,1,0,4,3,0,1,1,0,0,1,9,8,17
YAMPARAEZ,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOTALA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
AIQUILE,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARAMPAMPA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
ARBIETO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,1,1,0,0,0,2,1,0,2,0,0,0,0,0,0,3,4,7
ARQUE,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,2,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,6,2,8
BUENA VISTA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
CAPINOTA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
CARANAVI,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3
CHIMORE,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,1,0,1,0,2,0,2,1,1,0,2,1,0,1,0,0,2,0,11,3,14
CKOCHAS,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,3
CLIZA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
COBIJA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,11,2,0,1,2,4,2,2,1,6,1,3,0,1,2,1,19,20,39
COLCAPIRHUA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,3
"COLCHA ""K""",otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLPA BELGICA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
COLQUENCHA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3
COPACABANA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,3
COTAGAITA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
COTOCA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,3
CUEVO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL PUENTE(TJA),otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,4
EL TORNO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
ENTRE RIOS CBBA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4,1,5
GENERAL SAAVEDRA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUTIERREZ,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
HUARINA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IXIAMAS,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
LA ASUNTA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,0,0,1,0,3,4,7
LA GUARDIA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,3,1,4
LA PAZ,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,1,0,1,0,0,0,0,0,5,6,3,5,4,3,4,9,18,23,41
LAJA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MINEROS,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,4
ORURO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
PADCAYA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,2,4
POCONA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POJO (CBBA),otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
POROMA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
POTOSI,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PUERTO VILLARROEL,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,1,1,1,0,1,0,0,1,1,2,0,1,2,0,1,0,7,5,12
PUNA,otras infecciones,n de personas con envenenamiento por aracnidos,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
