,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COCHABAMBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,3
COMARAPA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
COROICO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS TRJ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,2,4
ENTRE RIOS CBBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,2,0,0,1,2,0,1,0,0,0,2,0,1,0,0,0,8,1,9
FILADELFIA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,4,3,7
INCAHUASI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IXIAMAS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
PADILLA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POROMA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,1,0,1,1,8,4,12
RIBERALTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN BORJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,1,0,0,1,1,1,0,4,1,16,1,3,2,1,0,1,6,27,33
SANTA ROSA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SENA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TACACOMA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
TARVITA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOMINA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,1,0,0,2,1,4,3,1,0,1,0,0,2,8,7,15
WARNES,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
YACUIBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YAPACANI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-02-01,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,5,1,6
ARAMPAMPA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMARGO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAPINOTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
COBIJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
COCAPATA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CULPINA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
EL TORNO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
ENTRE RIOS CBBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,2,0,0,2,0,7,2,9
GUAYARAMERIN,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3
HUACARETA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
LA ASUNTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
LA PAZ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
MONTERO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
PADILLA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,3,4
PAILON,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PAMPA GRANDE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
POROMA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORTACHUELO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PRESTO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,2,0,0,0,6,1,1,3,2,1,0,1,11,6,17
PUNATA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,3,1,4
SACACA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAMAIPATA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN CARLOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
