,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,2,0,0,0,5,5,10
GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,4
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUANAY,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,4,0,6,2,8
HUACHACALLA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,1,0,0,5,1,0,1,0,0,0,1,6,4,10
HUARACAJE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
HUARINA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ICLA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3
INCAHUASI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,3,2,12,6,1,3,2,5,7,13,2,2,1,0,2,0,30,31,61
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,6,3,10,8,9,8,6,11,34,29,9,12,7,8,10,9,91,88,179
LA RIVERA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LAJA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,3
LICOMA PAMPA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,4,3,7
MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,3,5,8
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,0,3,0,0,2,1,1,0,0,0,1,0,4,5,9
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,5,6,1,2,4,1,0,1,10,3,1,0,1,0,1,14,23,37
MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
NAZACARA DE PACAJES,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
OCURI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,3,2,5
OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,3,2,5
ORURO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,1,0,2,2,10,6,8,5,6,4,26,32,3,17,7,1,10,6,73,73,146
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,3,3,6
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,3,2,5
PAILON,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,1,0,2,0,1,1,1,0,0,1,1,2,0,1,0,0,0,0,6,5,11
PALCA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,2,2,1,0,0,0,2,0,0,0,0,0,0,2,6,8
PAMPA AULLAGAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PELECHUCO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POCONA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,3
POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
POOPO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORCO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POROMA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,1,0,1,2,0,1,0,1,1,0,1,0,0,0,5,4,9
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,2,0,1,0,2,2,0,0,0,1,1,0,0,3,6,9
PORVENIR,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,1,2,5,2,5,3,2,1,2,3,9,14,4,3,4,1,2,4,34,33,67
PUCARA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,2,1,3,1,3,2,2,2,4,0,1,1,0,0,1,0,16,7,23
PUNA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,1,0,2,1,1,1,2,0,0,0,2,2,0,4,9,13
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,7,2,4,1,4,2,10,7,3,5,7,0,11,2,47,19,66
QUIME,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
QUIRUSILLAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RAVELO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,4,0,4,3,2,1,2,0,6,10,4,0,0,4,0,0,22,18,40
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SABAYA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,1,8,4,5,1,1,4,7,17,2,3,2,1,3,3,29,34,63
SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACACA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,2,3,5
SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,3,2,8,10
SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,1,0,0,2,3,0,0,0,1,0,0,3,5,8
SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,2,2,0,2,0,0,0,0,1,0,1,0,0,0,5,4,9
SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1,0,2,1,0,0,7,4,11
SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,2,2,2,3,1,0,0,0,0,4,1,0,0,0,0,0,6,9,15
SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3,1,4
SAN JUAN DE YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,3,3,6
SAN JULIAN,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,3,4
SAN LORENZO(TJA),otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SAN LUCAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,2,3,5
SAN MATIAS,otras infecciones,no de personas expuestas al virus rabico,2021-01-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,1,4
