,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TARIJA,intoxicaciones,"organofosforados , carbamatos",2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,1,0,5,2,7
TIRAQUE (CBBA),intoxicaciones,"organofosforados , carbamatos",2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VIACHA,intoxicaciones,"organofosforados , carbamatos",2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,"organofosforados , carbamatos",2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,intoxicaciones,"organofosforados , carbamatos",2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VINTO,intoxicaciones,"organofosforados , carbamatos",2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,intoxicaciones,"organofosforados , carbamatos",2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,intoxicaciones,"organofosforados , carbamatos",2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
CARANAVI,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
CHIMORE,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
COCAPATA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,3,2,5
EL ALTO,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,2,4
EL TORNO,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LURIBAY,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
PATACAMAYA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
POCONA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
PUNATA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAPAHAQUI,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SOPACHUY,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TACACOMA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
TARIJA,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
TORO TORO,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOTORA(ORR),intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
URIONDO (A. CONCEPCION),intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VALLEGRANDE,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,"organofosforados , carbamatos",2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
ARAMPAMPA,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
CAIROMA,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMARGO,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CHIMORE,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
COCHABAMBA,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5,1,6
CORIPATA,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
CULPINA,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,1,1,0,0,0,4,4,8
ENTRE RIOS CBBA,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
GUANAY,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
LA PAZ,intoxicaciones,"organofosforados , carbamatos",2021-09-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4
MOCOMOCO,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PADCAYA,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,1,0,0,2,1,0,0,1,2,1,1,0,0,0,0,4,5,9
SALINAS DE GARCI MENDOZA,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
SAN LORENZO(TJA),intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
TARIJA,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,2,9,4,42,81,0,0,0,0,0,0,51,87,138
URIONDO (A. CONCEPCION),intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VACAS,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
VILLA TUNARI,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,4,5
YAMPARAEZ,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
YAPACANI,intoxicaciones,"organofosforados , carbamatos",2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AUCAPATA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAIROMA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
CARAPARI,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,2,1,6,7
COLQUECHACA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,1,0,1,5,2,0,2,0,0,0,0,5,6,11
ENTRE RIOS CBBA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
MONTEAGUDO,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
MONTERO,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PADCAYA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
POTOSI,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,5,3,8
PUNATA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUILLACOLLO,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
SACABA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TAHUA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARIJA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,1,6
VIACHA,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,intoxicaciones,"organofosforados , carbamatos",2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
AYATA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
BATALLAS,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
BELEN DE ANDAMARCA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
CARANAVI,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARAPARI,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
CLIZA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,1,0,0,0,1,0,3,1,1,2,0,1,0,0,0,0,6,4,10
COROICO,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,1,5,6
IRUPANA (VILLA DE LANZA),intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
