,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,1,0,0,0,2,0,0,0,0,0,2,3,5,0,0,2,7,4,4,9,21,30
CHUA COCANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,2,1,0,12,8,11,3,10,3,7,6,35,20,9,5,5,7,13,12,104,66,170
COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,2,13,5,12,8,10,4,14,28,70,20,8,4,9,3,6,3,142,77,219
COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,2,0,12,8,11,10,10,7,19,25,36,30,13,8,9,8,11,16,123,112,235
COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,8,8,9,3,3,5,6,1,11,6,5,1,0,2,3,2,45,28,73
COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
COLQUENCHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,2,0,3,0,0,1,0,8,27,0,0,0,0,2,3,11,35,46
COLQUIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,0,0,6,0,1,0,3,0,2,0,1,2,2,0,0,0,0,1,16,3,19
CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,6,4,2,0,5,1,4,2,3,2,2,1,1,0,2,3,25,13,38
CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,1,1,3,6,1,3,3,2,3,2,8,2,3,2,5,1,2,1,29,20,49
COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,2,0,7,5,5,4,6,3,4,1,8,4,3,4,3,1,13,10,52,32,84
COTAGAITA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,1,1,0,0,3,0,1,2,0,1,1,0,4,1,10,5,15
COTOCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,3
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,3,4
DESAGUADERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,1,2,1,0,2,0,1,6,4,2,5,2,0,9,8,21,22,43
EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,2,0,10,11,29,25,51,36,59,34,38,26,134,71,61,29,21,21,24,16,429,269,698
EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,3,1,2,1,1,1,0,0,6,2,1,0,0,0,1,0,14,5,19
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,1,7,7,6,9,3,3,8,5,22,7,7,2,3,3,14,11,70,48,118
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,3,0,0,2,3,4,0,0,0,0,0,0,0,6,6,12
ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,1,2,1,5,0,4,6,2,0,0,0,2,3,3,11,18,29
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
GUANAY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,1,2,1,0,0,1,1,1,1,1,0,0,0,0,4,5,9
GUAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,5,0,6,1,2,0,5,4,13,9,4,1,3,1,3,1,41,17,58
ICLA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,3,5
INQUISIVI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,1,1,5,1,1,1,3,1,3,3,10,4,4,0,0,2,7,8,35,21,56
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,2,1,0,1,1,2,1,0,2,0,1,0,2,0,2,0,11,4,15
LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,2,1,24,10,8,6,3,3,8,4,22,11,6,1,2,3,6,6,82,45,127
LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,1,0,7,2,2,0,1,3,2,0,10,1,1,2,6,0,0,0,30,8,38
LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,2,0,11,9,7,7,3,2,11,6,38,21,20,7,9,6,6,30,108,88,196
LAGUNILLAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,3,0,4,1,1,1,1,0,3,0,1,0,0,1,0,3,13,6,19
LLALLAGUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,6,3,0,0,1,0,0,0,0,4,0,7,7,14
LURIBAY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,5,8
MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,1,0,4,2,6
MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,1,2,1,0,0,1,2,1,1,2,0,0,0,0,5,6,11
MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3,5
MOCOMOCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,3,1,4
MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,0,2,2,3,2,2,3,3,10,0,35,7,8,2,10,0,8,6,79,25,104
MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,2,1,2,0,23,4,7,3,0,1,2,0,3,5,6,5,0,5,0,0,45,24,69
MOROCHATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4,7
ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,2,0,4,0,1,0,11,2,3,1,1,0,3,3,25,6,31
PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,5,1,6
PAZÑA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,4,0,0,4,2,2,14,1,22,4,2,2,1,2,4,4,49,19,68
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,2,4
PUERTO PEREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,2,0,0,0,1,1,1,0,3,1,2,0,1,0,5,5,15,7,22
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,4,1,0,1,1,0,1,0,6,3,0,3,3,1,1,2,16,11,27
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,1,16,10,10,5,8,5,11,7,42,19,9,3,3,5,1,2,100,57,157
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,1,1,13,0,4,0,3,3,2,4,29,2,8,2,4,5,4,8,69,25,94
QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,2,0,2,1,2,0,1,3,5,0,1,2,6,9,2,0,21,15,36
QUIME,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,6,1,2,0,2,1,6,5,6,6,7,2,6,1,5,2,40,18,58
REYES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,7,0,7
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,8,4,3,2,3,1,1,0,0,2,0,0,0,0,0,0,15,9,24
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,6,3,9
RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,3,2,5
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,1,1,41,18,19,17,12,14,20,15,81,29,24,15,13,6,18,17,230,132,362
SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,1,0,1,6,7,8,15
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,3,3,6,5,11
SAN BENITO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,2,2,0,0,0,1,1,1,0,2,2,1,1,0,0,1,6,8,14
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,0,0,1,2,7,0,2,0,2,0,1,3,1,0,1,4,7,0,23,9,32
SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,4,2,6
SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,6,0,1,0,1,1,1,0,1,1,0,0,1,0,11,2,13
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,2,0,6,0,0,1,1,1,2,1,6,3,0,2,1,0,3,0,21,8,29
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,0,0,5,3,0,0,4,2,5,6,5,7,1,0,4,2,0,0,25,20,45
SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,2,0,0,0,2,6,8
SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,3,0,1,0,1,0,0,2,2,1,1,0,1,1,9,4,13
SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,3,2,14,23,62,61,60,41,61,36,72,48,161,111,84,49,40,36,28,34,585,441,1026
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,2,2,1,0,2,1,2,1,2,0,0,1,1,0,0,2,10,7,17
SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,1,2,1,1,1,0,0,0,0,4,5,3,2,0,0,7,1,17,11,28
SIPE SIPE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,3
SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,2,3,3,5,43,23,11,5,7,5,34,12,92,27,35,10,10,5,18,15,255,110,365
TARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARACO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,3,2,4,4,11,8,19
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,6,1,34,27,43,17,19,8,21,3,83,35,14,5,15,16,13,12,248,124,372
TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,3,1,4
TOTORA(ORR),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
TRIGAL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,2,1,0,0,4,1,1,0,0,1,0,0,7,3,10
URUBICHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VACAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,4,2,6
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,3,1,4
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,2,3,4,1,0,1,7,2,21,8,4,1,3,1,2,0,43,17,60
VILLAZON,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VITICHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,1,0,1,0,3,1,0,2,3,4,3,5,6,9,1,1,1,5,3,3,22,30,52
YAMPARAEZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YANACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,0,0,0,0,0,2,0,2,0,8,0,1,0,2,0,2,2,17,2,19
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-01-01,0,0,0,1,1,0,1,1,1,1,0,0,3,1,0,0,0,1,0,0,6,5,11
ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALCALA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,1,0,0,0,1,1,3,0,1,0,0,1,0,0,1,2,7,9
ALTO BENI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
APOLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,1,8,13,4,0,0,0,0,0,3,1,2,0,2,0,0,0,19,15,34
AUCAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AYATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELEN DE URMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,4,1,0,0,0,0,0,1,2,2,1,0,1,0,2,0,10,4,14
BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOLPEBRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BOYUIBE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,3
CAJUATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,6,4,4,2,1,0,4,2,5,11,3,1,3,3,9,4,35,27,62
CAQUIAVIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-02-01,0,0,0,0,9,0,5,1,3,1,1,1,3,5,0,0,1,1,3,6,25,15,40
