,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CHAYANTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHOQUE COTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CKOCHAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,4,1,1,1,5,6
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,2,0,0,1,1,5,0,0,3,6,9
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,1,0,5,2,4,16,0,0,10,18,28
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,2,2,3,3,0,0,5,5,10
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
CONCEPCION,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,1,0,0,0,0,0,3,0,1,0,5,5
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,2,2,0,1,0,3,1,47,0,1,3,54,57
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,1,3,2,13,0,3,3,19,22
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHACAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,1,0,0,0,0,0,1,1,5,4,0,0,7,5,12
MORO MORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,2,0,7,2,0,2,9,11
PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,1,0,0,0,0,1,0,9,0,0,1,10,11
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,2,0,0,0,0,0,0,5,5,25,0,2,7,32,39
QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,1,1,0,3,1,1,2,5,7
ROBORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SABAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,1,1,0,3,2,8,0,0,3,12,15
SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN LORENZO(PND),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,1,0,1,0,2,5,4,4,0,0,8,9,17
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTIVAÑES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,1,2,0,1,1,4,5
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
TACOPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,1,0,0,1,4,0,0,1,5,6
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,1,0,2,1,0,1,3,4
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,0,4,1,5,0,0,1,9,10
YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,1,0,0,0,0,1,0,5,1,1,2,7,9
ACHOCALLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,2,4,0,0,2,5,7
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"CAIZA ""D""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CALACOTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
CAMARGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,4,1,0,1,5,6
CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHAYANTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
COCAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,3,0,0,0,2,3,1,28,0,0,6,31,37
COIPASA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,3,2,4,3,1,0,8,5,13
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,1,6,0,0,1,7,8
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COLQUIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,1,4,1,5,1,112,1,0,4,121,125
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,1,5,0,0,1,6,7
EUREKA (SANTOS MERCADO),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,2,4,0,0,2,5,7
HUARACAJE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,2,1,0,0,1,2,4,8,37,2,2,13,46,59
LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
LURIBAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,5,0,1,0,7,7
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
OKINAWA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,19,0,0,0,20,20
PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,1,0,0,1,0,2,0,0,1,3,4
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,1,2,0,4,0,0,1,6,7
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO PEREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,1,3,4,24,0,4,5,31,36
QUIABAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,1,4,13,41,0,0,14,45,59
QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ROBORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2012-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
