,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,1,0,1,0,0,0,0,0,5,3,4,1,0,3,0,2,11,9,20
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
ENTRE RIOS CBBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ESCOMA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
HUANUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
INQUISIVI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,3,3,6
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,4,3,4,4,0,4,0,1,3,6,4,6,3,2,3,12,21,38,59
LLALLAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MAGDALENA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,1,1,1,0,0,0,0,0,0,0,3,1,1,0,1,0,1,2,8,10
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,1,2,2,2,0,3,0,0,0,1,0,0,1,0,0,0,4,8,12
MOROCHATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,3,2,5
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,1,1,7,2,9,1,5,1,0,1,22,6,28
PALOS BLANCOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PATACAMAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,2,3
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,2,0,1,6,5,2,1,4,7,2,0,4,0,0,5,1,21,19,40
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,1,4
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,4,3,7
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,2,5,6,5,6,3,4,1,9,8,3,1,1,2,0,4,31,29,60
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,1,0,1,3,3,4,8,5,0,0,0,1,1,3,1,0,0,1,1,1,16,18,34
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,3,4,7,1,2,2,1,1,4,3,0,1,3,0,0,5,20,17,37
TIQUIPAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,1,0,0,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,8
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,1,0,1,0,2,2,0,0,2,1,0,3,0,2,0,1,6,9,15
TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4
UYUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,1,5,6
VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
WALDO BALLIVIAN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-02-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,1,2,0,3,6,9
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,6
BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,3,4,7
CAMARGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,3,4,7
CAPINOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
CARACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
CARAPARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,3,3,1,3,0,2,0,0,3,5,0,1,1,0,1,0,9,14,23
CLIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,1,3,5,8
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,2,3,5
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,2,3,26,19,10,8,9,6,1,3,7,4,2,3,1,0,3,3,61,49,110
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORO CORO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,1,0,4,2,3,0,0,2,0,0,3,2,0,0,0,3,1,1,12,10,22
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
ENTRE RIOS CBBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,4,5
GUAQUI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,2,0,0,0,1,0,2,1,1,0,0,0,0,0,1,1,7,8
HUMANATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INQUISIVI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,1,0,0,1,15,7,9,5,5,3,2,3,4,6,2,4,2,3,6,12,46,44,90
LLALLAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,1,0,1,0,2,4,0,0,0,0,1,3,0,0,0,1,1,1,6,9,15
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,2,2,8,10
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6,0,6
PATACAMAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,3,4
POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2022-03-01,0,1,0,0,5,6,5,4,2,2,2,1,2,10,1,0,3,2,1,2,21,28,49
