,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
POCONA,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
PUCARANI,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUNATA,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
QUIRUSILLAS,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,2,4
SUCRE,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2,4
TARIJA,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UNCIA,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VINTO,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
WARNES,intoxicaciones,plaguicidas,2016-01-01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
YANACACHI,intoxicaciones,plaguicidas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BUENA VISTA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CALAMARCA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,1,1,0,0,0,1,2,3,5,3,0,0,0,0,1,0,9,8,17
COLOMI,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,1,4
EL ALTO,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,4,3,7
GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
LA PAZ,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
MAIRANA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MIZQUE,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
PORTACHUELO,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
POTOSI,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
PUNATA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3
SAN ANDRES,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SAPAHAQUI,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
TARIJA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,5,0,5
WARNES,intoxicaciones,plaguicidas,2016-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,intoxicaciones,plaguicidas,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
AZURDUY,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMARGO,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,plaguicidas,2016-03-01,0,1,0,1,1,1,0,0,0,0,3,3,6,2,1,0,1,0,0,0,12,8,20
COMARAPA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,0,0,0,0,4,6,10
GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
LA PAZ,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,3,4,7
PADILLA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PAILON,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PORTACHUELO,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PUCARANI,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PUNA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNATA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,5,0,5
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
SHINAOTA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SORATA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
TOMINA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,intoxicaciones,plaguicidas,2016-03-01,1,1,1,2,0,0,2,2,0,0,1,0,0,0,2,3,0,0,1,1,8,9,17
UMALA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA SERRANO,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,3,0,4,3,3,0,1,0,0,0,11,3,14
YACUIBA,intoxicaciones,plaguicidas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARANI,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARQUE,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAJUATA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,plaguicidas,2016-04-01,0,0,1,0,0,0,0,0,0,0,1,5,4,2,0,0,2,0,1,1,9,8,17
COMARAPA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CULPINA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,1,0,0,1,1,3,2,0,4,0,0,0,0,1,0,5,8,13
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
HUACARETA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MAIRANA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,0,4
ORURO,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
PATACAMAYA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POCONA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PORTACHUELO,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,3,4,7
ROBORE,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAMAIPATA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN LUCAS,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN PEDRO,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,2,5,7
SHINAOTA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SORATA,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,0,1,8,9
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,1,0,0,0,0,2,0,4,1,1,0,1,0,2,0,10,2,12
VILLAZON,intoxicaciones,plaguicidas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,1,4,5
CHUMA,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,1,0,0,0,5,7,12
COLOMI,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,3
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EUCALIPTUS,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ICLA,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,2,4,6
LA PAZ,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
MIZQUE,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PADCAYA,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,plaguicidas,2016-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,1,0,0,0,1,0,1,3,2,1,0,0,0,0,0,4,5,9
SACABA,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,3
TARVITA,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,1,4
VILLAZON,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VINTO,intoxicaciones,plaguicidas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,intoxicaciones,plaguicidas,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,intoxicaciones,plaguicidas,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHUMA,intoxicaciones,plaguicidas,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2016-06-01,0,0,0,1,2,0,1,2,0,0,1,3,7,1,0,1,0,0,2,0,13,8,21
COLLANA,intoxicaciones,plaguicidas,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,intoxicaciones,plaguicidas,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
