,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS CBBA,otras infecciones,neumonia,2022-01-01,1,1,2,1,7,5,1,2,1,2,1,1,7,7,5,3,4,5,7,9,36,36,72
EUCALIPTUS,otras infecciones,neumonia,2022-01-01,0,0,1,1,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,5,10
EXALTACION,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,5
FERNANDEZ ALONSO,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,1,3,2,2,2,6,3,1,1,0,1,4,7,16,17,33
FILADELFIA,otras infecciones,neumonia,2022-01-01,1,0,1,1,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,3,9
GAIOC JATUN AYLLU YURA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
GENERAL SAAVEDRA,otras infecciones,neumonia,2022-01-01,1,2,2,2,2,1,1,1,0,0,0,0,0,2,1,1,0,1,10,11,17,21,38
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
GUANAY,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,6,0,7,4,11
GUAQUI,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
GUAYARAMERIN,otras infecciones,neumonia,2022-01-01,1,1,0,0,2,3,5,0,2,2,2,2,12,10,4,5,6,7,24,11,58,41,99
GUTIERREZ,otras infecciones,neumonia,2022-01-01,1,1,0,1,1,3,8,6,1,3,0,2,1,6,0,1,2,1,3,6,17,30,47
HUACARETA,otras infecciones,neumonia,2022-01-01,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,7,3,10
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
HUANUNI,otras infecciones,neumonia,2022-01-01,1,0,0,2,2,0,2,0,0,0,0,0,1,0,2,0,4,1,1,8,13,11,24
HUARACAJE,otras infecciones,neumonia,2022-01-01,0,1,0,0,0,1,2,1,0,1,0,0,0,5,0,3,1,1,2,4,5,17,22
HUARINA,otras infecciones,neumonia,2022-01-01,1,0,0,0,0,2,1,5,0,1,3,1,6,10,0,0,1,1,8,6,20,26,46
ICLA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
INQUISIVI,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,6
IXIAMAS,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,3
JESUS DE MACHACA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,otras infecciones,neumonia,2022-01-01,1,0,1,0,4,1,2,1,0,2,1,2,4,9,1,2,3,2,3,4,20,23,43
LA GUARDIA,otras infecciones,neumonia,2022-01-01,0,0,1,4,4,6,3,0,0,0,0,1,0,5,3,0,1,1,4,3,16,20,36
LA PAZ,otras infecciones,neumonia,2022-01-01,17,7,11,7,29,28,14,9,6,4,2,4,26,31,16,27,28,27,73,63,222,207,429
LAGUNILLAS,otras infecciones,neumonia,2022-01-01,0,0,1,0,3,1,6,3,4,2,3,0,7,10,2,6,1,3,1,5,28,30,58
LAJA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,2,4,2,6,7,13
LAS CARRERAS,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LICOMA PAMPA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
LLALLAGUA,otras infecciones,neumonia,2022-01-01,1,2,1,1,1,0,0,0,0,0,0,0,1,7,5,1,1,3,5,5,15,19,34
LORETO,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
MACHACAMARCA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,1,6,3,9
MACHARETI,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
MAGDALENA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
MAIRANA,otras infecciones,neumonia,2022-01-01,0,0,0,1,1,1,0,0,0,0,0,2,1,0,0,2,2,0,3,1,7,7,14
MAPIRI,otras infecciones,neumonia,2022-01-01,0,0,1,0,0,1,0,0,0,0,0,0,2,3,0,2,0,0,1,1,4,7,11
MECAPACA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,1,0,0,0,1,1,3,3,0,0,1,3,3,7,9,16
MINEROS,otras infecciones,neumonia,2022-01-01,3,0,1,1,0,2,3,0,0,0,0,0,1,2,1,2,1,1,1,3,11,11,22
MIZQUE,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,2,5
MOJOCOYA,otras infecciones,neumonia,2022-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,2,1,0,5,1,10,4,14
MONTEAGUDO,otras infecciones,neumonia,2022-01-01,0,0,2,0,1,0,1,1,0,1,0,0,0,1,0,0,3,0,8,4,15,7,22
MONTERO,otras infecciones,neumonia,2022-01-01,6,3,14,10,35,20,15,10,5,4,1,4,14,7,14,12,5,6,32,38,141,114,255
MORO MORO,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,4,2,6,8
MOROCHATA,otras infecciones,neumonia,2022-01-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
OKINAWA,otras infecciones,neumonia,2022-01-01,0,0,0,1,0,0,0,1,0,0,0,1,2,1,0,0,0,0,4,1,6,5,11
OMEREQUE,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,3,1,1,2,0,0,1,1,1,0,1,0,0,0,4,4,11,15
ORURO,otras infecciones,neumonia,2022-01-01,4,3,5,4,10,14,2,0,0,1,0,2,10,11,10,11,4,12,18,21,63,79,142
PADCAYA,otras infecciones,neumonia,2022-01-01,0,0,0,0,2,0,0,0,0,0,2,0,0,3,1,3,0,0,2,0,7,6,13
PADILLA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,3,5
PAILON,otras infecciones,neumonia,2022-01-01,0,3,5,0,2,2,1,3,0,0,0,3,7,1,0,0,3,2,2,4,20,18,38
PALCA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
PALOS BLANCOS,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,2,4,2,6,6,12
PAMPA AULLAGAS,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4
PAMPA GRANDE,otras infecciones,neumonia,2022-01-01,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
PAPEL PAMPA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
PASORAPA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PATACAMAYA,otras infecciones,neumonia,2022-01-01,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,6,4,10
POCOATA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
POCONA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,2,4,6
POJO (CBBA),otras infecciones,neumonia,2022-01-01,0,1,0,0,0,1,1,0,0,0,0,0,1,2,0,4,1,0,2,3,5,11,16
PORCO,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,4
PORONGO,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,2,0,1,1,2,1,2,4,3,2,5,0,2,3,4,12,21,33
PORTACHUELO,otras infecciones,neumonia,2022-01-01,0,0,0,0,5,4,2,0,0,2,0,0,2,14,5,11,3,1,16,16,33,48,81
PORVENIR,otras infecciones,neumonia,2022-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
POSTRER VALLE,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,otras infecciones,neumonia,2022-01-01,3,0,4,3,5,2,1,1,3,1,3,0,9,3,6,5,17,7,35,15,86,37,123
PRESTO,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,4,1,4,4,8
PUCARA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
PUCARANI,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
PUERTO GONZALO MORENO,otras infecciones,neumonia,2022-01-01,2,2,1,1,3,6,0,0,1,0,0,0,0,6,2,0,2,1,7,6,18,22,40
PUERTO PEREZ,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,otras infecciones,neumonia,2022-01-01,0,1,1,0,1,0,0,0,0,0,1,0,1,2,0,1,0,1,1,0,5,5,10
PUERTO RICO,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,1,4
PUERTO SUAREZ,otras infecciones,neumonia,2022-01-01,2,0,2,2,2,0,2,2,0,2,0,1,10,13,5,9,3,8,4,3,30,40,70
PUERTO VILLARROEL,otras infecciones,neumonia,2022-01-01,4,2,6,5,14,17,10,9,5,2,10,5,13,27,7,14,11,13,38,27,118,121,239
PUNA,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,4,2,6
PUNATA,otras infecciones,neumonia,2022-01-01,1,2,1,2,3,0,0,0,0,0,0,2,1,7,2,2,1,9,31,32,40,56,96
QUILLACOLLO,otras infecciones,neumonia,2022-01-01,3,9,5,5,11,9,6,2,4,1,0,1,6,19,6,4,1,4,24,20,66,74,140
QUIME,otras infecciones,neumonia,2022-01-01,0,1,0,0,3,2,1,0,1,0,0,0,0,1,1,1,1,1,4,2,11,8,19
RAQAYPAMPA(ETA),otras infecciones,neumonia,2022-01-01,0,1,3,0,5,5,0,1,0,1,0,0,0,1,0,0,0,0,1,0,9,9,18
REYES,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
RIBERALTA,otras infecciones,neumonia,2022-01-01,3,1,14,3,12,12,3,3,2,2,2,1,14,8,4,8,5,5,23,15,82,58,140
ROBORE,otras infecciones,neumonia,2022-01-01,7,0,4,1,5,1,1,2,0,0,1,0,4,3,1,7,2,1,2,7,27,22,49
RURRENABAQUE,otras infecciones,neumonia,2022-01-01,0,0,2,0,10,8,3,0,0,4,2,2,0,10,3,1,0,6,6,18,26,49,75
SACABA,otras infecciones,neumonia,2022-01-01,4,7,3,2,16,9,12,5,5,3,3,4,15,23,9,11,7,12,35,24,109,100,209
SACABAMBA,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,3,2,5
SACACA,otras infecciones,neumonia,2022-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAIPINA,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,3,1,4
SAN AGUSTIN,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,otras infecciones,neumonia,2022-01-01,1,0,0,1,1,3,1,3,2,1,1,1,2,7,1,1,2,1,4,2,15,20,35
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2022-01-01,0,0,1,2,1,2,0,0,0,0,1,0,0,3,0,0,1,0,4,0,8,7,15
SAN BORJA,otras infecciones,neumonia,2022-01-01,4,2,1,2,4,4,0,0,1,3,4,4,11,18,0,5,4,5,23,11,52,54,106
SAN BUENA VENTURA,otras infecciones,neumonia,2022-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3,2,8,2,14,6,20
SAN CARLOS,otras infecciones,neumonia,2022-01-01,1,0,1,0,7,3,2,1,0,0,0,0,2,0,2,2,0,3,12,6,27,15,42
SAN IGNACIO,otras infecciones,neumonia,2022-01-01,2,0,0,4,2,3,3,1,2,0,2,0,0,0,0,0,1,1,1,2,13,11,24
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2022-01-01,3,0,8,5,8,3,1,1,0,0,0,1,8,2,1,3,1,4,30,25,60,44,104
SAN JAVIER(BNI),otras infecciones,neumonia,2022-01-01,0,0,1,2,4,6,2,2,1,1,1,1,2,5,2,3,0,3,3,3,16,26,42
