,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,1,1,0,2,0,0,0,0,3,1,1,0,0,4,0,8,5,13
ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EXALTACION,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,4,1,5
FILADELFIA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
GAIOC JATUN AYLLU YURA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3,2,5
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
GUANAY,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,6,1,7
HUACARETA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACAYA (VILLA DE HUACAYA),otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,2,5,7
HUARINA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,3,4
HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,3,2,5
HUMANATA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ICLA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,7,6,7,4,13,6,10,4,16,16,1,4,3,3,4,0,61,43,104
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,9,4,11,8,15,10,10,11,41,58,11,9,14,14,21,15,132,129,261
LAGUNILLAS,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LAJA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,5,3,8
MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
MAGDALENA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,2,0,0,1,0,0,1,2,0,0,0,0,0,1,4,4,8
MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,2,1,8,1,9
MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,1,3,1,1,1,0,3,0,2,0,2,1,1,0,1,5,12,17
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,4,3,7
MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,7,1,7,11,4,2,0,5,11,9,7,2,3,3,3,2,42,35,77
MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,1,0,0,1,3,4,9,7,17,3,7,12,32,23,14,9,14,14,11,11,108,84,192
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,4
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
PAILON,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,2,4,3,7
PALCA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,0,4
PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,3
POCOATA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
POCONA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,3,1,4
PORCO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,5,1,6
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,2,1,0,2,0,0,1,0,0,2,0,1,0,0,0,0,3,6,9
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,1,0,3,2,5,4,11,4,5,2,26,15,2,2,2,7,3,6,58,42,100
PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PUERTO PEREZ,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
PUERTO RICO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,3,2,5
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,2,2,2,0,0,1,4,4,0,0,1,1,1,0,10,8,18
PUNA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,2,5,7
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,0,1,0,0,1,1,2,1,0,1,0,1,1,0,5,5,10
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,1,6,11,4,4,12,6,15,10,4,3,2,0,6,4,49,39,88
RAQAYPAMPA(ETA),otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RAVELO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,4,7,6,13
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,2,1,0,3,5,8
SABAYA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,4,2,4,3,5,5,3,3,13,13,1,4,2,2,2,6,34,38,72
SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,4,2,6
SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,3,4,5,9
SAN ANDRES,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,3,4
SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,3,2,5
SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4
SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,3,0,0,1,0,0,1,0,2,0,0,0,1,0,0,2,7,3,10
SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,2,4
SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,1,0,2,0,2,1,2,1,0,1,1,0,1,0,1,1,10,4,14
SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3
SAN JOSE DE CHIQUITOS,otras infecciones,no de personas expuestas al virus rabico,2022-01-01,0,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,2,0,6,2,8
