,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ORURO,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PADCAYA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PADILLA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PAMPA GRANDE,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
POCONA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,4
PUNA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,intoxicaciones,plaguicidas,2013-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SACACA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN JULIAN,intoxicaciones,plaguicidas,2013-01-01,0,0,2,0,0,0,0,0,3,0,0,0,5,0,5
SAN PEDRO,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,1,5,2,4,0,0,3,9,12
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SUCRE,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,4,2,1,0,0,2,5,7
TARIJA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,2,1,4,3,0,0,6,4,10
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VIACHA,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,0,4,0,3,0,7,7
VILLA TUNARI,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,1,2,0,4,0,0,1,6,7
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,intoxicaciones,plaguicidas,2013-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ACHACACHI,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
AIQUILE,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARANI,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AYO AYO,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARAPARI,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHUMA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,2,3,2,0,0,3,4,7
COLOMI,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
COMARAPA,intoxicaciones,plaguicidas,2013-02-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
CORIPATA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COROICO,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL ALTO,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,4,5,6,0,0,5,10,15
ESCOMA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
GUANAY,intoxicaciones,plaguicidas,2013-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,1,0,8,3,1,3,10,6,16
LA ASUNTA,intoxicaciones,plaguicidas,2013-02-01,0,0,1,0,0,0,0,1,1,2,0,0,2,3,5
LA PAZ,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,4,1,4,10,0,0,8,11,19
MAIRANA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
MONTEAGUDO,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,1,13,2,1,3,14,6,20
PADILLA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POCONA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,plaguicidas,2013-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUIME,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN PEDRO,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,1,0,0,1,1,1,0,0,2,2,4
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SAPAHAQUI,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SORATA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
TARATA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TARIJA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,2,2,3,4,0,0,5,6,11
TINGUIPAYA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TOTORA(CBBA),intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
WARNES,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,intoxicaciones,plaguicidas,2013-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ACHACACHI,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
AIQUILE,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COCHABAMBA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,4,5,1,7,0,0,5,12,17
CORIPATA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COROICO,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,3,2,3,1,0,3,6,9
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,2,9,3,0,1,9,6,15
MECAPACA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MOCOMOCO,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO ACOSTA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,2,2,4,0,1,2,7,9
SACACA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN IGNACIO,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SAN LORENZO(TJA),intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,plaguicidas,2013-03-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,2,3,2,0,0,3,4,7
SIPE SIPE,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,2,3,1,3,0,0,3,6,9
TARACO,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARIJA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,2,4,1,2,2,0,5,6,11
VACAS,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,intoxicaciones,plaguicidas,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CARAPARI,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2013-04-01,0,1,1,0,0,0,0,3,1,5,1,1,3,10,13
COLOMI,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COMARAPA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COROICO,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,2,1,1,6,0,0,3,7,10
EL PUENTE(STC),intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL VILLAR,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ICLA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,1,1,5,0,0,1,6,7
PADILLA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POROMA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
PUERTO ACOSTA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
PUNATA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAIPINA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2013-04-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
SAN JULIAN,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(TJA),intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LUCAS,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MATIAS,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,1,2,2,2,0,0,3,4,7
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SORATA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,4,2,1,4,0,0,5,6,11
TARIJA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,2,1,0,2,0,0,2,3,5
VILLA TUNARI,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,1,0,2,1,1,0,0,1,4,5
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLAZON,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
YACUIBA,intoxicaciones,plaguicidas,2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ATOCHA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUMA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,intoxicaciones,plaguicidas,2013-05-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
COCHABAMBA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,0,10,5,0,0,11,5,16
COLOMI,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COPACABANA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CORIPATA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
EL ALTO,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,2,5,0,2,0,0,2,7,9
EL TORNO,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ESCOMA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUARINA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
LA PAZ,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
LURIBAY,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,intoxicaciones,plaguicidas,2013-05-01,0,0,1,0,0,0,0,2,2,4,0,0,3,6,9
PUNA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
RAVELO,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
SAIPINA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN BENITO,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,2,2,1,0,0,3,3,6
SORATA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
TARABUCO,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARATA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TARVITA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VACAS,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,0,0,1,1,6,2,0,0,7,3,10
YACUIBA,intoxicaciones,plaguicidas,2013-05-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
ACHACACHI,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BAURES,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,intoxicaciones,plaguicidas,2013-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
CHUMA,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2013-06-01,1,0,1,0,0,1,1,2,5,5,0,1,8,9,17
COLLANA,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLOMI,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,3,6,0,4,0,0,3,10,13
EL PUENTE(TJA),intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
JESUS DE MACHACA,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
LA PAZ,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2013-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
