,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
CONCEPCION,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,1,0,2,3,12,1,9,7,19,14,3,0,46,25,71
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,1,2,6,3,0,0,7,5,12
EL VILLAR,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS CBBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
ESCOMA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,2,2,4,0,0,0,6,2,8
HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
HUARINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,1,3,2,2,0,5,3,8
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,10,5,73,34,9,6,92,45,137
LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAGDALENA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,2,1,0,1,0,0,0,1,0,3,2,5
MECAPACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,1,0,0,0,1,2,1,0,0,2,3,5
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,1,0,2,1,1,0,3,6,14,4,0,0,21,11,32
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,4,1,0,0,0,1,4,5
PAILON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAZÑA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POSTRER VALLE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,1,0,0,0,0,2,9,4,1,0,11,6,17
PUERTO QUIJARRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,2,0,0,0,0,1,2,1,3
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
QUIRUSILLAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SABAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,1,0,1,0,2,3,7,4,0,0,11,7,18
SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JAVIER(STC),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JULIAN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MATIAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,2,0,7,0,0,0,20,13,102,49,4,5,135,67,202
SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
SORACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SORATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,2,0,0,0,0,8,5,0,0,8,7,15
TARATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,6,3,25,8,3,0,34,11,45
TIQUIPAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TIRAQUE (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
TODOS SANTOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOLEDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,1,0,0,1,0,0,1,1,0,0,2,2,4
URIONDO (A. CONCEPCION),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,1,3,0,1,0,4,1,5
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,1,1,0,0,2,0,0,1,3,4
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,2,0,1,0,0,0,0,1,1,0,4,1,5
YAPACANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YOTALA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ACHACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
AIQUILE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALALAY,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ATOCHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,1,2,0,1,1,0,2,3,5
BOLPEBRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BOYUIBE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CALAMARCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,1,1,4,0,0,0,5,1,6
CARAPARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARMEN RIVERO TORREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHARAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUMA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,1,0,0,0,1,1,3,1,0,0,5,2,7
COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,1,1,3,2,1,52,41,19,13,0,0,74,59,133
COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLOMI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,1,0,0,1,0,1,1,0,0,2,2,4
CONCEPCION,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CUATRO CAÑADAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,1,0,0,0,1,1,2,0,0,1,4,5
DESAGUADERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,1,2,0,0,4,6,30,17,1,0,36,25,61
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GUAQUI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
HUATAJATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,1,0,0,0,0,0,1,0,1,0,3,0,3
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,5,5,2,0,7,5,12
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,3,0,1,1,9,14,73,41,5,3,91,59,150
LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
MOJOCOYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,4,0,0,2,2,11,3,0,0,13,9,22
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
PADILLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
PAILON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAMPA GRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POSTRER VALLE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,1,0,0,0,0,0,2,11,4,2,0,13,7,20
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,1,0,0,1,1,4,4,0,0,5,6,11
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
QUIRUSILLAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ROBORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,2,0,3,6,0,0,5,6,11
SAN ANDRES DE MACHACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN CARLOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,5,2,0,0,5,2,7
SAN MATIAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,1,1,2,3,2,1,19,9,70,32,4,1,98,47,145
SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
SICAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
SORATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,1,2,2,7,3,0,1,9,7,16
TACOPAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,1,0,0,6,2,21,4,3,0,30,7,37
TIRAQUE (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOLEDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,1,0,0,1,0,0,0,0,2,0,3,1,4
TOTORA(CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TUPIZA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
URIONDO (A. CONCEPCION),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
UYUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,4,1,1,0,5,1,6
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,1,0,0,0,0,3,3,0,0,0,4,3,7
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2013-02-01,0,0,0,0,0,0,0,3,1,1,1,0,2,4,6
