,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,2,0,0,0,1,1,6,8,0,2,9,11,20
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,1,0,2,2,2,2,1,0,4,7,0,4,10,15,25
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,1,0,1,0,2,0,0,0,4,0,4
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,1,0,1,0,1,3,1,0,4,3,7
SAN BUENA VENTURA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,1,0,0,1,0,2,5,8,0,0,6,11,17
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,1,0,0,0,1,0,0,0,1,0,3,0,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,1,0,13,8,5,4,9,20,15,13,2,4,45,49,94
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,1,0,0,0,0,0,3,1,2,1,6,2,8
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,2,0,5,5,3,5,4,8,14,16,2,5,30,39,69
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,2,0,6,3,0,4,7,4,7,7,1,0,23,18,41
TOCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,1,1,0,0,4,1,5,10,0,0,10,12,22
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
VILLA CHARCAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,3,3,7,11,17,3,6,17,33,50
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-01-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
ANCORAIMES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,1,2,0,1,0,0,1,3,4
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,1,0,0,1,1,2,0,1,0,0,0,0,2,4,6
CABEZAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,2,5,1,1,2,1,1,2,2,1,8,10,18
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,2,0,2,4,21,3,59,62,10,14,94,83,177
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,2,2,1,2,2,0,0,4,5,9
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,1,0,2,0,1,0,4,0,4
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,1,0,1,0,0,0,0,1,0,0,0,1,2,3
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,1,1,3,1,0,2,0,0,0,0,4,4,8
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,1,0,0,0,0,1,8,0,1,0,10,1,11
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,1,1,1,1,0,0,1,1,0,3,0,0,3,6,9
JESUS DE MACHACA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,2,0,1,0,2,1,0,1,5,2,7
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,3,1,0,0,1,0,3,0,3,4,0,1,10,6,16
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,1,0,0,0,0,1,0,2,2,0,0,3,3,6
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,1,1,3,0,1,2,1,2,1,1,0,1,7,7,14
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,1,1,0,0,0,3,14,5,0,4,15,13,28
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,1,0,0,0,1,1,0,1,0,2,2,4
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,1,0,0,1,1,0,0,0,0,1,2,3
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,1,0,1,0,1,2,5,0,0,2,8,10
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,1,1,2,1,2,0,0,2,5,7
SAN JOSE DE CHIQUITOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,2,10,10,7,6,10,22,23,37,6,4,56,81,137
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SICA SICA (VILLA AROMA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,1,1,2,2,0,5,9,12,11,0,1,20,24,44
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,1,1,9,6,2,2,5,7,3,11,1,0,21,27,48
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,1,0,1,1,4,2,4,4,7,15,0,0,17,22,39
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
VILLA SERRANO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,1,3,2,2,2,7,1,0,6,12,18
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,2,0,0,1,0,1,0,0,2,2,4
"CAIZA ""D""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,2,0,0,0,0,0,1,0,1,0,4,0,4
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,3,3,3,0,1,6,7,5,1,1,15,15,30
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,1,0,2,1,1,0,0,0,0,0,4,1,5
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,6,6,5,5,2,3,13,14,27
COLOMI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,1,4,0,1,1,0,0,0,2,5,7
EL PUENTE(STC),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,2,1,0,0,0,0,1,1,1,1,4,3,7
GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,1,0,0,1,1,2,0,0,1,3,3,6
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,1,0,0,1,3,0,2,0,2,1,2,0,10,2,12
MOROCHATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,1,3,8,1,2,2,11,6,17
PUERTO GONZALO MORENO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,1,1,0,0,0,1,0,0,0,2,0,0,1,4,5
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,1,1,1,2,1,2,1,0,1,5,5,10
SAN JULIAN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,2,1,6,7,7,4,3,10,11,13,3,2,32,37,69
SICA SICA (VILLA AROMA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,1,1,4,9,5,3,6,3,11,15,3,2,30,33,63
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,1,1,10,3,2,2,0,2,5,7,0,1,18,16,34
TOCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,1,1,0,0,1,0,3,6,6,0,4,7,15,22
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,0,2,3,1,0,1,0,4,3,7
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,1,1,0,1,1,0,0,2,2,4
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,1,0,1,2,1,0,0,0,3,2,5
CABEZAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
"CAIZA ""D""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAMARGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,1,0,2,4,2,2,5,1,6,5,1,5,17,17,34
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,1,1,4,1,1,1,1,1,6,0,1,4,14,18
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,8,5,4,0,9,0,21,5,26
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COTAGAITA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,1,0,0,0,2,1,1,0,2,1,6,7
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,1,0,0,0,1,0,1,0,1,0,4,0,4
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,1,0,1,0,2,0,4,4
ENTRE RIOS CBBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,7,4,18,7,0,1,2,2,0,5,1,2,28,21,49
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
JESUS DE MACHACA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,1,0,0,0,1,2,1,4,0,0,3,6,9
LAGUNILLAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,1,3,1,0,0,0,2,3,5
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,1,1,2,1,5,3,0,1,5,2,0,2,13,10,23
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,2,0,0,0,0,2,3,7,0,2,5,11,16
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,1,1,1,0,0,1,0,0,2,2,4
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,1,1,2,3,1,1,4,5,9
SACABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,1,0,0,0,0,3,3,0,0,3,4,7
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2013-04-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
