,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,1,3,2,2,7,2,2,3,4,0,2,2,19,12,31
PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,1,2,1,6,4,10
PALCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,5,1,6
POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,0,7,0,7
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,1,3,0,0,2,1,0,2,1,1,0,0,3,0,0,7,7,14
PUCARANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,2,1,2,2,3,1,3,2,14,3,4,4,5,0,1,1,34,14,48
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,0,0,0,1,2,0,1,2,1,0,0,0,0,0,5,3,8
QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
RAVELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
REYES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,1,0,6,1,7
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,1,2,0,1,1,1,0,1,2,1,0,2,0,2,0,10,4,14
RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,0,5,2,7
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,4,0,0,0,0,2,9,11
SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,3,2,1,1,0,7,5,12
SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,1,0,6,2,8
SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,1,0,0,0,6,0,9,2,1,0,0,0,0,0,17,2,19
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,2,0,0,4,4,8
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,1,0,0,3,7,2,0,2,0,1,1,0,9,9,18
SAN LORENZO(PND),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,5
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,6,1,7
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,2,4
SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,1,0,1,0,0,0,3,1,3,0,0,0,0,1,0,2,8,10
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,1,1,10,11,8,5,8,7,16,16,148,67,54,24,32,24,20,6,297,161,458
SANTIVAÑES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,0,0,0,7,1,8
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,3,4,7
SICAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,4,2,4,7,11
SIPE SIPE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,1,1,0,0,8,4,1,2,5,1,15,5,33,20,3,6,6,3,6,3,78,45,123
TACACOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TAPACARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,4,3,6,3,1,1,20,10,64,25,10,0,7,3,12,7,124,52,176
TIAHUANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOMINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TORO TORO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,1,0,1,3,1,4,2,17,12,3,5,3,3,3,0,34,25,59
TUPIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,4,4,8
TURCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,1,1,2,4,9,3,3,0,3,0,0,8,18,26
VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,2,3,5
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,2,0,0,0,1,0,4,3,1,0,1,1,0,0,10,4,14
VILLA RIVERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,2,0,2,0,6,1,0,0,0,0,0,1,10,2,12
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,3,2,1,0,1,1,5,4,7,1,0,1,2,1,4,11,23,34
WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,1,0,0,0,0,0,1,2,4,1,1,0,0,0,0,0,7,3,10
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,2,1,0,2,0,1,6,16,9,2,0,0,0,0,0,22,17,39
YANACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,1,0,0,1,1,0,1,0,1,3,3,5,5,0,1,2,0,2,1,13,14,27
ZUDAÑEZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ANTEQUERA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
APOLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,10,2,3,0,1,1,1,1,15,5,20
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,1,0,0,4,5,9
BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,1,2,5,7
BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,2,2,4
CABEZAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,2,4
CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,3
CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CARAPARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
CHAYANTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
