,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAMPA AULLAGAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,1,1,0,0,5,4,9
POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,4,1,5
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,6,4,10
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,4,2,6
PRESTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,4,2,6
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,1,0,0,1,0,3,3,6,2,1,2,1,2,3,4,15,14,29
QUIABAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,2,1,1,2,2,4,2,1,2,4,5,6,1,2,2,1,2,0,19,21,40
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,2,4
RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,0,1,0,0,2,5,7
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,1,0,0,1,2,2,4,0,0,0,12,10,1,0,1,0,0,2,21,15,36
SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,1,0,1,1,3,0,2,0,0,0,0,0,7,1,8
SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,1,0,0,0,4,4,8
SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,6,1,7
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,1,12,12,1,0,0,1,0,0,14,14,28
SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE MACHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,6,2,2,3,3,2,26,16,122,62,46,29,25,15,20,15,250,144,394
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
SENA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,2,0,0,1,0,0,1,1,10,3,0,1,2,0,1,2,16,8,24
TACACOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,4,1,5
TIAHUANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3,5
TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOLEDO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,4
TOMINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TORO TORO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,1,0,2,0,2,0,6,2,27,7,1,6,4,2,3,2,46,19,65
UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,0,6,1,7
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,3,2,5
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,5,2,7
VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,1,0,0,1,0,1,0,1,1,3,1,13,4,3,0,4,2,0,1,26,10,36
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,1,1,0,0,4,1,5,5,5,4,1,0,0,1,16,12,28
ZUDAÑEZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,4,1,5
ACACIO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,1,4
ANCORAIMES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,3
APOLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARBIETO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,1,4,2,9,4,2,0,0,0,0,0,15,7,22
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,4,1,5
BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,2,0,3,0,2,3,9,12
BOYUIBE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CABEZAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAIROMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,1,1,0,2,0,0,0,0,1,3,6,1,0,2,1,0,0,4,9,13,22
CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,4,1,5
CAPINOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,4,2,6
CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,4,1,5
CHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CHIMORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2023-02-01,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,0,6,1,7
