,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,1,0,1,0,0,3,5,8
MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,5,3,2,0,1,0,0,0,7,2,1,1,1,1,1,0,18,7,25
MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,3,4
MECAPACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,1,5
MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,3,2,5
MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,1,0,0,1,1,1,0,0,1,0,0,8,1,1,0,1,0,1,0,13,4,17
OMEREQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,2,3,2,1,0,4,1,14,3,0,1,1,0,1,2,24,11,35
PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
PALCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,4,0,4
PASORAPA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POCONA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,2,5
POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORONGO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,2,1,0,0,1,7,4,11
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,1,0,3,1,4,0,6,0,9,3,58,9,11,5,5,1,7,0,104,19,123
PUCARANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,1,2,3,1,3,1,3,0,7,1,1,0,3,1,0,1,21,7,28
PUNA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,1,1,8,19,17,12,10,5,6,2,21,23,15,6,6,4,14,5,98,77,175
QUIABAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,1,1,1,1,0,0,0,1,3,1,1,0,0,0,0,4,6,10
QUIME,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,1,0,0,0,1,3,8,6,6,2,5,0,4,1,0,0,2,0,1,0,28,12,40
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,2,0,0,1,1,0,0,0,6,1,1,1,1,0,2,0,13,3,16
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,2,2,0,0,0,1,1,11,0,5,3,2,0,3,3,24,9,33
SAIPINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,2,3,5
SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,1,2,0,1,1,0,0,0,3,1,2,0,1,0,0,1,8,5,13
SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,1,2,1,2,0,0,0,6,2,3,2,2,1,2,0,17,7,24
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,3,1,4
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,1,1,0,0,0,0,3,0,13,6,1,2,0,1,0,1,18,11,29
SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,1,1,5,24,15,27,14,20,10,27,12,114,58,50,26,33,23,35,64,331,228,559
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIVAÑES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SENA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SIPE SIPE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,1,4
SOPACHUY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SORACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,3
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,8,9,13,11,71,56,57,49,27,27,7,2,29,11,5,7,9,9,11,15,237,196,433
TAPACARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
TARATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,4
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,2,0,0,0,4,4,8
TARVITA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIPUANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,0,5
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TOMINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
TORO TORO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,1,0,0,0,0,2,0,2,9,2,6,2,5,4,8,4,29,16,45
TURCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UMALA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UNCIA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,1,0,1,0,13,1,1,4,0,1,1,4,17,10,27
VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
VILLA RIVERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,1,1,0,0,0,5,4,9
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,3,1,4
VILLAZON,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,6,0,6
VITICHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2023-01-01,0,0,0,0,2,1,3,0,1,0,2,1,2,5,3,2,1,3,0,3,14,15,29
