,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUERTO SUAREZ,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,1,1,1,3,0,0,2,4,6
PUNATA,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RAVELO,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SACABA,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,1,0,4,1,2,0,0,1,7,8
SAIPINA,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,1,3,5,5,0,0,6,8,14
SAPAHAQUI,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SICA SICA (VILLA AROMA),intoxicaciones,plaguicidas,2014-01-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
SUCRE,intoxicaciones,plaguicidas,2014-01-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
TARABUCO,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TITO YUPANQUI (PARQUIPUJIO),intoxicaciones,plaguicidas,2014-01-01,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
VALLEGRANDE,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
VILLA TUNARI,intoxicaciones,plaguicidas,2014-01-01,0,0,1,0,0,0,2,1,2,1,0,0,5,2,7
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,0,0,1,1,1,0,1,0,3,1,4
YAPACANI,intoxicaciones,plaguicidas,2014-01-01,0,0,0,0,1,0,1,0,1,1,0,0,3,1,4
ALALAY,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANCORAIMES,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AYO AYO,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,1,0,0,1,0,2,0,0,1,3,4
COLOMI,intoxicaciones,plaguicidas,2014-02-01,2,0,0,0,0,0,0,1,0,0,0,0,2,1,3
CORIPATA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
EL ALTO,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,1,0,4,0,3,0,0,0,8,8
EL PUENTE(TJA),intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LAGUNILLAS,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTERO,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PADCAYA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
POCONA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO CARABUCO,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUNATA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RAVELO,intoxicaciones,plaguicidas,2014-02-01,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3
SACABA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SAN CARLOS,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,2,2,1,1,0,0,3,3,6
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
SIPE SIPE,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,intoxicaciones,plaguicidas,2014-02-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILA VILA,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,intoxicaciones,plaguicidas,2014-02-01,0,0,0,0,0,0,0,2,4,0,0,0,4,2,6
YACUIBA,intoxicaciones,plaguicidas,2014-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ALALAY,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABEZAS,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,2,0,1,0,1,0,0,0,4,0,4
COBIJA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2014-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,2,2,2,1,0,0,4,3,7
EL TORNO,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS TRJ,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARETA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ICLA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
LA GUARDIA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MAPIRI,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PADILLA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAILON,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCOATA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
PUERTO CARABUCO,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO QUIJARRO,intoxicaciones,plaguicidas,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2014-03-01,1,0,0,2,0,1,3,0,0,1,0,0,4,4,8
ROBORE,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,1,0,0,1,2,2,4,0,0,3,7,10
SACACA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,3,2,0,0,0,0,3,2,5
SOPACHUY,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
TARIJA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
TOLEDO,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VALLEGRANDE,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILA VILA,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
YANACACHI,intoxicaciones,plaguicidas,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,plaguicidas,2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AYATA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BOYUIBE,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CABEZAS,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
CAIROMA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUMA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,4,4,4,7,0,1,8,12,20
COLPA BELGICA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2014-04-01,0,0,0,1,0,0,4,4,1,2,0,0,5,7,12
GUANAY,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
LA PAZ,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOCOMOCO,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PAILON,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POCONA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,1,2,0,1,0,3,1,4
SACABA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACACA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,2,2,3,0,0,0,5,2,7
SAPAHAQUI,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SOPACHUY,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,4,0,3,0,0,0,7,7
TARIJA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,1,0,3,0,0,5,4,5,9
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOMINA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VACAS,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILA VILA,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,intoxicaciones,plaguicidas,2014-04-01,0,0,0,0,0,0,0,2,4,0,1,0,5,2,7
ACHOCALLA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAJUATA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
CKOCHAS,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,1,4,7,9,4,0,0,13,12,25
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CULPINA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,3,4,2,2,0,1,5,7,12
EL PUENTE(STC),intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ESCOMA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
HUACARETA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INCAHUASI,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
LA GUARDIA,intoxicaciones,plaguicidas,2014-05-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
LA PAZ,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
MAIRANA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTEAGUDO,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,plaguicidas,2014-05-01,0,0,1,0,1,0,0,1,0,0,0,0,2,1,3
PUCARANI,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
PUNATA,intoxicaciones,plaguicidas,2014-05-01,0,3,0,0,0,0,0,0,0,1,0,0,0,4,4
SACABA,intoxicaciones,plaguicidas,2014-05-01,0,0,1,0,0,0,0,1,1,2,0,0,2,3,5
SAN JULIAN,intoxicaciones,plaguicidas,2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
TACACOMA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARATA,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VACAS,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VALLEGRANDE,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,intoxicaciones,plaguicidas,2014-05-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
ACHACACHI,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CABEZAS,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
COBIJA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,5,7,10,3,0,1,15,11,26
COLOMI,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,3,4,1,1,0,1,4,6,10
ESCOMA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,7,1,4,1,0,2,11,13
MAIRANA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POCONA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUCARANI,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,1,2,0,2,0,1,0,5,1,6
PUNATA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,1,0,3,4,2,4,0,0,6,8,14
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2014-06-01,0,0,1,0,0,0,1,2,4,1,0,0,6,3,9
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAPAHAQUI,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2014-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TOMINA,intoxicaciones,plaguicidas,2014-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
