,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CAMIRI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,2,4,0,1,1,2,2,2,1,0,0,1,0,1,2,11,8,19
CAPINOTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,1,0,0,1,0,4,2,2,0,0,0,1,1,10,4,14
CAQUIAVIRI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,1,4,3,7
CARANAVI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,2,0,0,0,3,3,1,1,0,0,1,2,7,7,14
CARAPARI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0,4,2,6
CATACORA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHALLAPATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,1,1,1,1,2,0,1,1,1,1,0,1,0,6,6,12
CHARAGUA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
CHIMORE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CLIZA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,3,0,0,2,1,1,0,0,0,2,0,0,0,0,1,4,5,9,14
COBIJA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,3,5
COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,11,0,1,0,30,12,44,16,20,17,24,23,34,44,16,13,17,10,28,26,225,161,386
COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,2,2,2,0,1,2,0,0,0,4,1,1,1,0,1,1,8,10,18
"COLCHA ""K""",otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COLOMI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,5,1,6
COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,2,3,10,3,5,7,3,3,4,4,2,5,2,0,0,1,28,26,54
COLQUENCHA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,5
CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
COROICO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,2,6
CORQUE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,3
COTOCA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,7,1,7,6,1,3,0,4,4,6,3,3,2,0,0,0,24,23,47
CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,2,0,2,0,2,2,3,1,1,0,2,0,14,3,17
CULPINA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
CURAHUARA DE CARANGAS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,1,0,1,1,7,22,27,28,31,21,13,20,39,40,10,12,13,6,18,5,160,155,315
EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
EL PUENTE(TJA),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,4,4,14,4,6,1,3,3,10,14,8,3,3,0,9,0,57,29,86
EL VILLAR,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,4,0,4
ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,1,0,1,0,0,1,0,0,0,0,0,2,2,4,1,0,0,1,0,8,5,13
ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3
FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,4
GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
GUANAY,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4
GUAQUI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,4
GUTIERREZ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,4
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,10,0,10
HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,4,2,6
JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,6,6,19,6,9,6,4,2,7,9,6,0,1,0,3,2,55,31,86
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,14,7,15,17,30,17,17,24,75,60,23,17,19,17,33,21,226,180,406
LAJA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,3,4,7
LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3,1,4
MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,5,5
MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,3,2,5
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,3,1,1,2,0,0,0,0,1,0,0,0,1,0,6,4,10
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,2,0,1,0,1,1,1,0,0,0,0,3,1,5,6,11
MOJOCOYA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,12,9,15,2,7,5,3,4,4,12,3,4,2,4,3,4,49,44,93
MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
NAZACARA DE PACAJES,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
ORURO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,7,9,22,7,14,7,11,8,42,28,10,12,9,2,28,13,143,86,229
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,7,7
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,0,4,2,6
PAILON,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,1,0,2,3,2,0,0,2,1,1,3,0,0,1,1,1,0,8,10,18
PALCA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,2,3,5
PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,5,0,5
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
PASORAPA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,2,5,7
POCOATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POOPO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,4,5
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,2,0,0,0,1,2,2,0,1,1,0,0,0,4,6,10
PORVENIR,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POSTRER VALLE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,4,4,6,3,5,4,7,3,57,10,2,6,3,2,4,8,88,40,128
PUCARA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3
PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,4
PUERTO CARABUCO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,1,1,0,0,1,0,0,1,1,2,1,2,1,1,1,8,6,14
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,2,0,0,1,1,1,0,2,4,2,0,2,0,0,0,9,7,16
PUNA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,4,3,2,1,0,1,2,2,1,1,1,0,0,2,11,10,21
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,6,3,7,3,7,1,3,6,9,11,6,3,2,5,9,4,49,36,85
QUIME,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
RAVELO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,3,1,4
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,0,0,1,1,0,0,1,3,0,0,1,0,0,0,3,5,8
SACABA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,11,3,11,13,7,6,7,8,22,11,2,8,6,3,11,11,77,63,140
SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
SACACA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,4
SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,3
SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,4,2,6
SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,5
SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,1,2,4,6
SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,2,1,2,1,0,0,1,0,1,0,1,0,0,0,0,2,7,9
SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,0,3,3,3,2,1,2,1,0,2,2,2,1,0,10,13,23
SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,3
SAN JOSE DE CHIQUITOS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,1,1,5,3,8
SAN JUAN DE YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,1,4,3,7
SAN JULIAN,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,1,1,0,1,1,2,2,7,2,2,1,2,0,0,0,16,7,23
SAN LORENZO(TJA),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,4,1,7,2,9
SAN MATIAS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
SAN PEDRO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,1,0,2,1,8,1,9
SAN PEDRO DE BUENA VISTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN RAFAEL,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN RAMON BENI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
SAN RAMON SCZ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,2,0,7,2,100,77,69,62,62,37,34,24,70,81,20,28,21,28,30,13,415,352,767
SANTA ROSA DEL SARA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,5
SANTIAGO DE HUARI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTIAGO DE HUATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SANTIVAÑES,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,2,4,6
SAPAHAQUI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,3,1,4
SHINAOTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,2,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,4,3,7
SICA SICA (VILLA AROMA),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,2,0,3,3,6
