,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2017-01-01,3,2,10,12,41,29,4,2,1,1,1,0,3,3,2,0,0,0,7,10,72,59,131
AZURDUY,otras infecciones,enfermedad diarreica aguda,2017-01-01,7,7,5,7,47,30,0,2,0,1,1,1,1,2,1,0,0,2,5,5,67,57,124
BATALLAS,otras infecciones,enfermedad diarreica aguda,2017-01-01,4,1,2,4,11,7,0,0,0,0,0,0,2,2,0,0,1,0,2,3,22,17,39
BAURES,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,1,3,6,21,13,3,1,0,1,1,2,0,5,1,1,2,2,3,3,35,35,70
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,3,0,2,7,0,0,0,0,0,1,0,1,1,1,1,0,2,4,9,14,23
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,1,0,3,3,2,0,0,0,0,0,2,2,1,1,2,2,1,0,12,8,20
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,0,3,3,13,8,2,3,3,0,0,1,4,0,1,0,1,2,0,2,28,19,47
BERMEJO,otras infecciones,enfermedad diarreica aguda,2017-01-01,22,18,33,30,69,74,21,19,13,12,16,14,36,47,11,24,13,22,13,13,247,273,520
BETANZOS,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,4,19,8,51,37,6,6,1,9,6,6,10,19,7,9,6,7,25,33,134,138,272
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,0,2,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,15,14,29
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,1,0,1,6,11,1,0,0,0,0,0,2,0,0,0,0,1,0,1,9,15,24
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,0,6,0,6,6,0,1,1,2,0,1,0,1,1,1,0,0,5,7,21,19,40
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,2,8,4,34,30,4,5,1,0,0,2,4,1,1,3,1,0,8,5,63,52,115
CABEZAS,otras infecciones,enfermedad diarreica aguda,2017-01-01,5,12,18,13,53,70,4,9,2,4,3,8,10,13,3,1,4,4,8,7,110,141,251
CAIROMA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,1,0,1,15,8,2,5,2,1,2,0,3,3,2,0,0,1,4,8,31,28,59
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2017-01-01,1,2,12,4,17,18,0,1,0,0,0,1,1,7,2,2,2,5,11,2,46,42,88
CAJUATA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,4,2,5,28,22,0,1,1,2,1,2,3,1,0,1,2,0,8,5,46,43,89
CALACOTO,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,2,1,6,2,0,1,0,0,0,0,1,1,1,0,0,1,7,4,17,10,27
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,1,3,2,15,11,4,2,0,1,0,0,0,3,0,2,0,1,4,5,28,28,56
CAMARGO,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,7,3,5,29,33,4,3,2,1,3,2,6,6,7,5,2,9,6,22,65,93,158
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2017-01-01,1,0,1,6,6,14,1,2,0,1,1,1,2,3,0,1,0,0,4,10,16,38,54
CAMIRI,otras infecciones,enfermedad diarreica aguda,2017-01-01,9,10,19,19,73,56,5,8,5,14,1,4,13,17,4,10,2,10,14,48,145,196,341
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2017-01-01,10,6,12,12,50,31,4,7,4,2,3,1,6,16,4,3,1,4,15,17,109,99,208
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,2,1,0,6,4,1,0,0,0,1,2,1,2,1,2,0,6,7,10,18,28,46
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,6,4,23,11,3,3,2,2,0,0,7,8,1,3,2,2,21,11,65,44,109
CARANAVI,otras infecciones,enfermedad diarreica aguda,2017-01-01,13,10,14,7,61,49,3,1,0,0,1,1,5,7,0,1,1,0,11,11,109,87,196
CARANGAS,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
CARAPARI,otras infecciones,enfermedad diarreica aguda,2017-01-01,5,6,4,6,37,29,16,11,4,6,8,7,19,17,12,10,8,6,18,19,131,117,248
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,0,2,1,8,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,8,22
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,1,0,5,9,2,0,0,0,0,0,1,0,1,0,3,3,1,5,14,17,31
CATACORA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,0,2,0,7,3,1,0,0,0,0,3,1,1,0,0,0,0,2,2,14,9,23
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,2,3,0,2,0,0,0,1,0,1,0,2,0,0,1,0,3,9,12
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2017-01-01,5,9,17,18,44,42,2,5,0,0,0,3,4,9,6,1,4,2,15,12,97,101,198
CHAQUI,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,0,5,2,14,15,0,0,3,0,1,1,4,7,0,1,2,5,9,17,41,48,89
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2017-01-01,10,7,15,27,83,88,2,4,3,3,6,1,5,5,4,3,1,3,13,11,142,152,294
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,3,7
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,3,4,4,18,19,3,1,1,0,0,0,0,2,1,1,0,1,10,14,40,45,85
CHIMORE,otras infecciones,enfermedad diarreica aguda,2017-01-01,11,18,33,22,84,68,4,2,1,1,1,1,6,3,0,2,0,0,10,3,150,120,270
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,3,6
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,1,1,2,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,7,4,11
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2017-01-01,2,1,7,3,21,10,4,4,1,2,1,1,1,6,2,3,0,1,8,3,47,34,81
CHUMA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,4,1,2,5,7,0,0,0,0,0,0,0,1,0,1,0,1,4,2,10,18,28
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,2,5,3,15,14,0,0,0,2,0,0,1,3,0,1,0,0,2,2,26,27,53
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,5,5,5,25,19,1,1,1,0,0,0,1,1,3,2,1,1,6,7,45,41,86
CLIZA,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,3,9,13,31,26,9,4,1,0,0,2,2,7,0,2,3,2,5,7,62,66,128
COBIJA,otras infecciones,enfermedad diarreica aguda,2017-01-01,10,8,27,37,63,67,11,7,6,1,4,2,6,6,1,12,5,4,12,6,145,150,295
COCAPATA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,6,13,7,34,32,0,0,0,0,1,1,0,0,0,0,0,0,3,7,52,53,105
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2017-01-01,217,169,361,329,785,691,182,176,141,161,154,155,267,450,148,177,100,151,161,216,2516,2675,5191
COIPASA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,4
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2017-01-01,10,13,16,26,47,29,0,5,2,3,1,3,2,3,1,0,0,3,5,17,84,102,186
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2017-01-01,2,5,7,12,21,33,8,3,2,2,4,3,12,7,7,6,6,3,8,15,77,89,166
COLLANA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,1,1,1,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,11
COLOMI,otras infecciones,enfermedad diarreica aguda,2017-01-01,5,4,12,11,47,46,1,0,0,1,1,2,3,3,2,1,4,0,10,7,85,75,160
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,1,0,4,6,15,3,1,2,1,1,5,0,5,0,1,0,2,4,4,17,39,56
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2017-01-01,5,4,20,12,63,53,3,2,1,2,3,4,4,4,3,1,3,1,13,22,118,105,223
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,1,1,2,9,9,1,0,0,1,0,2,1,1,1,0,1,0,4,3,18,19,37
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,3,6,7,24,16,1,2,2,1,0,1,3,5,2,0,0,2,8,9,46,46,92
COMANCHE,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,3,6,4,10
COMARAPA,otras infecciones,enfermedad diarreica aguda,2017-01-01,4,4,15,6,38,32,5,3,1,2,0,1,6,8,4,5,2,2,5,11,80,74,154
COMBAYA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2017-01-01,5,1,3,5,28,19,1,1,1,0,2,1,3,2,0,2,1,2,9,2,53,35,88
COPACABANA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,3,1,2,9,10,1,1,0,0,2,0,8,10,3,2,1,1,2,4,27,33,60
CORIPATA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,2,7,10,30,28,4,3,0,0,0,1,3,3,1,2,2,0,7,9,54,58,112
CORO CORO,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,2,1,2,3,0,1,0,2,2,0,2,3,2,0,0,0,4,3,14,13,27
COROICO,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,2,6,3,15,23,4,1,1,0,0,0,4,5,2,1,0,1,6,2,40,38,78
CORQUE,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,3,1,10,11,2,0,2,2,1,0,2,2,1,1,2,0,7,17,30,34,64
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,8,23,17,57,51,12,10,6,6,4,4,20,28,7,20,7,8,12,42,151,194,345
COTOCA,otras infecciones,enfermedad diarreica aguda,2017-01-01,15,9,37,30,92,107,3,2,5,3,2,2,6,16,1,3,0,3,9,6,170,181,351
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,5,11,5,26,22,1,1,0,0,1,0,3,6,0,4,1,2,3,3,48,48,96
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,1,5,3,0,0,0,0,0,0,0,2,0,0,0,0,3,3,8,9,17
CUEVO,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,9,3,16,17,5,3,1,1,0,0,4,4,0,2,4,1,8,11,47,42,89
CULPINA,otras infecciones,enfermedad diarreica aguda,2017-01-01,8,2,7,6,36,30,5,0,0,1,1,5,1,4,2,1,3,2,7,7,70,58,128
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,1,1,2,1,1,0,0,0,0,0,0,2,0,1,0,0,3,2,7,7,14
CURVA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,1,3,2,0,0,0,0,0,0,1,1,0,0,0,0,1,3,5,7,12
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,1,0,0,4,5,1,0,0,0,0,0,1,0,0,0,0,0,2,2,8,8,16
EL ALTO,otras infecciones,enfermedad diarreica aguda,2017-01-01,83,102,246,192,665,571,120,132,42,53,22,42,93,194,39,76,29,66,74,97,1413,1525,2938
EL CHORO,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,2,5,3,1,0,1,1,0,1,4,1,0,0,0,0,5,8,16,16,32
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2017-01-01,6,4,10,12,25,30,0,0,1,1,2,3,1,3,3,3,1,2,11,3,60,61,121
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2017-01-01,1,2,8,2,21,15,2,4,2,2,2,1,8,12,4,5,2,4,10,14,60,61,121
EL TORNO,otras infecciones,enfermedad diarreica aguda,2017-01-01,51,48,77,84,162,150,73,74,55,53,49,63,79,88,49,46,58,41,49,55,702,702,1404
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,4,7,4,26,21,2,2,1,1,1,3,4,6,5,1,2,9,3,13,51,64,115
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2017-01-01,12,7,12,13,58,53,16,15,8,8,6,11,32,44,14,18,14,18,25,22,197,209,406
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2017-01-01,18,19,44,43,98,75,3,1,1,0,2,0,4,7,3,1,0,1,2,6,175,153,328
ESCARA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,4,7
ESCOMA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,6,2,8
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,0,1,0,4,0,0,1,0,1,2,1,5,3,1,3,1,1,2,4,17,14,31
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,2,2,2,9,4,1,0,0,0,0,1,1,2,0,1,0,0,5,5,18,17,35
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
EXALTACION,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,2,0,3,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,9,14
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,1,2,5,16,16,1,0,0,3,0,1,2,3,0,1,1,0,3,5,27,35,62
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,2,10,7,25,27,1,0,2,0,1,1,2,1,3,1,0,0,3,9,48,48,96
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2017-01-01,7,3,5,7,24,33,1,2,1,0,1,2,1,2,1,1,0,0,5,7,46,57,103
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,5,4,6,4,0,0,0,0,0,0,0,2,1,0,0,0,0,4,12,14,26
GUANAY,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,2,5,4,26,31,0,0,1,2,2,0,1,4,1,1,0,0,10,6,48,50,98
GUAQUI,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,1,2,4,0,1,0,0,0,0,2,3,0,0,0,0,6,3,10,12,22
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2017-01-01,18,18,30,18,100,111,28,31,12,12,8,11,32,27,12,18,11,18,25,32,276,296,572
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,4,11,2,45,42,4,3,1,1,0,3,4,3,1,2,2,1,14,15,85,76,161
HUACARETA,otras infecciones,enfermedad diarreica aguda,2017-01-01,7,0,3,7,24,28,2,3,1,1,0,5,6,10,6,3,3,7,6,11,58,75,133
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2017-01-01,0,1,4,2,5,19,3,1,2,1,1,2,4,9,4,1,2,2,5,3,30,41,71
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,1,2,3,15,6,4,0,2,1,0,2,2,3,0,3,0,0,2,4,29,23,52
HUANUNI,otras infecciones,enfermedad diarreica aguda,2017-01-01,6,2,8,8,40,27,7,10,4,9,5,1,22,12,20,5,8,5,8,7,128,86,214
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,0,2,1,5,3,2,2,0,0,1,2,1,5,0,0,2,0,1,3,15,16,31
HUARINA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,2,2,5,3,0,2,0,0,0,0,0,1,0,0,0,0,3,1,10,9,19
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,1,0,0,1,2,1,1,0,0,0,0,1,2,1,0,0,0,2,3,6,9,15
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,1,5,1,7,7,0,0,0,0,0,0,1,0,1,0,0,0,6,1,20,10,30
HUMANATA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,1,10
ICHOCA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,0,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,2,7,7,15,22
ICLA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,1,7,4,20,28,2,2,0,4,0,2,2,5,1,4,1,1,8,14,42,65,107
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,7,4,9,48,32,1,0,0,0,0,0,0,0,0,0,0,0,6,8,62,56,118
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2017-01-01,2,1,0,3,4,5,0,0,2,0,0,0,0,1,0,0,0,0,0,0,8,10,18
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,0,4,2,18,17,1,0,0,0,0,0,0,0,0,0,0,0,1,4,27,23,50
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2017-01-01,4,1,8,3,27,26,1,1,2,0,2,0,3,8,0,1,4,1,9,19,60,60,120
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2017-01-01,4,3,10,7,18,31,0,3,1,0,0,1,2,2,1,0,0,1,1,4,37,52,89
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,4,2,6,7,0,4,0,0,0,0,0,1,1,0,1,2,19,10,31,26,57
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2017-01-01,12,15,33,17,108,83,4,6,2,1,1,7,5,15,4,2,5,0,11,5,185,151,336
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2017-01-01,45,46,77,51,142,116,26,19,1,3,9,6,14,20,7,12,9,9,25,22,355,304,659
LA PAZ,otras infecciones,enfermedad diarreica aguda,2017-01-01,77,75,143,174,481,446,70,84,38,39,29,33,150,247,62,101,58,109,150,240,1258,1548,2806
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,3,6
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2017-01-01,4,3,12,8,29,16,5,9,1,0,2,3,6,11,3,5,1,2,2,2,65,59,124
LAJA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,1,4,7,7,6,2,1,0,0,0,0,3,4,0,0,2,0,5,9,24,28,52
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,4,2,14,18,2,1,1,3,1,2,10,7,2,2,1,2,9,15,44,52,96
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,1,1,6,7,1,1,0,0,0,0,1,0,0,0,0,0,5,7,14,16,30
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2017-01-01,6,8,23,23,62,51,6,2,2,1,0,1,1,4,2,3,2,2,6,8,110,103,213
LLICA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,6,13
LORETO,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,1,1,1,7,4,0,6,2,0,0,0,3,2,0,0,3,0,1,4,17,18,35
LURIBAY,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,0,1,3,11,7,1,2,1,1,1,0,4,2,3,2,0,0,9,9,32,26,58
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,1,1,1,8,5,2,1,1,0,0,1,3,6,1,1,0,0,3,7,20,23,43
MACHARETI,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,2,5,4,29,22,5,2,1,4,3,1,15,10,2,5,0,2,13,11,74,63,137
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,8,16,9,37,36,5,2,4,2,3,4,5,5,6,5,0,2,2,1,80,74,154
MAIRANA,otras infecciones,enfermedad diarreica aguda,2017-01-01,8,4,7,9,22,15,3,0,1,0,0,1,2,3,0,0,1,1,1,1,45,34,79
MALLA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,8
MAPIRI,otras infecciones,enfermedad diarreica aguda,2017-01-01,9,3,14,12,15,11,5,0,1,0,0,0,0,1,0,1,0,0,2,1,46,29,75
MECAPACA,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,7,4,11,0,1,0,1,0,0,1,1,1,0,2,0,6,8,14,29,43
MINEROS,otras infecciones,enfermedad diarreica aguda,2017-01-01,2,1,7,8,25,20,0,1,1,1,1,0,0,4,0,0,0,1,4,2,40,38,78
MIZQUE,otras infecciones,enfermedad diarreica aguda,2017-01-01,14,11,43,39,82,77,1,1,0,0,2,0,6,2,2,1,0,1,7,24,157,156,313
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2017-01-01,3,2,1,1,4,6,0,0,0,0,0,0,0,1,0,1,0,0,8,6,16,17,33
MOJINETE,otras infecciones,enfermedad diarreica aguda,2017-01-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,1,4,2,6
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2017-01-01,1,1,5,5,17,15,4,1,2,0,0,0,4,9,1,5,3,4,7,11,44,51,95
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2017-01-01,23,23,25,21,74,84,21,9,3,5,9,5,21,22,14,10,8,10,31,47,229,236,465
MONTERO,otras infecciones,enfermedad diarreica aguda,2017-01-01,49,33,95,79,271,255,38,35,14,14,6,10,28,38,5,17,6,9,23,28,535,518,1053
