,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
QUIRUSILLAS,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RURRENABAQUE,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
SAN IGNACIO,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MATIAS,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,2,0,0,2,1,1,1,0,1,5,1,0,1,1,1,0,8,9,17
SANTA ROSA DEL SARA,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SENA,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
TRINIDAD,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
VILLA MONTES,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,4,0,4
VILLA TUNARI,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,3,0,0,1,1,0,0,0,5,0,0,0,0,1,0,0,9,2,11
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,otras infecciones,n de personas con mordedura de serpientes,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,3,2,5
BELLA FLOR,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CHARAGUA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CHIMORE,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CKOCHAS,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL PUENTE(STC),otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL VILLAR,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
ENTRE RIOS CBBA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,3,1,4
GUAYARAMERIN,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUTIERREZ,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACAYA (VILLA DE HUACAYA),otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,5,0,5
MONTEAGUDO,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,2,6
PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,1,1,1,5,1,0,1,0,2,0,0,6,6,12
SAMAIPATA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
SAN ANDRES,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
SAN IGNACIO,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,3,1,4
SAN LORENZO(PND),otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO DE BUENA VISTA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,8,7,4,4,1,2,1,0,3,0,1,0,0,0,0,0,18,13,31
SENA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SOPACHUY,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SORATA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,3
TRINIDAD,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILA VILA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,2,0,1,2,0,4,0,0,1,2,0,0,0,8,4,12
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
YACO,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,otras infecciones,n de personas con mordedura de serpientes,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CORIPATA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COROICO,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CUATRO CAÑADAS,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
CULPINA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
EL PUENTE(STC),otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ENTRE RIOS TRJ,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS CBBA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,3
EUREKA (SANTOS MERCADO),otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MACHARETI,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
ORURO,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PADILLA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAMPA GRANDE,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORONGO,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PRESTO,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,1,0,1,1,0,0,2,1,5,3,1,3,1,1,0,2,11,11,22
PUNA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
SACABA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAMAIPATA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,1,1,1,0,1,0,2,4,3,0,1,0,2,0,11,5,16
SENA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARABUCO,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOMINA,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
TOTORA(CBBA),otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VALLEGRANDE,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
VILLA TUNARI,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,2,3,0,0,6,5,11
WARNES,otras infecciones,n de personas con mordedura de serpientes,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
AIQUILE,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CHARAGUA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,3
COBIJA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4,4
EL TORNO,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
ENTRE RIOS TRJ,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS CBBA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
GUAYARAMERIN,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
HUACARETA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
IRUPANA (VILLA DE LANZA),otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IXIAMAS,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PADCAYA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAMPA GRANDE,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POROMA,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,otras infecciones,n de personas con mordedura de serpientes,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
