,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
"COLCHA ""K""",otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CORIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
COTAGAITA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COTOCA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,2,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,3,6,9
CUATRO CAÑADAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
EL PUENTE(STC),otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,3
EL PUENTE(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
EL TORNO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,2,0,1,2,1,0,1,0,1,1,0,1,0,0,0,0,6,4,10
ENTRE RIOS TRJ,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,3,4
ENTRE RIOS CBBA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,2,0,3,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,8,2,10
FERNANDEZ ALONSO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,3,2,5
GENERAL SAAVEDRA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,1,2,1,0,0,1,3,1,4,0,0,0,0,3,1,8,10,18
HUARINA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ICLA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA GUARDIA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,1,0,0,0,2,1,1,0,1,1,1,0,1,0,0,2,7,9
LA PAZ,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,1,1,6,7
LAGUNILLAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LAS CARRERAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,3,4
MAGDALENA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MIZQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
MONTERO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,3,1,1,1,1,1,1,1,0,2,2,2,1,0,0,0,9,8,17
OKINAWA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,1,0,0,0,1,0,3,1,1,2,2,0,1,4,9,13
PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,5,1,6
PALOS BLANCOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
PASORAPA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,1,1,2,0,1,1,0,1,1,0,0,0,0,0,5,3,8
POTOSI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PRESTO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
PUERTO QUIJARRO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4,1,5
RIBERALTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3
ROBORE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,4,2,1,0,0,1,0,2,5,4,0,1,0,1,0,2,10,13,23
SAN IGNACIO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,4
SAN JOSE DE CHIQUITOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,3
SAN LORENZO(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
SAN LUCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SANTA ANA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,1,0,2,1,5,10,8,5,5,3,2,3,11,14,3,2,0,7,2,3,39,48,87
SENA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,1,1,0,2,0,4,1,0,0,0,0,0,0,8,2,10
SIPE SIPE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SORACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SORATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,1,0,0,1,1,0,1,0,0,0,0,0,2,3,1,0,0,2,0,0,6,6,12
TAPACARI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,2,5,7
TARVITA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TIQUIPAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0,5,1,6
TOCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
TOLATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2,4,6
TRIGAL,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
VALLEGRANDE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILA VILA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA CHARCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,3,1,0,1,0,1,0,2,5,0,0,0,0,0,0,1,8,6,14
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,3,5
YACUIBA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,8,6,1,2,0,4,4,1,3,8,1,0,1,4,1,2,19,27,46
YAMPARAEZ,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
YANACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
YAPACANI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
YUNCHARA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
AIQUILE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ASCENCION DE GUARAYOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
BERMEJO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,1,0,1,1,0,1,0,0,2,1,0,0,1,0,0,4,5,9
BETANZOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,1,4
BOYUIBE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CABEZAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,3,1,4
CAPINOTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,3,1,4
CARAPARI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,1,3
CHIMORE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,4,3,7
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
CKOCHAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CLIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
COBIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
COCHABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,1,1,1,2,4,5,3,2,1,2,1,0,2,7,3,2,1,1,3,1,20,23,43
COLCAPIRHUA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
COLOMI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,6,6
CUATRO CAÑADAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,4,2,6
CUEVO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
CULPINA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
EL PUENTE(STC),otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,2,4
EL VILLAR,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,4,6
FERNANDEZ ALONSO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUANAY,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
IRUPANA (VILLA DE LANZA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,3,4
LA GUARDIA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,1,0,2,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,7,2,9
LA PAZ,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,1,4,3,7
MAGDALENA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MAPIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
MOJOCOYA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,3,1,0,1,1,2,0,0,3,1,0,1,0,1,0,0,7,7,14
