,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BUENA VISTA,otras infecciones,neumonia,2017-01-01,2,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,12
CABEZAS,otras infecciones,neumonia,2017-01-01,0,0,1,0,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,4,10
"CAIZA ""D""",otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAJUATA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,4
CAMARGO,otras infecciones,neumonia,2017-01-01,0,0,0,2,2,6,1,0,1,0,0,0,1,0,0,0,1,0,2,2,8,10,18
CAMIRI,otras infecciones,neumonia,2017-01-01,3,0,3,2,2,2,0,0,0,0,0,0,1,3,3,2,0,1,5,4,17,14,31
CAPINOTA,otras infecciones,neumonia,2017-01-01,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,7,4,9,13
CAQUIAVIRI,otras infecciones,neumonia,2017-01-01,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
CARACOLLO,otras infecciones,neumonia,2017-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
CARANAVI,otras infecciones,neumonia,2017-01-01,1,1,3,1,4,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,11,5,16
CARAPARI,otras infecciones,neumonia,2017-01-01,0,1,1,0,2,5,0,1,2,1,0,0,1,1,0,0,0,1,5,1,11,11,22
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,4
CHARAGUA,otras infecciones,neumonia,2017-01-01,2,3,3,4,9,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,16,14,30
CHAYANTA,otras infecciones,neumonia,2017-01-01,0,0,1,3,0,4,0,0,1,0,2,0,0,1,0,0,1,0,4,0,9,8,17
CHIMORE,otras infecciones,neumonia,2017-01-01,3,2,2,7,16,19,0,1,0,0,0,1,2,1,0,1,2,0,3,4,28,36,64
CHUA COCANI,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2,4
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2017-01-01,0,1,1,0,3,1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,5,6,11
CHUMA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2017-01-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CKOCHAS,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CLIZA,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,4
COBIJA,otras infecciones,neumonia,2017-01-01,6,6,5,11,19,15,0,6,1,1,1,0,1,1,2,1,1,0,3,4,39,45,84
COCAPATA,otras infecciones,neumonia,2017-01-01,0,0,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,12
COCHABAMBA,otras infecciones,neumonia,2017-01-01,24,16,36,27,37,41,12,4,5,3,3,5,15,15,14,11,8,9,43,44,197,175,372
COLCAPIRHUA,otras infecciones,neumonia,2017-01-01,2,1,1,0,5,2,1,0,0,0,0,0,1,1,0,0,0,0,2,6,12,10,22
"COLCHA ""K""",otras infecciones,neumonia,2017-01-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,4
COLOMI,otras infecciones,neumonia,2017-01-01,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
COLPA BELGICA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
COLQUECHACA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
COLQUENCHA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COLQUIRI,otras infecciones,neumonia,2017-01-01,1,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,6,16
COMARAPA,otras infecciones,neumonia,2017-01-01,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,1,5,6,11
COMBAYA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,otras infecciones,neumonia,2017-01-01,6,1,0,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,26
CORIPATA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,3,4
CORO CORO,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COROICO,otras infecciones,neumonia,2017-01-01,1,1,3,2,13,7,1,0,2,0,1,0,1,3,0,0,1,1,2,2,25,16,41
COTAGAITA,otras infecciones,neumonia,2017-01-01,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,2,4,7,6,13
COTOCA,otras infecciones,neumonia,2017-01-01,8,4,14,11,26,23,3,0,0,0,0,0,0,2,0,1,1,1,5,7,57,49,106
CUATRO CAÑADAS,otras infecciones,neumonia,2017-01-01,2,1,1,1,7,6,1,1,2,0,0,1,0,0,0,1,0,0,3,0,16,11,27
CUEVO,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
CULPINA,otras infecciones,neumonia,2017-01-01,2,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,13,21
CURVA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,otras infecciones,neumonia,2017-01-01,52,37,60,54,94,82,17,8,5,5,3,1,9,13,5,3,2,5,23,30,270,238,508
EL PUENTE(STC),otras infecciones,neumonia,2017-01-01,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
EL PUENTE(TJA),otras infecciones,neumonia,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3
EL TORNO,otras infecciones,neumonia,2017-01-01,1,1,3,5,12,8,3,0,2,1,0,1,4,2,1,2,0,1,5,2,31,23,54
EL VILLAR,otras infecciones,neumonia,2017-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
ENTRE RIOS CBBA,otras infecciones,neumonia,2017-01-01,1,6,6,5,15,14,0,2,2,1,0,0,1,1,0,0,0,0,1,4,26,33,59
ESCOMA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EXALTACION,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,otras infecciones,neumonia,2017-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,4
FILADELFIA,otras infecciones,neumonia,2017-01-01,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,4
GENERAL SAAVEDRA,otras infecciones,neumonia,2017-01-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,5
GUANAY,otras infecciones,neumonia,2017-01-01,0,0,2,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,2,4,9,5,14
GUAYARAMERIN,otras infecciones,neumonia,2017-01-01,9,6,4,9,12,14,9,7,1,0,0,1,0,0,1,0,0,0,1,1,37,38,75
GUTIERREZ,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
HUACARETA,otras infecciones,neumonia,2017-01-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2017-01-01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4
HUACHACALLA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUANUNI,otras infecciones,neumonia,2017-01-01,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,7
HUARACAJE,otras infecciones,neumonia,2017-01-01,1,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,10
HUARINA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
HUMANATA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ICLA,otras infecciones,neumonia,2017-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
INCAHUASI,otras infecciones,neumonia,2017-01-01,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,4,3,6,7,13
INQUISIVI,otras infecciones,neumonia,2017-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,1,7
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4
IXIAMAS,otras infecciones,neumonia,2017-01-01,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,3,2,8,5,13
JESUS DE MACHACA,otras infecciones,neumonia,2017-01-01,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
LA ASUNTA,otras infecciones,neumonia,2017-01-01,1,1,2,0,3,3,0,0,1,0,0,0,0,2,0,0,1,0,1,0,9,6,15
LA GUARDIA,otras infecciones,neumonia,2017-01-01,13,5,10,9,23,16,2,1,0,0,2,0,0,1,1,0,1,0,6,2,58,34,92
LA PAZ,otras infecciones,neumonia,2017-01-01,29,18,22,23,39,41,7,9,3,3,1,2,7,11,6,2,4,10,33,32,151,151,302
LAGUNILLAS,otras infecciones,neumonia,2017-01-01,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,5
LAJA,otras infecciones,neumonia,2017-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
LICOMA PAMPA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LLALLAGUA,otras infecciones,neumonia,2017-01-01,1,1,1,1,4,2,1,1,0,1,0,0,0,0,0,1,0,0,16,8,23,15,38
LORETO,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MACHACAMARCA,otras infecciones,neumonia,2017-01-01,1,0,1,1,2,1,0,0,0,0,0,1,0,2,1,0,0,0,0,2,5,7,12
MAGDALENA,otras infecciones,neumonia,2017-01-01,1,0,1,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,0,1,5,5,10
MAIRANA,otras infecciones,neumonia,2017-01-01,1,2,1,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
MALLA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
MAPIRI,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MECAPACA,otras infecciones,neumonia,2017-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,otras infecciones,neumonia,2017-01-01,0,2,2,3,10,4,1,1,0,0,1,0,0,1,0,0,0,0,0,1,14,12,26
MIZQUE,otras infecciones,neumonia,2017-01-01,3,3,0,0,8,7,0,0,0,0,0,0,1,0,0,0,0,0,0,4,12,14,26
MOJOCOYA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,otras infecciones,neumonia,2017-01-01,0,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
MONTERO,otras infecciones,neumonia,2017-01-01,8,2,1,1,11,5,4,0,0,0,0,2,1,0,1,0,0,2,4,7,30,19,49
MORO MORO,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
MOROCHATA,otras infecciones,neumonia,2017-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,5
OCURI,otras infecciones,neumonia,2017-01-01,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
OKINAWA,otras infecciones,neumonia,2017-01-01,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,8
OMEREQUE,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,otras infecciones,neumonia,2017-01-01,12,1,11,1,9,6,5,0,1,1,0,0,3,2,2,5,4,3,10,9,57,28,85
PADCAYA,otras infecciones,neumonia,2017-01-01,1,0,0,1,1,0,1,0,0,1,0,0,0,2,0,2,0,0,0,1,3,7,10
PADILLA,otras infecciones,neumonia,2017-01-01,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,8
PAILON,otras infecciones,neumonia,2017-01-01,6,2,7,6,14,14,1,0,0,0,1,1,1,1,0,0,0,1,0,0,30,25,55
PALCA,otras infecciones,neumonia,2017-01-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PALOS BLANCOS,otras infecciones,neumonia,2017-01-01,2,3,6,1,3,3,2,0,0,0,0,0,0,1,0,0,0,0,3,1,16,9,25
PAMPA AULLAGAS,otras infecciones,neumonia,2017-01-01,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
PAMPA GRANDE,otras infecciones,neumonia,2017-01-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,1,6
PATACAMAYA,otras infecciones,neumonia,2017-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
POCOATA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POJO (CBBA),otras infecciones,neumonia,2017-01-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,4,6
PORONGO,otras infecciones,neumonia,2017-01-01,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,2,8
PORTACHUELO,otras infecciones,neumonia,2017-01-01,2,2,1,4,3,4,1,0,1,0,0,1,0,0,0,0,1,0,12,7,21,18,39
PORVENIR,otras infecciones,neumonia,2017-01-01,1,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,5,10
POTOSI,otras infecciones,neumonia,2017-01-01,9,12,5,4,25,13,0,3,0,0,0,0,0,0,2,0,1,1,4,2,46,35,81
PRESTO,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUCARA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,3,4
PUCARANI,otras infecciones,neumonia,2017-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2,5
PUERTO ACOSTA,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
PUERTO CARABUCO,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,1,5
PUERTO GONZALO MORENO,otras infecciones,neumonia,2017-01-01,1,1,0,0,5,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,9,3,12
PUERTO QUIJARRO,otras infecciones,neumonia,2017-01-01,0,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
PUERTO RICO,otras infecciones,neumonia,2017-01-01,0,0,1,1,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,8,13
PUERTO SILES,otras infecciones,neumonia,2017-01-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
PUERTO SUAREZ,otras infecciones,neumonia,2017-01-01,2,0,3,1,11,7,0,0,0,0,0,1,3,4,0,0,0,2,4,5,23,20,43
PUERTO VILLARROEL,otras infecciones,neumonia,2017-01-01,11,3,11,3,29,22,2,1,2,1,0,2,3,3,1,1,2,3,6,4,67,43,110
PUNATA,otras infecciones,neumonia,2017-01-01,1,0,3,1,6,1,0,0,0,0,0,0,0,1,0,0,0,1,7,11,17,15,32
QUILLACOLLO,otras infecciones,neumonia,2017-01-01,9,5,4,2,12,11,1,0,0,1,1,0,2,6,1,1,0,1,2,4,32,31,63
QUIME,otras infecciones,neumonia,2017-01-01,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,6
RAVELO,otras infecciones,neumonia,2017-01-01,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
REYES,otras infecciones,neumonia,2017-01-01,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8
RIBERALTA,otras infecciones,neumonia,2017-01-01,5,1,1,1,3,4,1,1,0,1,0,0,1,1,1,0,0,0,3,1,15,10,25
ROBORE,otras infecciones,neumonia,2017-01-01,7,1,13,7,24,15,0,1,0,0,0,1,1,0,0,0,0,1,1,4,46,30,76
RURRENABAQUE,otras infecciones,neumonia,2017-01-01,3,3,3,6,12,9,0,0,0,0,0,0,0,1,0,0,1,0,0,2,19,21,40
SACABA,otras infecciones,neumonia,2017-01-01,6,2,2,5,9,5,0,0,1,0,1,0,2,2,2,0,2,3,16,9,41,26,67
SACABAMBA,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2,6
SACACA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,1,2,4,5,9
SAMAIPATA,otras infecciones,neumonia,2017-01-01,0,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,6
SAN ANDRES,otras infecciones,neumonia,2017-01-01,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,4,8
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2017-01-01,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6
SAN BENITO,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,6
SAN BORJA,otras infecciones,neumonia,2017-01-01,0,0,1,3,2,1,0,0,0,0,0,0,1,2,0,0,0,0,3,1,7,7,14
SAN BUENA VENTURA,otras infecciones,neumonia,2017-01-01,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,6,3,9
SAN CARLOS,otras infecciones,neumonia,2017-01-01,3,2,9,4,8,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,22,20,42
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2017-01-01,12,8,16,7,11,18,2,1,1,0,0,0,0,3,1,0,0,0,5,7,48,44,92
SAN JOAQUIN,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2017-01-01,5,4,0,6,6,15,0,0,0,1,0,0,1,0,0,0,0,1,0,1,12,28,40
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2017-01-01,3,1,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,3,16
SAN JULIAN,otras infecciones,neumonia,2017-01-01,3,2,2,1,9,11,2,1,1,0,1,0,1,3,0,1,0,3,5,4,24,26,50
SAN LORENZO(PND),otras infecciones,neumonia,2017-01-01,1,1,3,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,10
SAN LORENZO(TJA),otras infecciones,neumonia,2017-01-01,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2,0,1,2,6,8
SAN LUCAS,otras infecciones,neumonia,2017-01-01,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,3,7
SAN MATIAS,otras infecciones,neumonia,2017-01-01,0,0,0,0,1,3,0,1,1,0,0,0,0,1,0,0,0,1,1,2,3,8,11
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2017-01-01,2,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,12
SAN PEDRO,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
