,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN LUCAS,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,6,5,36,0,0,5,42,47
SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,3,2,8,0,0,2,11,13
TARIJA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,1,3,1,3,0,1,2,7,9
TIAWANACU,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TOMINA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,2,0,12,0,0,0,14,14
TORO TORO,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,2,2,5,11,0,0,7,13,20
URUBICHA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
VILLA MONTES,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
YACUIBA,infecc. de transmision sexual,ulcera genital,2014-01-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
ACHOCALLA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALALAY,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASCENCION DE GUARAYOS,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,16,23,2,1,18,25,43
COTOCA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,1,1,5,0,0,2,9,15,47,4,7,22,69,91
EL VILLAR,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,2,0,2,5,0,0,4,5,9
MAPIRI,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,6,2,12,3,0,5,18,23
POSTRER VALLE,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,2,0,10,0,4,0,16,16
RAVELO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
RIBERALTA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SACABA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
SAN ANDRES,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,infecc. de transmision sexual,ulcera genital,2014-02-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,3,6,4,15,42,5,2,26,51,77
SANTA ROSA DEL SARA,infecc. de transmision sexual,ulcera genital,2014-02-01,1,0,4,0,0,0,0,0,0,0,0,0,5,0,5
SORATA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SUCRE,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,1,3,12,1,0,4,13,17
TARATA,infecc. de transmision sexual,ulcera genital,2014-02-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
TOMINA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TORO TORO,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,1,1,12,2,0,0,13,3,16
URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VACAS,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
VILA VILA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA MONTES,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,1,2,4,2,1,4,6,8,14
YACUIBA,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,infecc. de transmision sexual,ulcera genital,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALALAY,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPINOTA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARACOLLO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHUMA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,3,21,20,0,1,21,24,45
COLQUENCHA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COTOCA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,5,10,19,25,1,7,25,42,67
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2014-03-01,1,0,4,8,0,1,0,0,2,5,0,1,7,15,22
MINEROS,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOROCHATA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ORURO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,1,1,11,0,0,1,12,13
PUERTO GONZALO MORENO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,2,1,5,0,1,1,8,9
REYES,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
SAN BORJA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,1,1,1,0,1,12,14,60,0,0,17,73,90
SENA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,5,6,0,0,6,6,12
TAPACARI,infecc. de transmision sexual,ulcera genital,2014-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
TORO TORO,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,15,20,0,0,16,20,36
VILA VILA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,1,0,0,17,0,1,1,18,19
WARNES,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
YAMPARAEZ,infecc. de transmision sexual,ulcera genital,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CALAMARCA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHIMORE,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CKOCHAS,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,2,3,38,29,3,2,43,34,77
COLLANA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLQUECHACA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,1,1,0,0,3,6,9,27,2,5,15,39,54
EL TORNO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,7,9,0,0,7,9,16
LAGUNILLAS,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MOROCHATA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,2,4,3,0,0,4,5,9
PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POROMA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,2,0,16,1,0,0,18,1,19
PUCARA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SILES,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,1,0,1,0,11,0,1,0,14,14
RAVELO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
RIBERALTA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SACABA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SACACA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,1,36,18,50,2,0,21,86,107
SENA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SUCRE,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,2,17,0,0,2,17,19
TAPACARI,infecc. de transmision sexual,ulcera genital,2014-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
TORO TORO,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,2,7,8,30,0,0,10,37,47
URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VALLEGRANDE,infecc. de transmision sexual,ulcera genital,2014-04-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
VILA VILA,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-04-01,1,0,1,1,0,0,0,3,2,21,0,1,4,26,30
VILLAZON,infecc. de transmision sexual,ulcera genital,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CALAMARCA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHUMA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,2,2,31,28,3,1,36,31,67
COLLANA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CONCEPCION,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,2,2,10,16,28,4,5,22,45,67
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,1,0,0,0,8,0,1,0,10,10
LA PAZ,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,1,0,3,4,0,0,4,4,8
MIZQUE,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MORO MORO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,3,14,0,0,3,14,17
POTOSI,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,4,0,9,2,0,0,13,2,15
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,3,0,11,0,1,0,15,15
SACABA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,2,4,8,0,0,4,10,14
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,5,17,34,0,0,17,39,56
SANTA ROSA DEL SARA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SENA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,2,1,0,20,0,1,2,22,24
TARIJA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TIRAQUE (CBBA),infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOMINA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,19,0,0,0,0,0,19,19
TUPIZA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4
WARNES,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2014-05-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
ACHACACHI,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ACHOCALLA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALCALA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BETANZOS,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
COBIJA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,3,1,32,17,1,1,36,19,55
CUATRO CAÑADAS,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,10,16,33,2,3,18,46,64
EL TORNO,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ICLA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
JESUS DE MACHACA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,2,0,0,0,0,0,3,6,0,2,5,8,13
LAGUNILLAS,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LLALLAGUA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,1,1,0,0,0,1,1,2,3
MIZQUE,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ORURO,infecc. de transmision sexual,ulcera genital,2014-06-01,4,6,5,7,8,5,4,9,7,11,2,3,30,41,71
PAPEL PAMPA,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,ulcera genital,2014-06-01,0,0,0,0,0,0,1,0,5,11,0,0,6,11,17
