,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CHIMORE,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHUMA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,5,1,9,0,0,1,14,15
CLIZA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,25,0,2,0,27,27
COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,1,0,28,7,121,0,0,7,150,157
COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,3,4,328,45,2087,5,59,54,2477,2531
COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
COLLANA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
COLQUECHACA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,1,8,0,0,1,9,10
COLQUENCHA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
COMARAPA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,9,0,0,0,10,10
CONCEPCION,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
COTOCA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,1,0,3,0,24,0,2,0,30,30
CUEVO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CULPINA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
DESAGUADERO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,4,4,200,19,1114,0,47,23,1365,1388
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL TORNO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,3,0,12,0,0,0,15,15
EL VILLAR,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,1,1,17,1,36,0,0,2,54,56
HUANUNI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,7,0,1,0,8,8
HUARINA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,5,0,1,0,6,6
ICLA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
INCAHUASI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,9,0,0,0,11,11
LA GUARDIA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,1,1,1,40,3,132,0,20,5,193,198
LA PAZ,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,1,2,2,41,22,620,0,9,25,672,697
LAJA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
LAS CARRERAS,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
LLALLAGUA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
LURIBAY,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,4,0,16,0,0,0,20,20
MAGDALENA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAIRANA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,1,0,5,0,11,0,0,0,17,17
MAPIRI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,1,6,0,0,1,8,9
MECAPACA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
MINEROS,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,4,0,10,0,0,0,14,14
MIZQUE,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MOCOMOCO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MOJOCOYA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,17,0,1,0,19,19
MONTEAGUDO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,21,0,64,0,1,0,86,86
MONTERO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,1,7,1,10,0,0,2,17,19
MOROCHATA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,2,0,32,10,531,0,7,10,572,582
PADCAYA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,16,0,0,0,16,16
PADILLA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,3,1,46,1,1,2,50,52
PAILON,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,8,0,16,0,0,0,24,24
PAPEL PAMPA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAZÑA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
POJO (CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POOPO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PORCO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
POROMA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PORTACHUELO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,19,0,4,0,23,23
PORVENIR,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,2,20,54,196,1,2,57,218,275
PRESTO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
PUCARA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,9,0,21,0,1,0,31,31
PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,1,0,1,0,8,0,0,0,10,10
PUERTO PEREZ,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,5,0,1,0,0,0,6,6
PUERTO RICO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,3,0,4,0,1,0,8,8
PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,13,0,0,0,15,15
PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUNA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,3,1,0,0,0,1,3,4
QUIABAYA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,51,0,2,0,54,54
QUIRUSILLAS,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
RAVELO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,18,0,0,0,19,19
RIBERALTA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ROBORE,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,4,1,13,0,0,1,17,18
SACABA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,6,3,63,0,0,3,69,72
SACACA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
SAIPINA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,6,0,11,0,0,0,17,17
SAMAIPATA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,1,0,7,1,16,0,0,1,24,25
SAN ANDRES DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN BENITO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
SAN BUENA VENTURA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN CARLOS,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
SAN JULIAN,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,4,0,3,0,0,0,7,7
SAN MATIAS,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
SAN PEDRO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,3,1,6,0,0,1,9,10
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
SAN RAFAEL,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
SANTA ANA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,9,4,284,30,1488,3,32,37,1813,1850
SAPAHAQUI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,4,0,1,0,6,6
SENA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SICA SICA (VILLA AROMA),infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,4,0,24,0,0,0,28,28
SUCRE,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,4,101,15,415,0,13,19,529,548
TAPACARI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
TARACO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,1,4,3,3,2,0,6,7,13
TARATA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TARIJA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,4,41,35,295,2,47,41,383,424
TARVITA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,6,0,35,0,0,0,41,41
TEOPONTE,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TIAWANACU,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
TIQUIPAYA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,1,2,0,57,0,1,1,60,61
TIRAQUE (CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,2,2,0,8,0,0,2,10,12
TOMINA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
TORO TORO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,2,0,1,7,0,0,3,7,10
TRINIDAD,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,1,2,1,37,8,254,0,12,10,305,315
TUPIZA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,4,0,8,0,1,0,13,13
UNCIA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
URIONDO (A. CONCEPCION),infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,1,5,3,18,0,0,4,23,27
UYUNI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,3,0,18,0,0,0,21,21
VACAS,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VALLEGRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,4,0,26,0,0,0,30,30
VILLA RIVERO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLA SERRANO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,5,0,16,0,2,0,23,23
VILLA TUNARI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,3,2,2,35,4,75,6,24,15,136,151
VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,0,12,0,0,0,13,13
VILLAZON,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,20,0,87,0,1,0,108,108
VINTO,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,9,0,11,0,0,0,20,20
WALDO BALLIVIAN,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
WARNES,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,1,10,0,20,0,0,1,30,31
YACUIBA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,1,59,5,109,0,3,6,171,177
YAMPARAEZ,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,0,2,7,0,0,2,7,9
YAPACANI,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
YOTALA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
YUNCHARA,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
ZUDAÑEZ,infecc. de transmision sexual,flujo uretral (vaginal),2014-01-01,0,0,0,0,0,0,0,2,1,8,0,0,1,10,11
ACACIO,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
ACHACACHI,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHOCALLA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,16,0,0,0,16,16
AIQUILE,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
ALALAY,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ALCALA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11
ANCORAIMES,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
APOLO,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
ATOCHA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
AYO AYO,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,1,0,13,0,1,0,15,15
BAURES,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
BELLA FLOR,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BOLPEBRA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
CABEZAS,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,2,0,16,0,0,0,18,18
CAJUATA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CALAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,1,0,24,0,1,0,26,26
CAMARGO,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAQUIAVIRI,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,5,0,1,0,6,6
CARACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
CARIPUYO,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
CHAQUI,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
CHAYANTA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHUMA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
CLIZA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,12,0,1,0,13,13
COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,27,5,138,0,1,5,166,171
COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,2,4,220,20,1626,9,17,33,1865,1898
COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,1,0,15,0,0,0,16,16
COLLANA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUECHACA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
COLQUENCHA,infecc. de transmision sexual,flujo uretral (vaginal),2014-02-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
