,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TRINIDAD,sospecha diagnostica,tos ferina/coqueluche,2015-03-01,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2015-04-01,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2015-04-01,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2015-04-01,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
ORURO,sospecha diagnostica,tos ferina/coqueluche,2015-04-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2015-04-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2015-04-01,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
VILLAZON,sospecha diagnostica,tos ferina/coqueluche,2015-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2015-05-01,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2015-05-01,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2015-05-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,sospecha diagnostica,tos ferina/coqueluche,2015-05-01,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2015-05-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VINTO,sospecha diagnostica,tos ferina/coqueluche,2015-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,sospecha diagnostica,tos ferina/coqueluche,2015-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2015-06-01,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
EL TORNO,sospecha diagnostica,tos ferina/coqueluche,2015-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2015-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,tos ferina/coqueluche,2015-06-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2015-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2015-06-01,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2015-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2015-07-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ORURO,sospecha diagnostica,tos ferina/coqueluche,2015-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2015-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2015-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2015-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2015-08-01,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2015-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
BERMEJO,sospecha diagnostica,tos ferina/coqueluche,2015-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2015-09-01,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2015-09-01,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2015-09-01,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2015-09-01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2015-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,1,0,0,0,4,4,8
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2015-10-01,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2015-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,tos ferina/coqueluche,2015-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,tos ferina/coqueluche,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VINTO,sospecha diagnostica,tos ferina/coqueluche,2015-10-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2015-11-01,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
CAMARGO,sospecha diagnostica,tos ferina/coqueluche,2015-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2015-12-01,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
