,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2017-01-01,0,0,0,0,1,0,3,0,0,1,0,6,23,39,0,7,0,1,1,0,28,54,82
SIPE SIPE,infecc. de transmision sexual,ulcera genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,ulcera genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,7,2,9
TARABUCO,infecc. de transmision sexual,ulcera genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
ACHACACHI,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ANCORAIMES,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
APOLO,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARAPARI,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,0,0,0,1,0,5,2,7
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,2,0,0,0,0,5,6,11
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,5,12,16,2,7,0,1,0,0,14,29,43
COLOMI,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,2,3,10,18,2,6,0,2,3,0,17,29,46
ENTRE RIOS TRJ,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
ESCOMA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,1,0,6,1,5,3,1,2,5,5,2,47,1,12,3,1,1,4,25,75,100
MOJOCOYA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,8,1,7,0,0,0,0,0,0,1,15,16
MORO MORO,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MOROCHATA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
PUCARANI,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNATA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,1,1,2,0,7,0,2,0,0,0,0,1,12,13
RIBERALTA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,3,1,4
SAN BENITO,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN LORENZO(PND),infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2017-02-01,2,0,0,0,6,0,5,0,2,1,3,1,33,31,2,10,3,0,1,0,57,43,100
SANTIVAÑES,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SENA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,5
TARIJA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4
TRINIDAD,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
UNCIA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,2,3,5
YACUIBA,infecc. de transmision sexual,ulcera genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,3,2,5
ACHACACHI,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CAMIRI,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARACOLLO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,3,2,5
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,1,9,13,1,5,0,3,3,0,14,22,36
COLOMI,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CORIPATA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,5,5
CULPINA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,7,6,32,1,14,7,0,2,0,16,53,69
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,1,2,1,2,1,1,0,1,1,5,40,0,15,0,6,0,2,11,67,78
LLALLAGUA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
MONTERO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,9,2,11,0,6,0,0,0,0,3,26,29
MORO MORO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,3,2,16,0,0,0,0,0,0,2,19,21
POROMA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO QUIJARRO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,4,1,10,0,2,0,0,0,0,1,16,17
RAVELO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SACABA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,2,0,1,1,3,0,1,13,20,36,4,15,3,12,2,0,36,77,113
SAPAHAQUI,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SENA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SOPACHUY,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SORATA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,1,0,0,0,6,3,9
TARIJA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,2,0,0,0,0,5,3,8
TOLATA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOMINA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TUPIZA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UNCIA,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
VACAS,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VILLAZON,infecc. de transmision sexual,ulcera genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ARBIETO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CALAMARCA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHARAÑA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
COBIJA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,5,5,30,2,5,0,4,0,0,7,44,51
COTAGAITA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,9,26,7,8,1,1,2,1,19,36,55
EL TORNO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ICLA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,3,2,1,4,0,2,3,9,6,56,3,14,1,7,3,8,20,102,122
MIZQUE,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,3,0,0,0,0,1,12,13
MORO MORO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,3,1,13,0,0,1,1,0,0,2,17,19
PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,1,0,0,0,0,0,11,11
RIBERALTA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE QUEMES,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,1,0,2,2,0,2,0,3,2,9,21,26,2,13,1,6,0,1,29,62,91
SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
SORATA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,1,2,7,9
TACOBAMBA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
TARIJA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,8,1,17,0,45,0,17,1,2,3,89,92
TIAWANACU,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOCO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TURCO,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VIACHA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YAMPARAEZ,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YANACACHI,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ANZALDO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ARBIETO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CALAMARCA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
