,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ROBORE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,2,2,0,0,0,2,2,3,3,19,4,6,0,0,1,4,12,36,48
SAN JAVIER(BNI),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
SAN RAFAEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,1,0,0,0,0,5,10,71,26,9,3,4,7,3,1,92,48,140
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,3,2,5
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,1,0,0,0,8,3,11
VIACHA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CAMARGO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,2,4,11,6,3,0,2,0,0,0,18,10,28
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,1,4,5,9
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,2,0,7,6,3,0,3,2,0,0,15,8,23
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,5,5
GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,1,2,1,0,1,1,1,0,0,5,0,0,0,1,0,0,4,9,13
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,4
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,3,3,2,0,0,0,4,5,9,20,2,9,2,1,15,4,37,42,79
SAN JAVIER(BNI),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,2,3,2,0,1,0,0,0,0,3,6,9
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,1,0,2,6,9,65,40,6,4,3,2,1,3,81,61,142
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,0,0,0,0,7,3,10
TARVITA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,3
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,6,3,0,1,0,0,0,0,7,4,11
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,7,4,2,0,0,0,0,0,10,4,14
CARANAVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,5,2,18,8,13,3,3,0,0,0,39,13,52
COLQUIRI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,1,0,0,0,0,2,1,2,8,0,1,0,0,0,1,4,12,16
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,1,0,0,0,0,0,2,2,3,2,3,0,1,1,1,0,11,5,16
GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,3,4,2,1,1,1,0,0,0,1,0,0,0,1,0,0,6,8,14
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,1,5,6
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,1,0,0,0,0,0,2,1,1,9,1,0,0,0,2,0,7,10,17
SAN JAVIER(BNI),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,1,0,0,0,0,11,8,91,42,12,4,6,1,1,2,121,58,179
SIPE SIPE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,3,13,0,3,1,0,0,0,4,17,21
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,1,17,9,2,3,4,0,1,0,24,14,38
CARANAVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,2,8,3,1,1,2,1,0,0,11,7,18
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,1,0,2,4,6
CULPINA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,3,6,8,14
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,3,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,6,3,9
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,4
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,0,0,0,0,1,7,8
ROBORE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SAN JAVIER(BNI),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,1,0,0,0,10,11,73,34,7,5,5,2,3,1,99,53,152
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,3,4,7
TARVITA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,4,9,9,16,2,2,0,1,0,1,15,29,44
YAMPARAEZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,1,0,0,0,1,4,18,9,3,2,0,0,2,0,25,15,40
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,3,2,4,5,0,1,0,1,2,0,9,9,18
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,0,2,1,1,3,10,13,23
EL PUENTE(STC),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,3,1,0,0,2,1,0,0,0,3,0,0,0,0,0,1,5,6,11
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,3,2,5
PORVENIR,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,1,0,0,1,1,6,9,15
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
SAN ANDRES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,4,4,4,4,3,4,1,2,0,1,0,0,12,15,27
SAN BENITO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(BNI),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
SAN PEDRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,2,4
SANTA ANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,1,0,0,0,0,0,11,7,71,51,12,9,6,5,2,1,103,73,176
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,5
TARABUCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,6,8,18,15,1,4,2,2,0,0,27,29,56
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,3,2,5
CARANAVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,2,12,4,1,0,0,0,0,0,13,6,19
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,2,4,5,9
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,1,4,4,3,0,1,1,0,3,10,9,19
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
