,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BOLPEBRA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
BOYUIBE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BUENA VISTA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,5,0,18,0,3,0,1,0,4,0,31,31
CABEZAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,7,7
CAIROMA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
"CAIZA ""D""",infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
CAJUATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,1,0,0,0,8,8
CALAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,2,0,7,0,13,0,2,0,1,0,0,0,25,25
CAMARGO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,2,0,2,0,20,0,5,0,3,0,0,0,32,32
CAMATAQUI (C. VILLA ABECIA),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,3,0,5,0,2,0,27,27
CAMIRI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,2,0,1,1,14,1,43,0,5,0,2,0,1,2,68,70
CAQUIAVIRI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,4,4
CARACOLLO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CARANAVI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,12
CARAPARI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,6,6
CHAYANTA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
CHIMORE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,6,0,14,0,2,0,0,0,1,0,24,24
CHUA COCANI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
CHUMA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,7,7
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,9,9
CKOCHAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CLIZA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,26,0,2,0,3,0,3,0,37,37
COBIJA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,1,1,0,4,0,8,4,85,0,11,0,7,0,2,5,118,123
COCAPATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,7,0,0,0,0,0,17,17
COCHABAMBA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,6,0,5,5,146,23,756,8,393,22,148,0,50,58,1505,1563
COLCAPIRHUA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,3,0,0,0,2,1,13,1,6,0,5,0,1,2,30,32
"COLCHA ""K""",infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLLANA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLOMI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,1,0,7,7
COLQUECHACA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,12,17,2,2,1,1,0,1,15,23,38
COLQUENCHA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
COLQUIRI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,1,0,8,8
CONCEPCION,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COPACABANA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CORIPATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,16,16
CORO CORO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COROICO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,6,0,27,0,3,0,7,0,0,0,43,43
CORQUE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
COTAGAITA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0,0,8,8
COTOCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,2,0,4,0,0,0,5,0,18,0,7,0,0,0,6,0,42,42
CRUZ DE MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
CUATRO CAÑADAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,1,5,6
CUEVO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CULPINA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,0,0,0,9,9
CURAHUARA DE CARANGAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CURVA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
DESAGUADERO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
EL ALTO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,4,0,11,1,20,2,85,16,891,1,254,1,102,2,35,23,1402,1425
EL PUENTE(STC),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,6,6
EL TORNO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,1,8,1,18,0,6,0,3,0,1,2,37,39
EL VILLAR,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,4,0,1,0,1,0,11,11
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,1,0,0,0,0,0,11,11
EUREKA (SANTOS MERCADO),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,17,17
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
GUANAY,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4,0,0,0,0,0,4,8,12
GUAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,7,7
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,1,0,1,1,10,2,37,0,10,0,3,0,2,3,64,67
GUTIERREZ,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
HUACARETA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,4,0,0,0,0,1,9,10
HUANUNI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUARACAJE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUARINA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
HUATAJATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
ICHOCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,7,7
ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,8,0,3,0,0,0,24,24
INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,27,0,10,0,5,0,0,0,44,44
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,3,0,1,0,0,1,12,13
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,3,0,8,0,6,0,2,0,9,0,29,29
LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0,5,0,2,0,1,0,33,33
LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,7,1,66,0,11,0,4,0,2,1,90,91
LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,7,0,7,0,41,2,589,1,118,0,54,2,26,5,842,847
LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,7,0,3,0,1,1,24,25
LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,4,0,0,0,1,0,14,14
LICOMA PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,1,0,7,7
LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,4,0,2,0,12,0,0,0,1,0,0,0,19,19
LLICA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8
MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,1,6,7
MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,8,0,14,0,2,0,1,0,0,0,25,25
MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,1,0,18,18
MECAPACA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,8,8
MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,1,0,0,0,0,0,11,11
MIZQUE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,5,0,23,0,1,0,0,0,0,0,30,30
MOCOMOCO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,2,0,0,0,9,9
MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,4,0,3,0,0,0,21,21
MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,3,0,2,0,13,0,49,0,7,0,3,0,3,0,80,80
MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,4,0,0,0,2,0,14,14
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
OKINAWA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,11,11
OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,5,5
ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,1,0,2,0,19,0,217,0,33,0,5,0,1,0,279,279
PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,2,0,9,9
PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,15,0,4,0,1,0,32,32
PAILON,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,1,0,0,0,13,13
PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,1,5,0,13,0,1,0,1,0,0,1,21,22
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,4
PAPEL PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PATACAMAYA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
PELECHUCO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POROMA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
PORONGO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,5,5
PORTACHUELO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,0,0,0,0,0,20,20
PORVENIR,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,4,4
POTOSI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,3,6,29,8,203,7,67,7,30,0,6,28,338,366
PRESTO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,0,9,9
PUCARA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,6,6
PUCARANI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,0,1,0,18,18
PUERTO CARABUCO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,1,0,0,0,8,8
PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,2,0,0,0,0,0,21,21
PUERTO PEREZ,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,4,2,18,0,2,0,0,0,0,2,26,28
PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,6,0,0,0,4,0,27,27
PUNA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,3,0,1,0,0,0,4,0,14,0,6,0,3,0,0,0,31,31
QUILLACOLLO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,16,0,70,0,20,0,4,0,7,0,117,117
QUIME,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
QUIRUSILLAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,5
RAVELO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
RIBERALTA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,1,0,3,0,9,0,0,0,0,0,0,0,14,14
ROBORE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,1,0,4,0,20,20
RURRENABAQUE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,10,10
SABAYA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
SACABA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,17,0,122,0,45,0,11,0,11,0,207,207
SACABAMBA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,5,5
SACACA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,2,0,0,0,0,1,8,9
