,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN LUCAS,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,0,1,0,2,3,10,13,38,1,0,0,0,1,0,18,51,69
SUCRE,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
TARIJA,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,1,8,9
TIQUIPAYA,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YAMPARAEZ,infecc. de transmision sexual,verruga genital,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
CAMIRI,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CARANAVI,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,3,3,6
COCHABAMBA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,1,0,0,1,0,1,11,9,0,4,1,2,1,1,14,18,32
COLOMI,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,8,5,8,24,2,4,0,2,1,0,19,35,54
GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,1,0,0,0,3,1,5,12,0,1,0,0,0,0,9,14,23
LLALLAGUA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MACHACAMARCA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,1,0,1,0,0,0,17,17
ORURO,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
POTOSI,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,3,4,7
PUERTO GONZALO MORENO,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON SCZ,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,6,0,0,1,9,5,29,0,2,0,0,1,0,7,46,53
SANTIAGO DE CALLAPA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
TARIJA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TIPUANI,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TRINIDAD,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,1,0,0,2,8,10
VILA VILA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
YACUIBA,infecc. de transmision sexual,verruga genital,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
ANZALDO,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
CAMARGO,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CHIMORE,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,1,0,5,0,1,0,1,1,0,0,0,0,8,1,9
COCHABAMBA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,3,22,13,2,3,1,3,1,3,27,25,52
CURAHUARA DE CARANGAS,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,1,0,0,0,0,0,0,5,6,14,9,0,2,1,0,0,0,20,18,38
LA ASUNTA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,1,0,1,2,6,15,16,0,0,0,1,0,0,17,25,42
LLALLAGUA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3
MONTERO,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,7,1,5,0,2,0,0,1,0,2,15,17
ORURO,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,4,5
POTOSI,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,2,2,5,3,0,0,0,0,0,5,7,12
PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
RIBERALTA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SACABA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,1,1,17,18,33,0,4,0,2,0,0,19,57,76
SUCRE,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,0,0,0,3,6,9
TARIJA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,3,7,6,0,0,0,0,0,0,8,9,17
TIQUIPAYA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA SERRANO,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILLAZON,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
WARNES,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YAMPARAEZ,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YANACACHI,infecc. de transmision sexual,verruga genital,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
CKOCHAS,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,3,4,8,0,0,0,0,3,0,8,11,19
DESAGUADERO,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,4,3,10,25,1,3,0,1,1,0,16,32,48
GENERAL SAAVEDRA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
LA ASUNTA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,0,1,0,10,9,19
LLALLAGUA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,6,1,4,0,2,0,0,0,0,1,13,14
ORURO,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
POTOSI,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,3,3,6
RIBERALTA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SACABA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN PEDRO,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,1,0,1,2,12,6,43,0,2,1,1,1,0,10,60,70
SUCRE,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,1,9,8,1,0,0,1,0,0,11,10,21
TARIJA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TEOPONTE,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TRINIDAD,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,2,3,10,0,3,0,0,0,0,3,15,18
VILLA SERRANO,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLAZON,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
YACUIBA,infecc. de transmision sexual,verruga genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,1,5,6
ARANI,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BETANZOS,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,1,0,0,0,0,4,1,10,21,3,1,1,0,0,0,18,24,42
COTOCA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
EL ALTO,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,1,0,0,0,0,8,4,12,16,1,0,3,0,2,1,26,22,48
ENTRE RIOS CBBA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
GUANAY,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
LA PAZ,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,3,0,10,15,2,2,0,0,2,0,17,17,34
LLALLAGUA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MAPIRI,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MONTEAGUDO,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
MONTERO,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,10,4,8,1,2,1,0,0,0,7,20,27
ORURO,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,2,3,5
POOPO,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,4,6,10
PUCARANI,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN PEDRO,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,1,0,1,3,27,14,66,0,4,0,0,4,5,21,104,125
SUCRE,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,2,7,9
TARIJA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,4,6,23,0,2,0,3,0,0,7,32,39
TARVITA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
TIRAQUE (CBBA),infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOLEDO,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
TUPIZA,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILLA TUNARI,infecc. de transmision sexual,verruga genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
ACACIO,infecc. de transmision sexual,verruga genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
