,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BERMEJO,sospecha diagnostica,enfermedad por hanta virus,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
LA ASUNTA,sospecha diagnostica,enfermedad por hanta virus,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,0,0,1,0,0,4,5,9
PALOS BLANCOS,sospecha diagnostica,enfermedad por hanta virus,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,1,0,4,3,7
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,enfermedad por hanta virus,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,3,1,4
TRINIDAD,sospecha diagnostica,enfermedad por hanta virus,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,enfermedad por hanta virus,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CARANAVI,sospecha diagnostica,enfermedad por hanta virus,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARAPARI,sospecha diagnostica,enfermedad por hanta virus,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,enfermedad por hanta virus,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,enfermedad por hanta virus,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PADCAYA,sospecha diagnostica,enfermedad por hanta virus,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,enfermedad por hanta virus,2024-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,enfermedad por hanta virus,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
TARIJA,sospecha diagnostica,enfermedad por hanta virus,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,sospecha diagnostica,enfermedad por hanta virus,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
BERMEJO,sospecha diagnostica,enfermedad por hanta virus,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
CABEZAS,sospecha diagnostica,enfermedad por hanta virus,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,enfermedad por hanta virus,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,sospecha diagnostica,enfermedad por hanta virus,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,enfermedad por hanta virus,2024-12-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,2,2,4
SAN BUENA VENTURA,sospecha diagnostica,enfermedad por hanta virus,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,enfermedad por hanta virus,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
TEOPONTE,sospecha diagnostica,enfermedad por hanta virus,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,1,3,0,0,0,10,2,12
