,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PORTACHUELO,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
SACABA,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SAMAIPATA,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE MACHA,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,3,2,5
SAPAHAQUI,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,otros plaguicidas/insecticidas,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
ANCORAIMES,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,1,4,5
COMARAPA,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
EL ALTO,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MAIRANA,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,3,1,4
ORURO,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PAMPA GRANDE,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,0,5
PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,5,0,5
SAMAIPATA,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,4,0,4
SUCRE,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VINTO,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,intoxicaciones,otros plaguicidas/insecticidas,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARQUE,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BATALLAS,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAPINOTA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHALLAPATA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,4,2,6
CONCEPCION,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,1,6,7
MAIRANA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
ORURO,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
POTOSI,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
QUILLACOLLO,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SAIPINA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAMAIPATA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SHINAOTA,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
VINTO,intoxicaciones,otros plaguicidas/insecticidas,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
CAPINOTA,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
CONCEPCION,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COPACABANA,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
EL ALTO,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
LURIBAY,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ROBORE,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,1,0,0,0,3,3,6
SHINAOTA,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,3,1,4
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,4
YANACACHI,intoxicaciones,otros plaguicidas/insecticidas,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
ARBIETO,intoxicaciones,otros plaguicidas/insecticidas,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAPINOTA,intoxicaciones,otros plaguicidas/insecticidas,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,otros plaguicidas/insecticidas,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CORIPATA,intoxicaciones,otros plaguicidas/insecticidas,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,intoxicaciones,otros plaguicidas/insecticidas,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
