,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
GUAYARAMERIN,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,5,0,9,0,0,0,14,14
RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,5,0,11,0,0,0,16,16
BERMEJO,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
COLCAPIRHUA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
SUCRE,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
TIQUIPAYA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
YACUIBA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAPINOTA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ORURO,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SACABA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN BENITO,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,3,0,11,0,0,0,14,14
VIACHA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
FERNANDEZ ALONSO,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,1,0,11,0,0,0,12,12
TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
WARNES,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
BERMEJO,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
BERMEJO,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,4,0,12,0,0,0,16,16
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ORURO,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,4,0,8,0,0,0,12,12
WARNES,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BERMEJO,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,2,0,19,0,0,0,21,21
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
VINTO,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
MONTERO,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
TRINIDAD,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
GUAYARAMERIN,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN CARLOS,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
