,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUERTO SILES,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,3,0,2,0,0,0,5,5
ROBORE,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12
SACABA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,2,2,2,0,0,2,4,6
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON BENI,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,3,1,3,0,0,1,6,7
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,4,2,35,0,3,2,42,44
SUCRE,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARABUCO,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
TARIJA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,2,0,6,0,0,1,8,1,9
TARVITA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TODOS SANTOS,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOLEDO,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,1,1,1,0,0,1,2,2,4
TRINIDAD,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
TUPIZA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,0,2,0,3,0,5,5
UNCIA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VINTO,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
YACUIBA,infecc. de transmision sexual,ulcera genital,2010-01-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ANCORAIMES,infecc. de transmision sexual,ulcera genital,2010-02-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
APOLO,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ATOCHA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BOLPEBRA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BOYUIBE,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAIROMA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COCAPATA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,12,14,17,18,4,1,33,33,66
COLQUIRI,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,2,2,20,39,1,3,23,44,67
EL TORNO,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA PAZ,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,1,1,11,22,1,0,13,23,36
MIZQUE,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOCOMOCO,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MONTERO,infecc. de transmision sexual,ulcera genital,2010-02-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
POTOSI,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
PUCARANI,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,0,10,0,1,0,12,12
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PUNATA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RAVELO,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
ROBORE,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,0,11,0,0,0,12,12
SACABA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,3,3,5,0,0,3,8,11
SACACA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
SAN LUCAS,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTA ANA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,5,0,2,1,0,1,7,8
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2010-02-01,4,1,1,0,0,3,2,7,2,41,1,3,10,55,65
SUCRE,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,1,1,5,0,0,0,6,1,7
TARIJA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,2,0,5,2,0,0,7,2,9
TINGUIPAYA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TURCO,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
WARNES,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
YAMPARAEZ,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
YAPACANI,infecc. de transmision sexual,ulcera genital,2010-02-01,0,0,0,0,0,0,1,3,0,0,0,0,1,3,4
ALTO BENI,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BERMEJO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOLIVAR,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COCAPATA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,4,12,32,29,0,0,36,41,77
COLCAPIRHUA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUIRI,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,3,4,8,42,0,6,11,52,63
EL TORNO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ENTRE RIOS TRJ,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARETA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
INQUISIVI,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,1,0,0,0,2,0,0,0,0,0,3,3
JESUS DE MACHACA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,1,19,11,0,0,19,12,31
MAIRANA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MIZQUE,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
MORO MORO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
PADCAYA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
POTOSI,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
PUNATA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RAVELO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ROBORE,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,1,2,1,22,0,0,2,24,26
SACABA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,3,0,5,0,1,0,9,9
SAN ANDRES,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,5,0,2,0,0,0,7,7
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,2,0,0,0,0,0,6,2,65,2,3,4,76,80
SUCRE,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
TARABUCO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,infecc. de transmision sexual,ulcera genital,2010-03-01,1,0,0,0,0,0,3,2,4,1,0,0,8,3,11
TARVITA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRIGAL,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
VACAS,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VINTO,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
YACUIBA,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAMPARAEZ,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,infecc. de transmision sexual,ulcera genital,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALTO BENI,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
ANZALDO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CALACOTO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARIPUYO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
COBIJA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCAPATA,infecc. de transmision sexual,ulcera genital,2010-04-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,5,10,38,31,1,0,44,41,85
COLCAPIRHUA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COLQUIRI,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COTOCA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,1,11,21,0,4,11,26,37
EL TORNO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUMANATA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,4,0,5,9,0,0,9,9,18
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MORO MORO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,7,3,3,0,10,3,13
POSTRER VALLE,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ROBORE,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,6,0,13,0,0,0,19,19
SACABA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,4,1,5,0,0,1,9,10
SACACA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2010-04-01,7,0,0,0,0,0,2,3,4,34,0,1,13,38,51
SANTA ROSA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARABUCO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TARIJA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,1,2,3,2,0,0,4,4,8
TARVITA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,1,1,4,14,0,0,5,15,20
TUPIZA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
YACUIBA,infecc. de transmision sexual,ulcera genital,2010-04-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
ACHACACHI,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ALTO BENI,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,1,0,1,2,0,1,2,3,5
BETANZOS,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BOLPEBRA,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHAQUI,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,3,15,8,1,0,16,11,27
COTAGAITA,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
DESAGUADERO,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,5,3,5,19,2,5,12,27,39
EL TORNO,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,infecc. de transmision sexual,ulcera genital,2010-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,1,0,4,18,0,0,5,18,23
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,2,2,10,0,1,2,13,15
MORO MORO,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,2,3,2,4,0,0,4,7,11
POSTRER VALLE,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,1,4,5,0,0,4,6,10
PUERTO SUAREZ,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
REYES,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ROBORE,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,1,0,14,0,0,0,15,15
SACABA,infecc. de transmision sexual,ulcera genital,2010-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
