,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,2,4
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,2,0,4,0,4,7,4,3,1,3,0,1,4,9,1,2,0,2,0,0,20,27,47
MAIRANA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,3,5
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,3,2,5,7
ROBORE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN ANTONIO DE ESMORUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,3,5
SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,2,1,2,0,0,0,1,2,0,1,1,0,0,1,6,5,11
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,1,0,0,0,0,0,1,2,7,0,2,7,4,8,4,17,19,36
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,6,23,52,39,63,73,136
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,4
ACHOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,2,2,5,1,2,2,3,2,1,4,10,1,0,1,0,4,3,17,26,43
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUAYLLAMARCA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,3,4
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,4,5
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,1,3,5,2,0,0,0,1,1,5,0,1,1,1,0,0,8,13,21
SAN IGNACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,3,4,13,16,19,25,44
SENA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,11,31,40,38,56,94
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,5
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,4,2,6
ACACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,4,2,2,5,8,9,17
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,2,2,3,2,0,0,2,1,1,1,2,1,0,0,0,0,0,0,10,7,17
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,3,3,4,4,8,12,20
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,8,7,11,37,47,47,68,115
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-07-01,0,0,0,0,1,2,0,0,2,1,1,1,2,2,3,0,0,3,4,9,13,18,31
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,1,0,1,1,0,1,1,0,2,1,0,1,1,0,0,0,6,4,10
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,4
BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,4,5
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,5
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAIRANA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,4,3,7
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,4,2,6,3,9
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN ANTONIO DE ESMORUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,3,3,15,3,1,6,8,6,7,19,34,53
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,2,0,1,0,3,6,0,1,0,1,0,0,0,0,0,0,0,0,1,1,7,9,16
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,11,8,3,4,0,0,0,0,1,4,3,6,6,17,55,51,79,90,169
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,1,6,7
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,3,2,5
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,1,2,3,5,1,3,1,0,0,2,0,1,1,0,0,1,7,14,21
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
