,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COIPASA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,7
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2018-01-01,10,8,21,11,65,51,4,1,1,1,1,3,4,4,0,1,0,2,1,6,107,88,195
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2018-01-01,5,3,4,8,38,32,3,5,3,1,2,6,10,16,11,5,3,5,10,10,89,91,180
COLLANA,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,0,1,0,3,4,0,0,0,0,0,1,0,1,1,0,0,0,2,3,8,9,17
COLOMI,otras infecciones,enfermedad diarreica aguda,2018-01-01,5,2,4,9,29,35,0,0,2,1,0,1,2,0,0,1,0,2,3,11,45,62,107
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,6,3,5,11,2,1,0,0,1,0,4,6,2,3,1,1,4,7,25,32,57
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2018-01-01,3,7,10,5,42,34,2,2,2,0,0,2,2,7,1,4,0,2,20,28,82,91,173
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,1,2,11,9,1,1,0,1,1,1,1,1,1,0,1,1,1,3,18,19,37
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,4,4,3,21,12,0,2,0,0,0,0,1,2,2,2,0,0,16,9,44,34,78
COMANCHE,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,2,6,8
COMARAPA,otras infecciones,enfermedad diarreica aguda,2018-01-01,5,5,5,10,21,32,2,1,3,0,0,2,5,7,5,1,3,0,4,5,53,63,116
COMBAYA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,4
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2018-01-01,3,3,9,4,43,30,3,6,0,1,2,2,1,0,0,0,0,0,8,3,69,49,118
COPACABANA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,3,1,11,12,3,1,0,0,2,3,10,12,1,0,2,0,4,5,36,34,70
CORIPATA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,4,7,6,29,32,1,2,2,0,1,1,4,3,2,2,1,1,7,8,54,59,113
CORO CORO,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,3,7,6,8,14
COROICO,otras infecciones,enfermedad diarreica aguda,2018-01-01,3,3,8,6,26,22,0,1,0,0,1,1,3,4,6,6,0,2,7,4,54,49,103
CORQUE,otras infecciones,enfermedad diarreica aguda,2018-01-01,2,0,3,2,12,11,1,1,1,0,0,0,1,0,1,1,0,1,6,8,27,24,51
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2018-01-01,3,5,9,13,60,46,10,20,8,5,2,4,35,23,9,11,13,10,24,39,173,176,349
COTOCA,otras infecciones,enfermedad diarreica aguda,2018-01-01,19,14,33,31,71,105,8,6,2,2,2,1,8,13,1,3,0,3,6,13,150,191,341
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,4
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2018-01-01,10,5,17,23,48,27,4,0,1,3,0,0,2,8,2,1,1,2,13,2,98,71,169
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,4,4,8
CUEVO,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,1,1,3,20,26,7,3,0,2,2,0,5,6,1,6,0,3,4,2,40,52,92
CULPINA,otras infecciones,enfermedad diarreica aguda,2018-01-01,2,4,5,16,58,38,1,5,3,1,0,2,0,4,3,5,1,1,6,22,79,98,177
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,1,3,3,0,0,0,0,1,0,1,0,0,1,0,1,2,3,7,9,16
CURVA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,2,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,8
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,1,0,4,3,0,0,0,0,0,1,0,2,0,0,0,2,1,3,6,11,17
EL ALTO,otras infecciones,enfermedad diarreica aguda,2018-01-01,110,110,269,203,763,706,122,135,53,44,18,44,76,171,38,49,26,44,85,87,1560,1593,3153
EL CHORO,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,0,4,8,1,1,0,0,0,2,1,2,0,0,1,1,8,6,15,20,35
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2018-01-01,4,7,8,10,18,22,6,3,0,3,1,0,3,2,3,2,0,0,8,23,51,72,123
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2018-01-01,1,1,4,1,15,12,7,2,0,0,1,4,1,9,3,4,0,5,8,8,40,46,86
EL TORNO,otras infecciones,enfermedad diarreica aguda,2018-01-01,32,39,41,32,122,95,23,15,8,8,6,6,14,21,4,3,4,14,28,30,282,263,545
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,0,4,4,9,12,1,0,2,1,1,1,5,2,2,2,2,3,8,10,35,35,70
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2018-01-01,12,8,11,7,37,35,14,9,3,6,1,4,19,29,8,7,10,7,19,22,134,134,268
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2018-01-01,13,16,44,28,69,67,3,3,3,0,1,1,5,7,1,1,1,0,8,8,148,131,279
ESCARA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,4,7
ESCOMA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,1,2,2,2,0,0,0,0,1,0,1,1,0,1,0,0,1,1,6,7,13
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,0,1,2,0,1,1,2,0,0,4,3,0,2,1,0,1,1,8,11,19
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,2,1,5,6,2,0,0,0,0,0,2,0,1,0,0,0,2,3,14,10,24
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,4,0,3,5,0,0,0,0,0,1,0,1,1,0,0,0,0,2,8,9,17
EXALTACION,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,1,1,2,3,6,0,0,0,0,0,0,1,4,1,0,1,0,2,0,9,13,22
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2018-01-01,8,4,4,5,16,18,6,1,1,2,0,1,2,2,0,0,1,0,10,4,48,37,85
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2018-01-01,3,0,9,5,21,19,0,1,0,0,1,2,2,5,1,0,0,1,1,0,38,33,71
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2018-01-01,7,4,13,9,23,42,5,1,0,0,0,2,3,3,1,2,0,1,9,12,61,76,137
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2018-01-01,4,0,5,3,7,14,0,1,0,0,0,0,1,0,0,0,0,1,5,6,22,25,47
GUANAY,otras infecciones,enfermedad diarreica aguda,2018-01-01,3,7,9,8,24,23,1,2,0,0,0,0,0,0,0,0,1,0,12,8,50,48,98
GUAQUI,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,0,4,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,7,3,10
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2018-01-01,34,10,24,18,92,76,31,33,2,4,4,7,24,47,16,24,17,26,32,25,276,270,546
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2018-01-01,13,13,12,10,44,31,5,17,4,1,7,9,8,7,3,5,4,5,8,3,108,101,209
HUACARETA,otras infecciones,enfermedad diarreica aguda,2018-01-01,4,3,6,6,32,27,2,2,4,1,1,3,7,7,0,9,2,4,13,8,71,70,141
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2018-01-01,1,0,1,7,13,13,3,7,0,1,0,1,4,4,4,4,3,3,6,6,35,46,81
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,2,4,4,10,9,3,1,3,3,0,0,2,2,0,0,0,1,3,2,26,24,50
HUANUNI,otras infecciones,enfermedad diarreica aguda,2018-01-01,2,2,9,8,23,27,5,8,6,3,2,5,17,3,11,5,4,5,9,5,88,71,159
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,1,3,1,9,11,4,3,0,1,4,0,2,11,0,2,0,0,2,1,24,31,55
HUARINA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,1,1,6,2,0,0,0,0,0,0,0,0,1,0,0,0,3,6,11,9,20
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,2,3,5,7,12
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2018-01-01,2,0,0,0,2,2,1,0,0,1,0,0,1,1,0,0,0,0,3,6,9,10,19
HUMANATA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1,5
ICHOCA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,9
ICLA,otras infecciones,enfermedad diarreica aguda,2018-01-01,4,0,10,3,27,18,1,8,0,2,2,2,0,5,0,2,1,2,4,10,49,52,101
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2018-01-01,6,5,11,4,43,26,7,0,0,0,2,1,4,2,1,1,0,0,3,6,77,45,122
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2018-01-01,1,2,4,0,8,9,0,0,0,0,0,0,1,1,0,0,0,0,4,1,18,13,31
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,1,3,4,15,14,0,0,0,0,0,0,0,3,0,0,0,0,10,8,29,30,59
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2018-01-01,2,5,7,6,24,14,3,0,0,0,1,1,5,6,1,1,3,0,13,11,59,44,103
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2018-01-01,13,3,7,9,19,21,3,1,0,0,2,0,2,0,0,1,0,0,2,1,48,36,84
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,1,1,0,11,4,1,0,0,2,0,0,1,2,1,2,0,0,8,7,23,18,41
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2018-01-01,13,5,22,12,74,56,5,3,2,0,1,3,6,4,1,2,2,0,7,5,133,90,223
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2018-01-01,31,31,61,47,167,126,18,14,10,7,3,7,25,26,9,4,4,5,22,22,350,289,639
LA PAZ,otras infecciones,enfermedad diarreica aguda,2018-01-01,76,82,200,154,549,487,126,100,39,51,38,60,168,284,55,130,52,124,156,241,1459,1713,3172
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,4,1,5
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2018-01-01,13,4,7,12,28,19,9,1,3,2,2,4,4,6,3,3,6,3,3,3,78,57,135
LAJA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,1,5,10,1,2,0,0,0,0,1,0,2,0,0,1,0,5,4,19,13,32
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,1,6,2,5,11,2,0,1,3,2,4,13,3,0,3,4,3,9,15,42,45,87
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,0,2,0,4,4,0,0,0,0,0,0,0,1,1,1,0,0,5,2,13,8,21
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2018-01-01,10,8,28,16,76,86,7,13,4,5,3,2,2,8,3,3,2,5,15,50,150,196,346
LLICA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,4,5,9,7,16
LORETO,otras infecciones,enfermedad diarreica aguda,2018-01-01,2,0,1,2,9,5,1,3,4,3,0,0,0,4,0,1,2,3,0,3,19,24,43
LURIBAY,otras infecciones,enfermedad diarreica aguda,2018-01-01,2,0,3,3,9,3,2,2,0,0,0,0,2,5,2,1,2,0,10,5,32,19,51
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,0,4,3,18,5,6,2,0,1,2,2,3,3,2,2,3,0,4,5,43,23,66
MACHARETI,otras infecciones,enfermedad diarreica aguda,2018-01-01,3,0,12,7,34,26,4,1,2,1,5,1,11,7,2,5,5,2,8,6,86,56,142
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2018-01-01,7,7,7,5,11,15,3,9,0,3,1,3,3,5,1,2,2,3,4,7,39,59,98
MAIRANA,otras infecciones,enfermedad diarreica aguda,2018-01-01,7,12,10,10,34,20,0,2,1,0,1,0,0,5,1,1,1,0,1,5,56,55,111
MALLA,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,2,1,2,3,0,0,0,0,0,0,2,1,0,0,0,0,2,2,8,7,15
MAPIRI,otras infecciones,enfermedad diarreica aguda,2018-01-01,3,6,22,15,24,34,2,1,2,3,2,1,2,5,1,1,1,2,9,6,68,74,142
MECAPACA,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,0,2,2,14,12,0,0,2,0,2,0,1,3,0,0,0,0,3,0,25,17,42
MINEROS,otras infecciones,enfermedad diarreica aguda,2018-01-01,13,1,7,8,30,20,2,1,1,1,2,0,0,6,0,0,0,3,8,6,63,46,109
MIZQUE,otras infecciones,enfermedad diarreica aguda,2018-01-01,9,9,15,23,58,45,4,1,0,1,1,3,1,10,1,7,3,3,5,14,97,116,213
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,1,0,1,7,4,0,0,1,0,0,0,0,0,0,2,0,1,10,6,19,15,34
MOJINETE,otras infecciones,enfermedad diarreica aguda,2018-01-01,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,8
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2018-01-01,1,1,1,4,19,20,4,1,2,1,0,2,2,7,2,3,7,3,11,10,49,52,101
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2018-01-01,16,32,26,24,95,57,6,13,3,8,5,6,27,26,3,7,4,11,37,32,222,216,438
